	SZA
1427	0.0734208475523
1428	0.0676483987544
1429	0.19764710867
1430	0.423563358202
1431	0.777106078417
1432	1.07980380443
1433	1.40005610075
1434	1.71042406694
1435	-1.41215443419
1436	-1.07869667281
1437	-0.686170154547
1438	-0.445229723213
1439	-0.320766238172
1440	-0.316021759708
1441	-0.433763900258
1442	-0.65825680625
1443	-1.04153159151
1444	-1.38811574331
1445	-1.70828896499
1446	1.41935031317
1447	1.1092195709
1448	0.797665485095
1449	0.471719814612
1450	0.207056990957
1451	0.0664622791383
1452	0.0608479796225
1453	0.191558361308
1454	0.41383717735
1455	0.773231421005
1456	1.07561284845
1457	1.39792108544
1458	1.70844720092
1459	-1.41436852414
1460	-1.08193873309
1461	-0.689174990908
1462	-0.447760111727
1463	-0.329069075484
1464	-0.319659193197
1465	-0.437085035183
1466	-0.662843135432
1467	-1.04920183169
1468	-1.39206947536
1469	-1.71334974202
1470	1.41595010361
1471	1.10550306277
1472	0.792446558784
1473	0.459384170605
1474	0.200256571825
1475	0.0593455614422
1476	0.0538894112085
1477	0.185390539305
1478	0.406246011808
1479	0.761844672691
1480	1.0716591164
1481	1.39554884621
1482	1.70662848417
1483	-1.41666168873
1484	-1.08510171874
1485	-0.692417051192
1486	-0.450369574882
1487	-0.332390210409
1488	-0.328594627638
1489	-0.440722468672
1490	-0.667587613896
1491	-1.0601932068
1492	-1.3961813567
1493	-1.71880589225
1494	1.41278711796
1495	1.10178655464
1496	0.78699040855
1497	0.439931808903
1498	0.193456152694
1499	0.0518334705408
1500	0.0465354695892
1501	0.179301791942
1502	0.399129294112
1503	0.753699984661
1504	1.06754723506
1505	1.39325568162
1506	1.70473069279
1507	-1.41887577868
1508	-1.08881822687
1509	-0.695184663629
1510	-0.452899963397
1511	-0.335395046769
1512	-0.332152986486
1513	-0.444201752879
1514	-0.678104541158
1515	-1.06517490919
1516	-1.40029323803
1517	1.72869030903
1518	1.40899153519
1519	1.09332556805
1520	0.781692407599
1521	0.419135178302
1522	0.186260360356
1523	0.0437678571518
1524	0.0383907815592
1525	0.172896746016
1526	0.391854427133
1527	0.746741416247
1528	1.0631981298
1529	1.39104159167
1530	1.70299105068
1531	-1.4214061672
1532	-1.092534735
1533	-0.698268574631
1534	-0.455430351911
1535	-0.341009346285
1536	-0.335869494616
1537	-0.447681037086
1538	-0.683086243546
1539	-1.0707892087
1540	-1.40440511937
1541	1.72109914349
1542	1.40527502706
1543	1.08525995466
1544	0.776315332006
1545	0.409250848168
1546	0.179064568019
1547	0.0348324227111
1548	0.02882274999
1549	0.166491700089
1550	0.385370306566
1551	0.740889892808
1552	1.05900717382
1553	1.3885902778
1554	1.70117233394
1555	-1.42369933179
1556	-1.09727921346
1557	-0.701352485632
1558	-0.462705218889
1559	-0.350182004649
1560	-0.343776958723
1561	-0.451555694498
1562	-0.688067945933
1563	-1.07624535894
1564	-1.40867514999
1565	1.71279630618
1566	1.40163759357
1567	1.07838046089
1568	0.76326801623
1569	0.399524667317
1570	0.171473402477
1571	0.0224177040634
1572	0.0166452552655
1573	0.160007579522
1574	0.378569887434
1575	0.73511744401
1576	1.05426269536
1577	1.38629711321
1578	1.69927454255
1579	-1.42615064566
1580	-1.10328888618
1581	-0.704594545916
1582	-0.469189339457
1583	-0.356587050576
1584	-0.352554243881
1585	-0.455034978705
1586	-0.693207797602
1587	-1.0823341063
1588	-1.4129451806
1589	1.70947517125
1590	1.39776293616
1591	1.07158004175
1592	0.752434790404
1593	0.389877561107
1594	0.16356593837
1595	0.014905613162
1596	0.0131659710585
1597	0.153365309672
1598	0.372402065431
1599	0.729107771289
1600	1.04809487336
1601	1.38376672469
1602	1.69745582581
1603	-1.42852288489
1604	-1.10558205077
1605	-0.707915680841
1606	-0.479548117436
1607	-0.362280424733
1608	-0.359354663013
1609	-0.464444860992
1610	-0.69818949999
1611	-1.08858100294
1612	-1.41745243514
1613	1.7059168124
1614	1.39365105482
1615	1.06470054798
1616	0.742787684193
1617	0.380625828102
1618	0.15542125034
1619	0.0110309557497
1620	0.00968668685149
1621	0.146643965181
1622	0.365917944863
1623	0.723177173208
1624	1.0424014992
1625	1.38107818689
1626	1.69555803442
1627	-1.43097419877
1628	-1.10763799144
1629	-0.710920517202
1630	-0.484292595901
1631	-0.367578425684
1632	-0.365522485016
1633	-0.477729400692
1634	-0.703566575582
1635	-1.09656754169
1636	-1.42227598825
1637	1.70227937891
1638	1.38922287492
1639	1.0570303078
1640	0.733852249753
1641	0.371295020456
1642	0.147118413028
1643	0.00731444761945
1644	0.00589110408023
1645	0.139922620691
1646	0.359512898937
1647	0.715348783743
1648	1.04050370781
1649	1.37617555915
1650	1.69381839232
1651	-1.43358366192
1652	-1.10985208139
1653	-0.714320726768
1654	-0.488641701159
1655	-0.373034575918
1656	-0.371374008455
1657	-0.484371670542
1658	-0.708864576534
1659	-1.104870379
1660	-1.42694139207
1661	1.69864194542
1662	1.3845574711
1663	1.04564355948
1664	0.72404699426
1665	0.362280511374
1666	0.138657426433
1667	0.00320256628391
1668	0.0022536705911
1669	0.132805902994
1670	0.353503226215
1671	0.70846928997
1672	1.03844776715
1673	1.36977051322
1674	1.69192060093
1675	-1.43587682651
1676	-1.11214524598
1677	-0.71748371241
1678	-0.493228030341
1679	-0.378016278305
1680	-0.377225531894
1681	-0.490697641827
1682	-0.714241652126
1683	-1.10906133498
1684	-1.4320021691
1685	1.69484636265
1686	1.37918039551
1687	1.04018740925
1688	0.709813558868
1689	0.353661375497
1690	0.129563842711
1691	-0.000751165769488
1692	-0.0014628375391
1693	0.125451961375
1694	0.346940031007
1695	0.705859826815
1696	1.03670812504
1697	1.36391898978
1698	1.69002280955
1699	-1.43848628967
1700	-1.11420118665
1701	-0.720883921976
1702	-0.497498060959
1703	-0.383156129975
1704	-0.382602607487
1705	-0.496628239907
1706	-0.719618727719
1707	-1.11309414167
1708	-1.43722109541
1709	1.69081355596
1710	1.36557955725
1711	1.03678719968
1712	0.705227229686
1713	0.34425149321
1714	0.119995811141
1715	-0.00470489782289
1716	-0.0051793456693
1717	0.117623571909
1718	0.340693134362
1719	0.703171289018
1720	1.03473125902
1721	1.35537892855
1722	1.6882040928
1723	-1.44133297675
1724	-1.11649435124
1725	-0.724046907619
1726	-0.501768091577
1727	-0.387584309874
1728	-0.388058757721
1729	-0.502321614064
1730	-0.725153952594
1731	-1.11744324693
1732	-1.44283539493
1733	1.68678074926
1734	1.35340206252
1735	1.03322884084
1736	0.700799049786
1737	0.334920685564
1738	0.109083510674
1739	-0.00881677915843
1740	-0.0088958537995
1741	0.109004436033
1742	0.334525312359
1743	0.700640900504
1744	1.03307069155
1745	1.35292761467
1746	1.68614815214
1747	-1.4439424399
1748	-1.11878751583
1749	-0.727684341108
1750	-0.505879972912
1751	-0.39240786298
1752	-0.393277684031
1753	-0.50793591358
1754	-0.730451953545
1755	-1.12187142683
1756	-1.4483706198
1757	1.68258979329
1758	1.34865758406
1759	1.02990770591
1760	0.696370869886
1761	0.32424560902
1762	0.0922406121265
1763	-0.0132449590582
1764	-0.0127705112118
1765	0.0976176877192
1766	0.328120266433
1767	0.697952362708
1768	1.03133104945
1769	1.35063445008
1770	1.68425036075
1771	-1.4466309777
1772	-1.12100160578
1773	-0.731479923879
1774	-0.509991854248
1775	-0.397231416085
1776	-0.39833846106
1777	-0.513312989173
1778	-0.741364254013
1779	-1.12606238281
1780	-1.45501288965
1781	1.67784531482
1782	1.3443084788
1783	1.0264284217
1784	0.691784540704
1785	0.311040143962
1786	0.0862309394054
1787	-0.0171986911116
1788	-0.0166451686242
1789	0.0892357757659
1790	0.320845399454
1791	0.695501048835
1792	1.02959140735
1793	1.34857850942
1794	1.6820362708
1795	-1.4497148887
1796	-1.12329477037
1797	-0.736303476984
1798	-0.514103735583
1799	-0.401817745267
1800	-0.40355738737
1801	-0.518927288688
1802	-0.751723031993
1803	-1.13033241343
1804	-1.46307850304
1805	1.67159841818
1806	1.34011752282
1807	1.0229491375
1808	0.687672659369
1809	0.301551187034
1810	0.079984042761
1811	-0.0217850202936
1812	-0.0205198260365
1813	0.0844122226608
1814	0.312147188937
1815	0.693286958885
1816	1.02793083988
1817	1.34652256875
1818	1.68005940477
1819	-1.4527987997
1820	-1.12558793496
1821	-0.744922612861
1822	-0.517978392996
1823	-0.406404074449
1824	-0.40869723904
1825	-0.524067140358
1826	-0.760658466433
1827	-1.13491874261
1828	-1.47161856428
1829	1.65981629666
1830	1.33600564149
1831	1.01962800257
1832	0.683165404828
1833	0.2960950368
1834	0.0736580714755
1835	-0.0261341255523
1836	-0.024631707372
1837	0.0795886695556
1838	0.303923426266
1839	0.690993794294
1840	1.02634934706
1841	1.34462477736
1842	1.67808253875
1843	-1.45611993463
1844	-1.12811832348
1845	-0.751169509505
1846	-0.522090274331
1847	-0.41099040363
1848	-0.413678941427
1849	-0.529365141309
1850	-0.769119453028
1851	-1.14187731102
1852	-1.47541414705
1853	1.64953659332
1854	1.332368208
1855	1.01077164277
1856	0.679132598134
1857	0.290559811925
1858	0.067253025549
1859	-0.0307995293753
1860	-0.0288226633486
1861	0.0750814150148
1862	0.300365067418
1863	0.68846340578
1864	1.02460970496
1865	1.34272698598
1866	1.6758684488
1867	-1.45952014419
1868	-1.13041148807
1869	-0.757021032944
1870	-0.526123081026
1871	-0.41541858353
1872	-0.418502494532
1873	-0.534821291543
1874	-0.777343215699
1875	-1.15255238757
1876	-1.49407576234
1877	1.63917781534
1878	1.3283354013
1879	1.00737143321
1880	0.674783492875
1881	0.285103661691
1882	0.0603735317761
1883	-0.0354649331984
1884	-0.032776395402
1885	0.0704160111918
1886	0.296885783211
1887	0.68624931583
1888	1.02310728678
1889	1.34082919459
1890	1.67357528421
1891	-1.46410647337
1892	-1.1327837273
1893	-0.762398108537
1894	-0.53015588772
1895	-0.419925838071
1896	-0.423326047637
1897	-0.540040217854
1898	-0.785171605164
1899	-1.16061800096
1900	-1.50182507716
1901	1.6346705608
1902	1.32461889317
1903	1.00033379015
1904	0.670592536898
1905	0.279647511458
1906	0.0535731126443
1907	-0.0403675609446
1908	-0.0371255006608
1909	0.0655924580866
1910	0.29388094685
1911	0.684114300521
1912	1.02152579396
1913	1.33893140321
1914	1.66661671579
1915	-1.4701161461
1916	-1.1354722651
1917	-0.767854258771
1918	-0.534109619773
1919	-0.424512167253
1920	-0.428149600742
1921	-0.545259144164
1922	-0.793316293194
1923	-1.16805101722
1924	-1.50838827237
1925	1.63032145554
1926	1.32066516112
1927	0.992268176763
1928	0.666638804845
1929	0.274112286583
1930	0.0466936188713
1931	-0.0454283379729
1932	-0.0416327552017
1933	0.0610852035457
1934	0.290638886566
1935	0.681979285212
1936	1.02002337578
1937	1.33727083574
1938	1.66195131197
1939	-1.47201393748
1940	-1.13784450433
1941	-0.773152259722
1942	-0.538221501109
1943	-0.428782197871
1944	-0.432735929924
1945	-0.554510877169
1946	-0.801065608019
1947	-1.17516773491
1948	-1.51510961686
1949	1.62620957421
1950	1.31686957835
1951	0.986258504042
1952	0.662368774227
1953	0.268656136349
1954	0.0387861547645
1955	-0.0505681896424
1956	-0.0462190843836
1957	0.0562616504406
1958	0.287238677
1959	0.679765195262
1960	1.01282758344
1961	1.335452119
1962	1.65752313207
1963	-1.47375357959
1964	-1.1447239981
1965	-0.77821303675
1966	-0.542096158521
1967	-0.43313130313
1968	-0.437796706953
1969	-0.565265028354
1970	-0.809131221408
1971	-1.18236352725
1972	-1.52159373743
1973	1.62193954359
1974	1.31307399558
1975	0.980248831321
1976	0.658098743609
1977	0.263199986116
1978	0.0298507203238
1979	-0.0564197130814
1980	-0.0504891150013
1981	0.0508845748479
1982	0.284154765999
1983	0.677472030671
1984	1.0114042399
1985	1.33379155154
1986	1.65341125073
1987	-1.47565137097
1988	-1.15018014833
1989	-0.78335288842
1990	-0.546208039857
1991	-0.437401333747
1992	-0.442224886852
1993	-0.574121388154
1994	-0.816880536233
1995	-1.18924302102
1996	-1.52799878336
1997	1.61790673689
1998	1.30951563673
1999	0.974713606446
2000	0.653986862274
2001	0.258060134446
2002	0.017277852394
2003	-0.0621921618794
2004	-0.0554708173886
2005	0.0459819471017
2006	0.281149929638
2007	0.675732388568
2008	1.00990182172
2009	1.33221005871
2010	1.6483504737
2011	-1.48166104369
2012	-1.15484555216
2013	-0.788413665448
2014	-0.553403832194
2015	-0.441592289724
2016	-0.446811216034
2017	-0.582107926902
2018	-0.825420597468
2019	-1.19620158944
2020	-1.53495735177
2021	1.6138739302
2022	1.30572005396
2023	0.969494680135
2024	0.644656054628
2025	0.252762133495
2026	0.013798568187
2027	-0.0681227599595
2028	-0.0604525197759
2029	0.0409211700734
2030	0.277907869354
2031	0.6736764479
2032	1.00839940354
2033	1.33054949125
2034	1.64123375601
2035	-1.49415483698
2036	-1.1593528067
2037	-0.794027964964
2038	-0.562576490558
2039	-0.4457832457
2040	-0.451239395934
2041	-0.589699092444
2042	-0.833328061575
2043	-1.20347645641
2044	-1.54215314411
2045	1.60999927279
2046	1.30200354583
2047	0.964512977748
2048	0.636906739803
2049	0.247464132543
2050	0.0103983586211
2051	-0.074606880527
2052	-0.0658295953685
2053	0.0352277959165
2054	0.275061182276
2055	0.671699581873
2056	1.00689698536
2057	1.32888892379
2058	1.63933596462
2059	-1.49802949439
2060	-1.16362283732
2061	-0.799167816634
2062	-0.569693208254
2063	-0.449895127036
2064	-0.455667575834
2065	-0.597290257987
2066	-0.841472749605
2067	-1.21043502483
2068	-1.5515630264
2069	1.60612461537
2070	1.29812888841
2071	0.959373126079
2072	0.630343544595
2073	0.242166131592
2074	0.00691907441411
2075	-0.0812491503768
2076	-0.0709694470379
2077	0.028901824631
2078	0.271977271274
2079	0.669643641205
2080	1.00531549254
2081	1.32722835633
2082	1.63728002396
2083	-1.5015087786
2084	-1.16765564401
2085	-0.804386742944
2086	-0.576493627386
2087	-0.454007008372
2088	-0.467765995917
2089	-0.604486050324
2090	-0.85001281084
2091	-1.21818433965
2092	-1.55923326658
2093	1.60224995796
2094	1.29457052957
2095	0.954628647615
2096	0.623938498668
2097	0.23686813064
2098	0.00359793948925
2099	-0.0882077187907
2100	-0.0768209704769
2101	0.0181476734458
2102	0.26944688276
2103	0.667824924461
2104	1.000808238
2105	1.32580501279
2106	1.63522408329
2107	-1.50482991352
2108	-1.17192567463
2109	-0.809684743896
2110	-0.58274052403
2111	-0.463179666735
2112	-0.481762207386
2113	-0.61160276802
2114	-0.858236573511
2115	-1.22624995304
2116	-1.56318699863
2117	1.59853344983
2118	1.29077494679
2119	0.949805094509
2120	0.61816604987
2121	0.231491055047
2122	3.9580641192e-05
2123	-0.0960361082565
2124	-0.082672493916
2125	0.0158545088548
2126	0.266362971758
2127	0.665768983793
2128	0.997012655227
2129	1.32398629604
2130	1.63324721726
2131	-1.50807197381
2132	-1.17587940668
2133	-0.814982744847
2134	-0.588750196751
2135	-0.47757125141
2136	-0.48943244757
2137	-0.618719485716
2138	-0.867092933311
2139	-1.23581798461
2140	-1.56706165605
2141	1.59457971778
2142	1.28199766164
2143	0.944744317481
2144	0.612314526431
2145	0.226351203378
2146	-0.00351877820687
2147	-0.104497094851
2148	-0.0887612412782
2149	0.0134822696228
2150	0.263595359321
2151	0.663950267048
2152	0.993691520302
2153	1.3225629525
2154	1.63134942587
2155	-1.51131403409
2156	-1.17967498945
2157	-0.82035982044
2158	-0.594680794832
2159	-0.485162416952
2160	-0.49607471742
2161	-0.62567805413
2162	-0.879665801241
2163	-1.25297718172
2164	-1.57085723882
2165	1.59070506037
2166	1.27448557073
2167	0.939920764376
2168	0.606463002992
2169	0.221211351709
2170	-0.00660268920852
2171	-0.115251246036
2172	-0.0951662872047
2173	0.011426328955
2174	0.260985896166
2175	0.662210624945
2176	0.990844833224
2177	1.32098145968
2178	1.62960978377
2179	-1.51463516902
2180	-1.18378687079
2181	-0.825895045315
2182	-0.600374168988
2183	-0.49164653752
2184	-0.502716987269
2185	-0.632557547903
2186	-0.89516443089
2187	-1.25811703339
2188	-1.57473189623
2189	1.58690947759
2190	1.25107947698
2191	0.935492584476
2192	0.600927778117
2193	0.215834276116
2194	-0.0103982719798
2195	-0.125768173298
2196	-0.102124855619
2197	0.00929131364615
2198	0.258297358369
2199	0.6603919082
2200	0.98831444471
2201	1.31939996686
2202	1.62763291774
2203	-1.51795630394
2204	-1.18797782677
2205	-0.831430270189
2206	-0.606146617786
2207	-0.497972508805
2208	-0.509042958555
2209	-0.639357967035
2210	-0.908053597384
2211	-1.26349410899
2212	-1.57868562828
2213	1.58311389482
2214	1.24506980426
2215	0.930669031371
2216	0.595155329319
2217	0.210536275164
2218	-0.0138775561868
2219	-0.130117278557
2220	-0.11034861829
2221	0.00739352226052
2222	0.255529745932
2223	0.658573191456
2224	0.98610035476
2225	1.31789754868
2226	1.62565605172
2227	-1.52111928958
2228	-1.19201063346
2229	-0.836807345782
2230	-0.611760917302
2231	-0.504140330809
2232	-0.51536892984
2233	-0.646316535449
2234	-0.922049808853
2235	-1.26902933386
2236	-1.58232306177
2237	1.57955553598
2238	1.23953457938
2239	0.926082702189
2240	0.584243028852
2241	0.20500105029
2242	-0.0172777657527
2243	-0.134703607739
2244	-0.123316859425
2245	0.00510035766955
2246	0.252920282777
2247	0.656754474711
2248	0.983569966246
2249	1.3163951305
2250	1.62399548426
2251	-1.52436134987
2252	-1.19604344015
2253	-0.842342570657
2254	-0.6175333661
2255	-0.509912779607
2256	-0.52129952792
2257	-0.65303787994
2258	-0.939920677735
2259	-1.27456455873
2260	-1.58596049526
2261	1.57568087856
2262	1.23431565307
2263	0.921338223725
2264	0.575782042258
2265	0.19986119862
2266	-0.0209942738829
2267	-0.139606235485
2268	-0.126875218273
2269	0.00296534236071
2270	0.250468968904
2271	0.65517298189
2272	0.981514025578
2273	1.31481363768
2274	1.62233491679
2275	-1.52760341015
2276	-1.20039254541
2277	-0.848273168737
2278	-0.623147665616
2279	-0.515764303046
2280	-0.527388275283
2281	-0.659680149789
2282	-0.95138650069
2283	-1.28349999318
2284	-1.58983515267
2285	1.56635007092
2286	1.22885950284
2287	0.916672819902
2288	0.568190876715
2289	0.194484123028
2290	-0.0244735580899
2291	-0.144667012513
2292	-0.130433577121
2293	0.00114662561614
2294	0.248096729672
2295	0.653275190504
2296	0.979299935628
2297	1.31339029414
2298	1.62043712541
2299	-1.53108269436
