	Clearsky DNI	Relative	Temperature
59581	-0.837885660146	0.784841099836	-0.813966726556
59582	-0.837885660146	0.858529366786	-0.856797932622
59583	-0.837885660146	0.887687734784	-0.880855976544
59584	-0.837885660146	0.951392430083	-0.897657167874
59585	-0.837885660146	1.01493865599	-0.912723024888
59586	2.14917799462	1.11318967859	-0.875255579434
59587	0.140904127513	0.440170173778	-0.729171981583
59588	0.807729042612	0.0260896543355	-0.276880755838
59589	1.20548425513	-0.411682039105	0.435710617266
59590	1.41606054411	-0.491788316403	0.632828819766
59591	1.48625264043	-0.530217143791	0.714152896108
59592	1.43555834864	-0.540676123616	0.717229170577
59593	1.25227898601	-0.51967892927	0.632592183269
59594	0.889619821659	-0.462788417797	0.484063341609
59595	0.277388759258	-0.330862649547	0.304377361098
59596	-0.693601906587	0.603472881504	-0.230815517639
59597	2.11798150737	0.492068899426	-0.267336417102
59598	-0.837885660146	0.750690946013	-0.399064067432
59599	-0.837885660146	0.724226557667	-0.48401657007
59600	-0.837885660146	0.845217937918	-0.534972295887
59601	-0.837885660146	0.852507529917	-0.588846538507
59602	-0.837885660146	0.953452532169	-0.641695356304
59603	-0.837885660146	0.984671002254	-0.690048080647
59604	-0.837885660146	0.988236563558	-0.751889085353
59605	-0.837885660146	0.923105643737	-0.809155117772
59606	-0.837885660146	0.941884266605	-0.848357897541
59607	-0.837885660146	0.958602787386	-0.875176700602
59608	-0.837885660146	1.0001217679	-0.897893804371
59609	-0.837885660146	1.0620832999	-0.909331235089
59610	2.13357975099	1.2330717731	-0.840706650785
59611	0.117506762071	0.399998183086	-0.711582001928
59612	0.788231238077	0.067767104245	-0.267651932432
59613	1.18208688968	-0.360734129805	0.417884001113
59614	1.39266317866	-0.43489780493	0.592837251672
59615	1.45505615318	-0.447575356233	0.652469649067
59616	1.40046230048	-0.431886886495	0.655861438866
59617	1.21328337694	-0.394171171368	0.590155371366
59618	0.846724651682	-0.32206759833	0.480198278815
59619	0.234493589281	-0.140937084085	0.366139486972
59620	-0.732597515657	0.0706195532882	0.0127623172234
59621	-0.354340107677	0.226791138405	-0.239018916222
59622	-0.837885660146	0.493415889252	-0.287292761733
59623	-0.837885660146	0.652202219326	-0.343533369329
59624	-0.837885660146	0.998695543383	-0.399142946264
59625	-0.837885660146	0.958523552691	-0.438503483699
59626	-0.837885660146	1.0475041159	-0.491510059161
59627	-0.837885660146	1.07016523886	-0.558951460977
59628	-0.837885660146	1.16881243493	-0.624578649644
59629	-0.837885660146	1.16659386346	-0.679636074752
59630	-0.837885660146	1.10074983137	-0.740688291133
59631	-0.837885660146	1.04409702399	-0.827691643417
59632	-0.837885660146	1.04132380964	-0.901758867166
59633	-0.837885660146	1.06485651425	-0.954055533135
59634	2.12188106827	0.937050950171	-0.863344875722
59635	0.101908518443	0.700614618365	-0.68736620034
59636	0.772632994449	0.0903489925039	-0.0944340161891
59637	1.17038820696	-0.216526983731	0.438155861075
59638	1.38096449594	-0.316521169635	0.618788387575
59639	1.44725703136	-0.352414486763	0.70050685808
59640	1.39266317866	-0.354553823545	0.693250005487
59641	1.20548425513	-0.319611322765	0.617289689757
59642	0.842825090775	-0.222628055295	0.472310395561
59643	0.226694467467	-0.0548882046141	0.283474470477
59644	-0.748195759285	0.162056392063	-0.12156833458
59645	0.64004792361	0.364659508828	-0.395830035298
59646	-0.837885660146	0.456809459864	-0.482912266415
59647	-0.837885660146	0.544126094465	-0.544279998125
59648	-0.837885660146	0.661631148107	-0.604385668516
59649	-0.837885660146	0.735477884449	-0.665201248399
59650	-0.837885660146	0.79878640627	-0.731380588894
59651	-0.837885660146	0.859400948438	-0.801661628681
59652	-0.837885660146	0.90630788826	-0.870049576487
59653	-0.837885660146	0.986968808427	-0.927473366571
59654	-0.837885660146	1.09187554546	-0.97227654345
59655	-0.837885660146	1.23758815075	-1.00587892611
59656	-0.837885660146	1.34558504092	-1.03119903135
59657	-0.837885660146	1.43187162448	-1.04200543141
59658	2.06728721558	1.24289687536	-0.932758248351
59659	0.0941093966289	0.891174061392	-0.753308904338
59660	0.764833872634	0.232654505883	-0.22119230007
59661	1.16648864606	-0.132458971651	0.344999959853
59662	1.38096449594	-0.229759177904	0.552530168248
59663	1.44725703136	-0.313906424679	0.657044621354
59664	1.39266317866	-0.338073006851	0.681970332434
59665	1.19768513331	-0.321433720765	0.622180177374
59666	0.835025968961	-0.241168974076	0.48035603648
59667	0.218895345653	-0.0613062149614	0.292939930381
59668	-0.759894442006	0.220214658667	-0.105003779749
59669	-0.837885660146	0.370047468132	-0.418073866072
59670	-0.837885660146	0.425749459171	-0.518407741055
59671	-0.837885660146	0.476221960297	-0.59736545242
59672	-0.837885660146	0.540005890292	-0.661651700935
59673	-0.837885660146	0.60062043246	-0.717655672033
59674	-0.837885660146	0.676527270889	-0.771529914653
59675	-0.837885660146	0.727158241406	-0.831556706211
59676	-0.837885660146	0.76257615036	-0.891583497769
59677	-0.837885660146	0.809800028964	-0.950032712676
59678	-0.837885660146	0.858608601482	-0.996097950875
59679	-0.837885660146	0.932138399041	-1.03601064014
59680	-0.837885660146	1.04504784034	-1.07142723594
59681	-0.837885660146	1.16778238389	-1.09666846235
59682	1.89570653567	1.00495508434	-0.991207463258
59683	0.0707120311869	0.774699058793	-0.819567123666
59684	0.745336068099	0.225206444492	-0.408608406168
59685	1.14309128061	-0.140540910607	0.196786633523
59686	1.3575671305	-0.321671424852	0.465605694796
59687	1.43165878773	-0.393537293803	0.579822244304
59688	1.37316537413	-0.423171069974	0.60025186193
59689	1.18208688968	-0.414772192236	0.546298740477
59690	0.819427725333	-0.341083925285	0.395088018511
59691	0.191598419304	-0.131032747129	0.149695970501
59692	-0.779392246541	0.0926467986776	-0.265364446288
59693	-0.837885660146	0.267676241358	-0.459248616655
59694	-0.837885660146	0.325596803875	-0.516987922069
59695	-0.837885660146	0.360222365872	-0.574096196823
59696	-0.837885660146	0.411724918042	-0.653132787021
59697	-0.837885660146	0.475429613341	-0.727436647267
59698	-0.837885660146	0.548087829247	-0.792827199437
59699	-0.837885660146	0.644674923239	-0.852932869828
59700	-0.837885660146	0.709409669582	-0.910829932907
59701	-0.837885660146	0.785158038619	-0.963520993039
59702	-0.837885660146	0.864313499568	-1.00477462245
59703	-0.837885660146	0.942597378866	-1.03750933795
59704	-0.837885660146	1.01596870703	-1.06511692934
59705	-0.837885660146	1.08228814729	-1.08428448565
59706	1.80991619571	0.957731205734	-0.983004064675
59707	0.0551137875588	0.678983546454	-0.81065381559
59708	0.729737824471	0.28748491527	-0.456014584521
59709	1.12749303699	-0.158210247736	0.218557191302
59710	1.33806932596	-0.243070606772	0.488638313896
59711	1.40046230048	-0.218983259296	0.500233502278
59712	1.34196888687	-0.171125503126	0.423878792386
59713	1.14309128061	-0.113759583479	0.321336310093
59714	0.772632994449	-0.0307216224423	0.203096940126
59715	0.148703249327	0.046532205812	0.0447082443993
59716	-0.810588733797	0.762179976881	-0.515331466586
59717	-0.837885660146	0.813444824964	-0.300702163263
59718	-0.837885660146	1.11160498468	-0.369878899395
59719	-0.837885660146	1.0512281466	-0.423122111355
59720	-0.837885660146	1.19614840493	-0.479914870778
59721	-0.837885660146	1.20724126232	-0.538285206853
59722	-0.837885660146	1.23330947719	-0.615034310908
59723	-0.837885660146	1.09005314746	-0.707795817967
59724	-0.837885660146	0.897433602348	-0.789672046136
59725	-0.837885660146	0.894184979827	-0.852775112162
59726	-0.837885660146	0.916449929303	-0.897105016046
59727	-0.837885660146	0.937843297127	-0.923766061442
59728	-0.837885660146	0.941963501301	-0.951294773996
59729	-0.837885660146	0.956146511821	-0.969989057307
59730	1.59154078492	0.893075694088	-0.923056151949
59731	0.0200177393958	0.642931759935	-0.844729471244
59732	0.702440898122	0.382328845957	-0.595551239272
59733	1.10409567154	-0.130240400173	0.0072407989461
59734	1.31467196052	-0.191092646429	0.153955427458
59735	1.38876361776	-0.169936982691	0.111518615555
59736	1.33806932596	-0.123901624521	0.0720791992883
59737	1.14309128061	-0.0330986633116	-0.0416640772244
59738	0.780432116263	0.062854553115	-0.163374115823
59739	0.152602810234	1.74318474367	-0.606515396994
59740	-0.814488294704	0.870018397655	-0.598864150238
59741	-0.837885660146	1.10914870911	-0.469581743717
59742	-0.837885660146	1.06303411625	-0.520931863696
59743	-0.837885660146	1.20732049702	-0.570862164689
59744	-0.837885660146	1.19947626215	-0.616611887558
59745	-0.837885660146	1.29756881536	-0.664333581241
59746	-0.837885660146	1.32102228527	-0.723650463306
59747	-0.837885660146	1.23426029354	-0.795351322078
59748	-0.837885660146	1.08355590242	-0.871232758975
59749	-0.837885660146	0.881111255045	-0.950111591508
59750	-0.837885660146	0.77057885462	-1.00856080642
59751	-0.837885660146	0.727316710797	-1.04689591903
59752	-0.837885660146	0.729931455754	-1.06361823152
59753	-0.837885660146	0.836977529571	-1.05249631614
59754	1.72022629485	0.964149216082	-0.997596648693
59755	0.0707120311869	0.495555226035	-0.850408747186
59756	0.760934311727	0.040510368943	-0.643903963615
59757	1.17038820696	-0.38212749763	-0.0306210406698
59758	1.38486405685	-0.474832091535	0.243167387053
59759	1.45505615318	-0.51167622501	0.322992765576
59760	1.39656273957	-0.509774592314	0.278426225195
59761	1.19768513331	-0.483389438665	0.153008881467
59762	0.827226847147	-0.410018110497	-0.0384300450906
59763	0.187698858397	-0.132696675738	-0.167870209277
59764	-0.810588733797	-0.148385145476	-0.532053779083
59765	-0.837885660146	0.0605567469413	-0.671038282006
59766	-0.837885660146	0.0970047069381	-0.744711111592
59767	-0.837885660146	0.158966238933	-0.80536893381
59768	-0.837885660146	0.205635474668	-0.865001331205
59769	-0.837885660146	0.252621649186	-0.921163059969
59770	-0.837885660146	0.295725323617	-0.973459725938
59771	-0.837885660146	0.343583079787	-1.02252235977
59772	-0.837885660146	0.383121192914	-1.06480141401
59773	-0.837885660146	0.42630410204	-1.10755374124
59774	-0.837885660146	0.495475991339	-1.14170827573
59775	-0.837885660146	0.585248901505	-1.16868483646
59776	-0.837885660146	0.710677424712	-1.18942996941
59777	-0.837885660146	0.825963906876	-1.20520573592
59778	1.67733112487	0.754494211404	-1.12048986978
59779	0.0824107139079	0.341126804222	-1.016764205
59780	0.780432116263	0.221957821971	-0.749128326214
59781	1.18598645059	-0.450744744059	-0.215434145295
59782	1.40436186138	-0.541310001181	0.120116408301
59783	1.47455395771	-0.568883675266	0.245928146191
59784	1.41606054411	-0.571023012048	0.271800403262
59785	1.21718293785	-0.54170617466	0.18984529626
59786	0.838925529868	-0.472534285361	-0.0111379690341
59787	0.195497980211	-0.346313415198	-0.29841467712
59788	-0.814488294704	-0.0947432565238	-0.605174456841
59789	-0.837885660146	0.077592206505	-0.715920337717
59790	-0.837885660146	0.165463483976	-0.769715701505
59791	-0.837885660146	0.232812975274	-0.817595152853
59792	-0.837885660146	0.291763588835	-0.879357278726
59793	-0.837885660146	0.348812569699	-0.938989676121
59794	-0.837885660146	0.393025529869	-1.00035740783
59795	-0.837885660146	0.440804051344	-1.0562825001
59796	-0.837885660146	0.480183695079	-1.11055113688
59797	-0.837885660146	0.525189002206	-1.16213789336
59798	-0.837885660146	0.59317237107	-1.20197170379
59799	-0.837885660146	0.683737628192	-1.23170902365
59800	-0.837885660146	0.773035130185	-1.26010540336
59801	-0.837885660146	0.890936357305	-1.27312041073
59802	1.6344359549	0.847198805309	-1.15046382614
59803	0.0902098357219	0.41703364265	-1.03056800069
59804	0.792130798984	0.248422210317	-0.756700694137
59805	1.20938381603	-0.379591987369	-0.250850741102
59806	1.42775922683	-0.490282857186	0.100475579
59807	1.49795132315	-0.539566837877	0.257602213406
59808	1.43945790955	-0.572211532483	0.307374756735
59809	1.24058030329	-0.566110460918	0.244350569541
59810	0.86232289531	-0.500900306402	0.0437616984089
59811	0.211096223839	-0.339103057894	-0.144995347843
59812	-0.818387855611	-0.0334156020942	-0.554455367522
59813	-0.837885660146	0.0815539412873	-0.688786019326
59814	-0.837885660146	0.19723659693	-0.758199391955
59815	-0.837885660146	0.385418999087	-0.818383941178
59816	-0.837885660146	0.32369517118	-0.880303824716
59817	-0.837885660146	0.364976447611	-0.94703531704
59818	-0.837885660146	0.266408486228	-1.03214557734
59819	-0.837885660146	0.316880987354	-1.09319779372
59820	-0.837885660146	0.371790631436	-1.14249706406
59821	-0.837885660146	0.452213847517	-1.19077090957
59822	-0.837885660146	0.541035941335	-1.22248020025
59823	-0.837885660146	0.68468844454	-1.24393524269
59824	-0.837885660146	0.845455642005	-1.24898348798
59825	-0.837885660146	1.00115181895	-1.24448739452
59826	1.54864561494	1.19226590484	-1.14099836624
59827	0.0863102748149	0.383041958218	-1.05462604461
59828	0.792130798984	0.197315831625	-0.785175952682
59829	1.20938381603	-0.4299852538	-0.250614104605
59830	1.42775922683	-0.533228062225	0.126347836071
59831	1.49405176225	-0.592337145177	0.300117904142
59832	1.43555834864	-0.63995719726	0.375841583373
59833	1.22888162057	-0.609610308828	0.333641407968
59834	0.842825090775	-0.542815460399	0.148828303343
59835	0.18379929749	-0.387673926325	-0.037010226105
59836	2.19987228641	-0.050451061658	-0.528425352786
59837	-0.837885660146	-0.0121014689656	-0.699276904053
59838	-0.837885660146	-0.00655504027041	-0.80008405203
59839	-0.837885660146	0.0721250125055	-0.878174096238
59840	-0.837885660146	0.15246899389	-0.941198283432
59841	-0.837885660146	0.220531597449	-0.996965618033
59842	-0.837885660146	0.292238997008	-1.04161103725
59843	-0.837885660146	0.380031039784	-1.08215475717
59844	-0.837885660146	0.466793031515	-1.1183601413
59845	-0.837885660146	0.541194410726	-1.15527543493
59846	-0.837885660146	0.650775994804	-1.19013987891
59847	-0.837885660146	0.734685537492	-1.21845737979
59848	-0.837885660146	0.867879060872	-1.23809820909
59849	-0.837885660146	1.01137309469	-1.247090396
59850	1.41996010501	1.00875834973	-1.15219916046
59851	0.0629129093729	0.432722112388	-1.05099761832
59852	0.772632994449	0.258168077881	-0.786280256337
59853	1.18598645059	-0.378720405717	-0.229237940988
59854	1.40436186138	-0.484577959099	0.179985442194
59855	1.47845351862	-0.526730817183	0.356042996408
59856	1.41606054411	-0.558266226049	0.431056766147
59857	1.21718293785	-0.538219848051	0.384281618454
59858	0.831126408054	-0.462392244318	0.210432671551
59859	0.172100614769	-0.265652495031	0.0478633977007
59860	2.18427404279	0.561716196899	-0.528504231619
59861	-0.837885660146	0.40665389752	-0.598706392573
59862	-0.837885660146	0.560606911159	-0.664175823576
59863	-0.837885660146	0.570511248115	-0.720416431172
59864	-0.837885660146	0.694830485583	-0.779733313237
59865	-0.837885660146	0.601808952895	-0.855141477138
59866	-0.837885660146	0.604502932547	-0.915720420524
59867	-0.837885660146	0.688254005844	-0.957210686436
59868	-0.837885660146	0.802193498182	-0.978665728885
59869	-0.837885660146	0.893868041044	-1.00619444144
59870	-0.837885660146	1.01050151303	-1.04168991608
59871	-0.837885660146	1.12824427076	-1.07395135859
59872	-0.837885660146	1.21017294606	-1.10266325363
59873	-0.837885660146	1.29083386623	-1.12254071943
59874	0.250091832909	1.48567198282	-1.08751851778
59875	-0.284148011351	0.560210737681	-0.991522978588
59876	0.370978221027	0.324645987527	-0.700854480704
59877	0.780432116263	-0.263354688857	-0.0594118145444
59878	1.00660664887	-0.423091835278	0.328987556849
59879	1.0806983061	-0.486638061186	0.464264754643
59880	1.01440577068	-0.498919439011	0.476806489016
59881	0.803829481705	-0.466829387275	0.404316841918
59882	0.425572073725	-0.382444436412	0.212404642365
59883	-0.190558549583	0.249293791969	-0.177335669181
59884	1.20158469422	0.802668906356	-0.516041376079
59885	-0.837885660146	0.588339054635	-0.564551858086
59886	-0.837885660146	0.75710895636	-0.630810077414
59887	-0.837885660146	0.747204619404	-0.69698941791
59888	-0.837885660146	0.750136303143	-0.750390387534
59889	-0.837885660146	0.7472838541	-0.794956927916
59890	-0.837885660146	0.902266918783	-0.822564519302
59891	-0.837885660146	0.975875951037	-0.844650592412
59892	-0.837885660146	1.03070636042	-0.881487007204
59893	-0.837885660146	1.06865977964	-0.916193693519
59894	-0.837885660146	1.08807228007	-0.942302587088
59895	-0.837885660146	1.10043289259	-0.96604511568
59896	-0.837885660146	1.13038360755	-0.988525582952
59897	-0.837885660146	1.18481784345	-1.02339002693
59898	0.121406322978	1.3386123877	-0.998385437019
59899	-0.323143620421	0.57661231968	-0.863265996889
59900	0.320283929235	0.26418991475	-0.568890193876
59901	0.729737824471	-0.192756575037	0.0945596665603
59902	0.952012796171	-0.360971833892	0.399662990798
59903	1.0261044534	-0.440048060146	0.54543107332
59904	0.971510600706	-0.465799336231	0.579585607806
59905	0.772632994449	-0.43616556006	0.507253718374
59906	0.394375586469	-0.364458160501	0.335771136447
59907	-0.213955915025	-0.171521676604	0.198600846671
59908	1.07289918429	0.446905122908	-0.382893906763
59909	-0.837885660146	0.646893494717	-0.452543915889
59910	-0.837885660146	0.720740231059	-0.510125463639
59911	-0.837885660146	0.781592477315	-0.561396704785
59912	-0.837885660146	0.817961202616	-0.608802883138
59913	-0.837885660146	0.896086612522	-0.658812062964
59914	-0.837885660146	0.94489518504	-0.706297120148
59915	-0.837885660146	1.02143590103	-0.749364962712
59916	-0.837885660146	1.07159146338	-0.789987561466
59917	-0.837885660146	1.10994105607	-0.827612764584
59918	-0.837885660146	1.12903661772	-0.866578907856
59919	-0.837885660146	1.06374722851	-0.91248638839
59920	-0.837885660146	1.04623636077	-0.949007287853
59921	-0.837885660146	1.03799595242	-0.993021676406
59922	-0.0111787478603	0.953927940343	-0.96572960035
59923	-0.362139229491	0.690234873235	-0.831004554383
59924	0.269589637444	0.332648691788	-0.504603945361
59925	0.671244410866	-0.0982295831322	0.0350850268303
59926	0.889619821659	-0.211455963209	0.295464053022
59927	0.971510600706	-0.268108770596	0.419303820099
59928	0.916916748008	-0.31770969007	0.442257560366
59929	0.714139580843	-0.312321730766	0.374421764388
59930	0.343681294678	-0.228332953382	0.204911153274
59931	-0.260750645909	-0.0543335617446	-0.0746354292233
59932	0.854523773496	0.225444148579	-0.451597369899
59933	-0.837885660146	0.346039355352	-0.598469756076
59934	-0.837885660146	0.420836908041	-0.677900740437
59935	-0.837885660146	0.496902215861	-0.746919718903
59936	-0.837885660146	0.582000278984	-0.811994755743
59937	-0.837885660146	0.693008087583	-0.871153880143
59938	-0.837885660146	0.77311436488	-0.918954452658
59939	-0.837885660146	0.850922836004	-0.957289565269
59940	-0.837885660146	0.919223143651	-0.985685944981
59941	-0.837885660146	1.02325829903	-1.0203926313
59942	-0.837885660146	1.17039712885	-1.05856998624
59943	-0.837885660146	1.3058884584	-1.10439858794
59944	-0.837885660146	1.43092080813	-1.14557333853
59945	-0.837885660146	1.54184938203	-1.17878132702
59946	-0.0969690878145	1.30176825423	-1.09698397768
59947	-0.377737473119	0.974766665298	-0.932048338858
59948	0.253991393816	0.389459968565	-0.61976704086
59949	0.655646167238	0.00477552120688	-0.258501987858
59950	0.874021578031	-0.130557338955	0.0454970327247
59951	0.952012796171	-0.212565248948	0.210038277389
59952	0.885720260752	-0.252182596771	0.254999211933
59953	0.686842654494	-0.250439433467	0.19607672403
59954	0.308585246514	-0.183565350342	0.0299579027156
59955	-0.291947133165	0.0496223589422	-0.248721012624
59956	0.725838263564	0.395323336043	-0.550511425896
59957	-0.837885660146	0.538738135161	-0.670091736016
59958	-0.837885660146	0.652281454021	-0.717024641373
59959	-0.837885660146	0.741024313144	-0.750074872204
59960	-0.837885660146	0.849813550265	-0.783282860701
59961	-0.837885660146	0.959870542517	-0.819014971838
59962	-0.837885660146	1.08315972894	-0.865947877195
59963	-0.837885660146	1.2313286098	-0.905071778132
59964	-0.837885660146	1.37648657222	-0.939226312619
59965	-0.837885660146	1.51570193247	-0.971172239795
59966	-0.837885660146	1.57283014803	-0.977955819392
59967	-0.837885660146	1.56260887229	-0.959103778417
59968	-0.837885660146	1.6188655062	-0.982530791679
59969	-0.837885660146	1.63716872089	-1.00090955966
59970	-0.225654597746	1.53899693299	-0.975983848579
59971	-0.416733082189	1.41824325683	-0.907359264275
59972	0.211096223839	1.20985600728	-0.795114685581
59973	0.612750997261	0.890381714436	-0.655183636667
59974	0.827226847147	0.759644466621	-0.58584914287
59975	0.909117626194	0.700376914278	-0.564946252249
59976	0.846724651682	0.639762372109	-0.517934468059
59977	0.651746606331	0.419569152911	-0.312455109311
59978	0.277388759258	0.308085936138	-0.39464685281
59979	-0.319244059514	0.470437827515	-0.534025749896
59980	0.597152753633	0.85409222383	-0.708347969794
59981	-0.837885660146	1.06905595312	-0.804580145485
59982	-0.837885660146	1.27039131475	-0.856482417291
59983	-0.837885660146	1.45001636978	-0.896473985386
59984	-0.837885660146	1.61585458777	-0.928577670227
59985	-0.837885660146	1.73961918236	-0.950348228006
59986	-0.837885660146	-1.68205191439	-0.947429711202
59987	-0.837885660146	1.74049076402	-0.904835141634
59988	-0.837885660146	1.74175851915	-0.903178686151
59989	-0.837885660146	1.64929162933	-0.957999474762
59990	-0.837885660146	1.70634061019	-0.987815673459
59991	-0.837885660146	1.67741994628	-1.01076941373
59992	-0.837885660146	1.64049657811	-1.02607190724
59993	-0.837885660146	1.6152207102	-1.04389852339
59994	-0.268549767723	1.53186581038	-1.03577400364
59995	-0.412833521282	1.38678708265	-0.967070540503
59996	0.226694467467	1.07127452459	-0.822012367475
59997	0.632248801796	0.709013496103	-0.565656161742
59998	0.858423334403	0.285345578487	-0.0930141972035
59999	0.94031411345	0.00311159259833	0.236699322785
60000	0.881820699845	-0.102032848523	0.363063212503
60001	0.686842654494	-0.146879686258	0.34957493214
60002	0.308585246514	-0.105994583305	0.204990032107
60003	-0.295846694072	0.0212563379011	-0.0173693968042
60004	0.597152753633	0.645071096717	-0.454200371373
60005	-0.837885660146	0.727475180189	-0.434086269077
60006	-0.837885660146	0.916053755825	-0.5139116476
60007	-0.837885660146	0.941488093127	-0.596261148765
60008	-0.837885660146	0.929285949998	-0.666778825049
60009	-0.837885660146	0.926275031563	-0.727042253105
60010	-0.837885660146	0.97437049182	-0.779654434404
60011	-0.837885660146	1.02119819695	-0.82903258357
60012	-0.837885660146	1.08989467807	-0.882039159032
60013	-0.837885660146	1.20652815006	-0.934966855662
60014	-0.837885660146	1.26444871258	-1.00958623124
60015	-0.837885660146	1.37640733752	-1.05304846796
60016	-0.837885660146	1.50738228943	-1.08294354549
60017	-0.837885660146	1.67306203802	-1.10384643612
60018	-0.3114449377	1.40493182796	-1.02236460211
60019	-0.416733082189	1.16738621041	-0.854747082976
60020	0.226694467467	0.577325431941	-0.540888208327
60021	0.636148362703	0.140742258934	-0.187116644415
60022	0.870122017124	-0.0898307053937	0.0805192343694
60023	0.955912357078	-0.225955912513	0.217926160642
60024	0.909117626194	-0.328247904591	0.244981600201
60025	0.714139580843	-0.362081119631	0.163263129697
60026	0.347580855585	-0.328406373982	-0.0475011108319
60027	-0.260750645909	-0.0876121339157	-0.358362589845
60028	0.682943093587	0.26783471075	-0.657707759308
60029	-0.837885660146	0.374326141697	-0.786516892835
60030	-0.837885660146	0.426224867345	-0.854668204143
60031	-0.837885660146	0.455145531255	-0.915562662859
60032	-0.837885660146	0.470913235689	-0.972118785785
60033	-0.837885660146	0.482006093079	-1.02733396856
60034	-0.837885660146	0.501735532295	-1.07781642138
60035	-0.837885660146	0.53239935951	-1.1285355107
60036	-0.837885660146	0.592063085331	-1.18130544966
60037	-0.837885660146	0.690868750801	-1.23312884264
60038	-0.837885660146	0.790149824444	-1.28463672028
60039	-0.837885660146	0.928889776519	-1.3288088665
60040	-0.837885660146	1.11461590311	-1.36738061561
60041	-0.837885660146	1.30208519301	-1.39017659821
60042	-0.225654597746	1.13014590346	-1.30648615689
60043	-0.35044054677	0.771450436272	-1.16545080432
60044	0.312484807421	0.389222264478	-0.908384689098
60045	0.733637385378	-0.179286676777	-0.570704407024
60046	0.959811917985	-0.472217346579	-0.220087996414
60047	1.03780313613	-0.551214338137	-0.0124789091872
60048	0.975410161613	-0.580610410221	0.0400543932799
60049	0.764833872634	-0.561752552658	-0.04899980865
60050	0.374877781934	-0.485370306056	-0.260158443341
60051	-0.249051963188	-0.177147339995	-0.507522462165
60052	0.682943093587	0.141772309978	-0.760881272261
60053	-0.837885660146	0.237646291709	-0.877937459741
60054	-0.837885660146	0.287881088748	-0.933389279011
60055	-0.837885660146	0.351110375873	-0.983082943507
60056	-0.837885660146	0.428998081692	-1.03222445618
60057	-0.837885660146	0.510530583512	-1.07828969437
60058	-0.837885660146	0.598560330374	-1.12680017638
60059	-0.837885660146	0.721770282102	-1.17688823504
60060	-0.837885660146	0.858925540264	-1.22626638421
60061	-0.837885660146	1.01256161512	-1.27832641368
60062	-0.837885660146	1.19202820076	-1.3222619234
60063	-0.837885660146	1.35715330648	-1.36572416013
60064	-0.837885660146	1.54216632081	-1.40350712091
60065	-0.837885660146	1.74247163141	-1.43845044372
60066	-0.3114449377	1.39978157274	-1.35176260677
60067	-0.362139229491	1.01897962547	-1.17941235768
60068	0.304685685607	0.663532780803	-0.922425121289
60069	0.729737824471	-0.139273155476	-0.566287192402
60070	0.959811917985	-0.465165458666	-0.189325251726
60071	1.03390357522	-0.541547705268	0.0543314619684
60072	0.971510600706	-0.579580359178	0.132342627344
60073	0.760934311727	-0.565159644571	0.0810713861971
60074	0.36707866012	-0.485687244838	-0.139158314235
60075	-0.256851085002	-0.302258924419	-0.422648838359
60076	0.64004792361	-0.0292953979206	-0.718050066196
60077	-0.837885660146	0.0776714412007	-0.829821371895
60078	-0.837885660146	0.154449861281	-0.900812321175
60079	-0.837885660146	0.197078127538	-0.964625296694
60080	-0.837885660146	0.254444047186	-1.02504648241
60081	-0.837885660146	0.308323640224	-1.07631772356
60082	-0.837885660146	0.386924458305	-1.12380278075
60083	-0.837885660146	0.480817572645	-1.16324219701
60084	-0.837885660146	0.57114512568	-1.19857991399
60085	-0.837885660146	0.674625638193	-1.23470641929
60086	-0.837885660146	0.749343956187	-1.27430359322
60087	-0.837885660146	0.841969315396	-1.30443530725
60088	-0.837885660146	0.930870643911	-1.32770456284
60089	-0.837885660146	0.998140900513	-1.34624108849
60090	-0.354340107677	1.12515411763	-1.27359368373
60091	-0.362139229491	0.339383640917	-1.17996450951
60092	0.312484807421	0.171643790236	-0.953345623642
60093	0.737536946285	-0.60065678822	-0.469897259047
60094	0.967611039799	-0.748508730294	-0.0531015079417
60095	1.04170269703	-0.794227149681	0.146777453697
60096	0.97930972252	-0.806191588724	0.205226668604
60097	0.764833872634	-0.771803730814	0.138495176281
60098	0.370978221027	-0.687022606473	-0.089543528572
60099	-0.260750645909	0.275362006836	-0.794641412586
60100	0.554257583656	-0.0824618786987	-0.76955794384
60101	-0.837885660146	0.235269250839	-0.827060612757
60102	-0.837885660146	0.0662616450277	-0.89347658975
60103	-0.837885660146	0.168632871802	-0.949717197346
60104	-0.837885660146	0.0771167983311	-0.996176829708
60105	-0.837885660146	0.202466086842	-1.04137440075
60106	-0.837885660146	0.155638381716	-1.08499439514
60107	-0.837885660146	0.256662618664	-1.12861438953
60108	-0.837885660146	0.222829403623	-1.17444299123
60109	-0.837885660146	0.343900018569	-1.21490783232
60110	-0.837885660146	0.347465579873	-1.25584594641
60111	-0.837885660146	0.416320530389	-1.30072800212
60112	-0.837885660146	0.416875173259	-1.35515439657
60113	-0.837885660146	0.460533490559	-1.40003645228
60114	-0.444030008538	0.457284868038	-1.32107874091
60115	-0.381637034026	0.169742157541	-1.14857073416
60116	0.289087441979	0.044075930247	-0.951215895164
60117	0.714139580843	-0.205354891645	-0.595393481607
60118	0.948113235264	-0.607867145523	-0.122672638236
60119	1.01830533159	-0.684645565604	0.105366066617
60120	0.955912357078	-0.698590872037	0.161291158883
60121	0.741436507192	-0.671096432649	0.0793360518814
60122	0.347580855585	-0.5755393897	-0.137028585757
