Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,58945,-,-,India,25.55,84.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Temperature,Precipitable Water,Wind Direction,Wind Speed
2014,12,11,1,30,0,0,0,5,0,0,0,0,0,0,0,60.79031187394792,0.0,155.6349188112799,1007.9342651367188,12.864580757306783,0.6460088534142167,276.305419921875,1.1469796895980835
2014,12,11,2,30,0,0,0,4,0,0,0,0,0,0,0,59.70933329053811,0.0,142.12486741164835,1007.7109985351562,12.345657196176262,0.6473946716078315,283.4278869628906,1.163271188735962
2014,12,11,3,30,0,0,0,4,0,0,0,0,0,0,0,61.486155666281775,0.0,128.71687106386372,1007.3641967773438,11.854633017013555,0.6498330856936603,290.43377685546875,1.215907096862793
2014,12,11,4,30,0,0,0,4,0,0,0,0,0,0,0,60.3757758818655,0.0,115.49709187034797,1007.661865234375,11.42095289826193,0.6634921235443498,292.547607421875,1.24822998046875
2014,12,11,5,30,0,0,0,4,0,0,0,0,0,0,0,62.66262805448063,0.0,102.56888055498075,1008.1353759765625,11.029643079188304,0.6993980223769591,288.0676574707031,1.2870920896530151
2014,12,11,6,30,1,0,1,4,0,0,0,0,0,0,0,60.69988135685268,0.0,90.07616065008705,1008.6068725585938,11.488671215333397,0.7600230017423341,277.46124267578125,1.3547524213790894
2014,12,11,7,30,95,174,130,4,56,56,0,0,0,56,56,52.72167198794864,0.0,78.26312873437037,1009.1067504882812,13.687642966859983,0.8304741453502524,266.0068359375,1.471124529838562
2014,12,11,8,30,182,353,317,4,170,170,27,27,0,181,181,47.83179724109836,0.0,67.48651146983225,1010.1668701171875,15.888910458106011,0.8864053300370798,251.4855499267578,1.3532754182815552
2014,12,11,9,30,235,466,479,7,226,226,21,21,0,238,238,48.484164101581584,0.0,58.342841876263265,1010.5078125,18.953737668342,0.9157578979472585,241.52899169921875,1.2858697175979614
2014,12,11,10,30,264,528,591,8,315,315,218,218,0,451,451,40.76988553959873,0.0,51.71660421294205,1010.4132690429688,22.451012235857377,0.9472562997403176,250.08447265625,1.3842319250106812
2014,12,11,11,30,275,552,641,7,299,299,469,469,0,609,609,34.623561284498926,0.0,48.65440075112197,1009.58984375,24.19418918120806,0.9690107637962089,263.6346740722656,1.4876683950424194
2014,12,11,12,30,271,542,621,7,270,270,506,506,0,597,597,33.769672070266175,0.0,49.82051692024188,1008.9224853515625,24.606497771562715,1.002162351696824,272.91912841796875,1.5535120964050293
2014,12,11,13,30,250,497,535,7,247,247,454,454,0,508,508,34.83441377157702,0.0,54.94537884046193,1008.5857543945312,24.210844776639306,1.0267061204270687,280.35113525390625,1.6551027297973633
2014,12,11,14,30,209,409,394,8,212,212,343,343,0,368,368,39.95005013752027,0.0,63.06731734873388,1008.0896606445312,23.127967838600796,1.0171009406980251,284.6331787109375,1.7484393119812012
2014,12,11,15,30,139,262,215,10,151,151,135,135,0,191,191,51.13449328656634,0.0,73.18909862200962,1007.83154296875,21.003600250072907,0.9713260043254307,285.2434387207031,1.7819751501083374
2014,12,11,16,30,32,56,38,9,13,13,0,0,0,13,13,55.446167481835616,0.0,84.58717701721055,1007.7000732421875,18.065745274495384,0.8636564226453354,283.2999267578125,1.8155722618103027
2014,12,11,17,30,0,0,0,8,0,0,0,0,0,0,0,57.66394752608277,0.0,96.80479968460436,1007.9478149414062,16.86672016468782,0.736918038907514,280.5682678222656,1.8286296129226685
2014,12,11,18,30,0,0,0,7,0,0,0,0,0,0,0,59.130288179861324,0.0,109.5532145758758,1008.5015258789062,15.90933820808067,0.6251700965588096,277.01348876953125,1.8620120286941528
2014,12,11,19,30,0,0,0,7,0,0,0,0,0,0,0,60.5543199900591,0.0,122.65350350147347,1008.9235229492188,14.86039089029697,0.5420835166619654,272.323486328125,1.9054890871047974
2014,12,11,20,30,0,0,0,7,0,0,0,0,0,0,0,62.61167887342252,0.0,135.98531836016105,1009.483642578125,14.05991697134641,0.481606407176584,266.8915710449219,1.8410834074020386
2014,12,11,21,30,0,0,0,6,0,0,0,0,0,0,0,64.53123836732912,0.0,149.45914495849374,1009.75927734375,13.435611256074537,0.43567108868285537,261.1125793457031,1.7178329229354858
2014,12,11,22,30,0,0,0,6,0,0,0,0,0,0,0,65.89561203443454,0.0,162.97922409201936,1009.837646484375,12.794280632209166,0.3988835721725217,256.9886474609375,1.5770634412765503
2014,12,11,23,30,0,0,0,6,0,0,0,0,0,0,0,67.09030759187067,0.0,175.9440616963551,1009.76171875,12.169911045847812,0.3689600588728857,254.17080688476562,1.420067548751831
2014,12,12,0,30,0,0,0,6,0,0,0,0,0,0,0,69.3284108869255,0.0,169.21895973077443,1009.7802734375,11.63205481025534,0.34185411617719186,253.72622680664062,1.1403162479400635
2014,12,12,1,30,0,0,0,6,0,0,0,0,0,0,0,72.17106645884544,0.0,155.7546981463165,1009.446533203125,11.347800974865152,0.31194144654471084,258.2968444824219,0.7790648937225342
2014,12,12,2,30,0,0,0,7,0,0,0,0,0,0,0,76.41715303065834,0.0,142.2457528741176,1009.2251586914062,11.105975081733789,0.3002342605039178,271.18975830078125,0.5834487676620483
2014,12,12,3,30,0,0,0,7,0,0,0,0,0,0,0,79.81007165689988,0.0,128.84012309194424,1008.6825561523438,10.686461522658135,0.3106038582260192,272.2810363769531,0.5262293815612793
2014,12,12,4,30,0,0,0,7,0,0,0,0,0,0,0,81.88081478395077,0.0,115.62310969180075,1008.9290161132812,10.094661253787194,0.3260350682652301,247.40830993652344,0.584405779838562
2014,12,12,5,30,0,0,0,6,0,0,0,0,0,0,0,81.84421569765033,0.0,102.69769785212458,1009.5798950195312,9.179499088929333,0.3419092614582139,228.0848388671875,0.9221722483634949
2014,12,12,6,30,1,0,1,5,0,0,0,0,0,0,0,79.89591777361663,0.0,90.20720299027717,1010.1239624023438,9.235035558993104,0.35936479496342616,223.4369659423828,1.365628719329834
2014,12,12,7,30,97,185,134,3,101,101,75,75,0,117,117,60.0650857956277,0.0,78.39591754214567,1010.9392700195312,11.293946265259478,0.3787701153938439,224.64559936523438,1.5679943561553955
2014,12,12,8,30,185,371,327,5,184,184,293,293,0,296,296,56.12394293553676,0.0,67.61859911029927,1011.7681884765625,13.983184248017665,0.4005697370176898,231.1417236328125,1.179555058479309
2014,12,12,9,30,239,486,493,7,226,226,436,436,0,455,455,50.94538738721511,0.0,58.46951548753747,1012.2951049804688,17.709634667025227,0.4162271065589404,244.946044921875,0.7351680397987366
2014,12,12,10,30,268,550,608,7,260,260,496,496,0,567,567,42.72732948934319,0.0,51.82922435584786,1011.8268432617188,20.66157175825606,0.4317738097211858,270.4425048828125,0.4914257526397705
2014,12,12,11,30,280,574,659,7,267,267,531,531,0,618,618,37.87410083659336,0.0,48.74108689104003,1010.6820678710938,22.605626466245667,0.44834851872313486,320.9099426269531,0.4100297689437866
2014,12,12,12,30,276,564,640,7,268,268,514,514,0,600,600,34.89341193516245,0.0,49.87212860480701,1009.7537231445312,23.4647227202135,0.4629816752995301,353.4564514160156,0.5772011876106262
2014,12,12,13,30,255,519,553,5,241,241,476,476,0,515,515,32.10060747722215,0.0,54.961505980933104,1008.7215576171875,23.5288832324527,0.47174162495857735,358.2212219238281,0.5833543539047241
2014,12,12,14,30,213,429,408,6,210,210,362,362,0,375,375,35.540509635548176,0.0,63.0540615788044,1008.3389892578125,22.54585608279541,0.47160486733939155,347.6385803222656,0.3853500485420227
2014,12,12,15,30,143,279,224,11,154,154,155,155,0,199,199,59.47749685672239,0.0,73.153679481488,1008.1217041015625,19.903783974470457,0.45740656853771383,305.938232421875,0.29262879490852356
2014,12,12,16,30,35,62,41,6,20,20,0,0,0,20,20,49.21282230292498,0.0,84.53540873060582,1008.0692749023438,16.885683125889557,0.44103933390675976,278.39727783203125,0.5349618792533875
2014,12,12,17,30,0,0,0,5,0,0,0,0,0,0,0,50.43361351137599,0.0,96.74082675562627,1008.9554443359375,16.274029637069475,0.42073453497124036,279.23333740234375,0.7095803022384644
2014,12,12,18,30,0,0,0,5,0,0,0,0,0,0,0,50.13057409234164,0.0,109.47996136903076,1009.6021118164062,15.729169937160407,0.40584241745111166,288.02618408203125,0.7144522070884705
2014,12,12,19,30,0,0,0,6,0,0,0,0,0,0,0,54.50482439138905,0.0,122.57310642266035,1010.0380249023438,15.414141942821914,0.4157598405481866,300.595947265625,0.6103082895278931
2014,12,12,20,30,0,0,0,6,0,0,0,0,0,0,0,54.8510318003814,0.0,135.89953463805898,1010.3090209960938,15.061331606128931,0.4524501351066917,319.7166748046875,0.4672032296657562
2014,12,12,21,30,0,0,0,6,0,0,0,0,0,0,0,57.11469430028344,0.0,149.36991877291095,1010.426513671875,14.921332760227756,0.4943673733291649,340.482421875,0.3844245970249176
2014,12,12,22,30,0,0,0,5,0,0,0,0,0,0,0,55.6135167539268,0.0,162.89079309839275,1010.3882446289062,14.749967509452006,0.5375899382249137,340.118408203125,0.2559913694858551
2014,12,12,23,30,0,0,0,6,0,0,0,0,0,0,0,58.414700703574404,0.0,175.90681095611572,1010.192138671875,14.553136861787948,0.6182636729764838,294.66021728515625,0.19163602590560913
2014,12,13,0,30,0,0,0,5,0,0,0,0,0,0,0,56.61280040888883,0.0,169.34208852354155,1009.8225708007812,14.407996687771856,0.7554297736037099,326.72259521484375,0.2756020128726959
2014,12,13,1,30,0,0,0,6,0,0,0,0,0,0,0,59.49861806418478,0.0,155.87413398018816,1009.4492797851562,14.124961806662384,0.9457285000619712,351.2767028808594,0.5042791962623596
2014,12,13,2,30,0,0,0,5,0,0,0,0,0,0,0,55.99285756232608,0.0,142.36619838136943,1009.5471801757812,13.673463778816597,1.1638044516265962,348.9952392578125,0.6998618245124817
2014,12,13,3,30,0,0,0,4,0,0,0,0,0,0,0,56.76299963502458,0.0,128.96262606232048,1009.569091796875,13.314579427275646,1.3371173259144022,349.51739501953125,0.9459989070892334
2014,12,13,4,30,0,0,0,3,0,0,0,0,0,0,0,51.90630301248397,0.0,115.7479452280095,1009.675048828125,13.125745353935542,1.4521907218102657,352.5744934082031,1.109532356262207
2014,12,13,5,30,0,0,0,4,0,0,0,0,0,0,0,55.27098546478093,0.0,102.8247873391449,1010.3560791015625,13.020667246485402,1.524930287122142,355.09039306640625,0.9579181671142578
2014,12,13,6,30,1,0,1,6,0,0,0,0,0,0,0,60.12114957363747,0.0,90.33596478082872,1010.7435913085938,13.664246171676666,1.5805538232269472,354.9357604980469,0.5296700596809387
2014,12,13,7,30,89,158,121,4,82,82,18,18,0,86,86,51.690693516466446,0.0,78.52549947311095,1011.4955444335938,14.63763437123555,1.614197559619964,267.6766357421875,0.07967265695333481
2014,12,13,8,30,176,333,303,4,196,196,136,136,0,248,248,43.40575402374532,0.0,67.7464752450547,1012.1469116210938,17.098920673819123,1.6452429744364463,186.6893310546875,0.48484116792678833
2014,12,13,9,30,229,445,462,7,248,248,344,344,0,428,428,44.72873237657813,0.0,58.5908323280602,1012.2814331054688,19.948655214169662,1.680346629824352,179.6796112060547,0.7078210711479187
2014,12,13,10,30,259,508,572,6,308,308,312,312,0,501,501,33.48800188653219,0.0,51.9353584570088,1011.4204711914062,23.14722609150857,1.726067257928091,132.04989624023438,0.8212302327156067
2014,12,13,11,30,270,531,620,6,357,357,200,200,0,489,489,31.648996981234895,0.0,48.82050854416225,1010.333251953125,24.440002966216525,1.7979555018129496,115.011474609375,0.9774875044822693
2014,12,13,12,30,266,521,602,6,345,345,153,153,0,444,444,31.349327857443154,0.0,49.91634187159995,1009.7276611328125,24.73167417588263,1.8711848192121598,105.48131561279297,1.0959023237228394
2014,12,13,13,30,245,477,519,6,281,281,86,86,0,331,331,32.649304437153916,0.0,54.970667282198825,1009.2275390625,24.26351747243541,1.9238819703916765,101.39015197753906,1.159565806388855
2014,12,13,14,30,204,390,381,7,197,197,15,15,0,204,204,35.76694361112598,0.0,63.034535162720985,1009.0625,23.8856551842797,1.9574875522144994,96.84069061279297,1.1036818027496338
2014,12,13,15,30,136,247,208,9,120,120,31,31,0,130,130,43.349829816711576,0.0,73.1127202071875,1008.8840942382812,22.292716997708112,1.970308095562629,92.2845687866211,0.9175075888633728
2014,12,13,16,30,31,52,36,7,9,9,0,0,0,9,9,44.506236740523605,0.0,84.47877689142773,1009.23974609375,19.764223333816574,1.9674733159819782,85.9161376953125,0.6729074120521545
2014,12,13,17,30,0,0,0,6,0,0,0,0,0,0,0,43.735014952415035,0.0,96.67254590296771,1009.6602783203125,18.785955474257207,1.9595457947304897,80.77925872802734,0.602016270160675
2014,12,13,18,30,0,0,0,3,0,0,0,0,0,0,0,37.505737167403716,0.0,109.40289018190299,1009.7372436523438,18.02522789823115,1.9509131232109391,84.4247817993164,0.6454965472221375
2014,12,13,19,30,0,0,0,4,0,0,0,0,0,0,0,41.941516991181594,0.0,122.48929912042408,1009.9702758789062,17.36128791778026,1.9413823743356848,91.08434295654297,0.6680291295051575
2014,12,13,20,30,0,0,0,1,0,0,0,0,0,0,0,36.220598791174005,0.0,135.81065573438994,1009.9268798828125,16.819544913484833,1.9522031818095167,105.78060913085938,0.6923472881317139
2014,12,13,21,30,0,0,0,3,0,0,0,0,0,0,0,43.046845297467264,0.0,149.27776121423878,1009.850830078125,16.537361234993966,1.964911252293456,124.32481384277344,0.7660200595855713
2014,12,13,22,30,0,0,0,5,0,0,0,0,0,0,0,47.881682833589,0.0,162.79914012408494,1009.8926391601562,16.61226478429313,1.9785373917913773,137.52816772460938,0.7532142996788025
2014,12,13,23,30,0,0,0,5,0,0,0,0,0,0,0,46.92304812114701,0.0,175.86039925592962,1009.9910888671875,16.393301841833136,1.9959399720134703,139.34048461914062,0.5308516621589661
2014,12,14,0,30,0,0,0,6,0,0,0,0,0,0,0,52.835582085486955,0.0,169.46418275440504,1009.9688110351562,16.07541519181342,2.015406060507398,90.65287780761719,0.4148884415626526
2014,12,14,1,30,0,0,0,4,0,0,0,0,0,0,0,48.99468427373414,0.0,155.99316280025866,1009.7196044921875,15.501725054990857,2.007980748274246,54.2304801940918,0.8391331434249878
2014,12,14,2,30,0,0,0,5,0,0,0,0,0,0,0,51.537248244791314,0.0,142.48612016910408,1009.1880493164062,14.932619936622757,1.9765713902428645,47.95451736450195,1.2531473636627197
2014,12,14,3,30,0,0,0,3,0,0,0,0,0,0,0,47.97433294374171,0.0,129.08428440493006,1008.8441162109375,14.5721812822988,1.963898726226187,46.61766052246094,1.4506937265396118
2014,12,14,4,30,0,0,0,4,0,0,0,0,0,0,0,52.955216135620766,0.0,115.87149539968293,1008.7109375,14.37621754087121,1.9703677614928115,49.99634552001953,1.4083219766616821
2014,12,14,5,30,0,0,0,4,0,0,0,0,0,0,0,51.16498756033396,0.0,102.95004148634786,1008.9757690429688,14.1467891004379,1.9976203187738062,60.449214935302734,1.1547424793243408
2014,12,14,6,30,0,0,0,5,0,0,0,0,0,0,0,54.85362451396375,0.0,90.46216233943377,1009.7682495117188,14.802512817117815,2.0550970556351364,83.50662231445312,0.7697759866714478
2014,12,14,7,30,87,151,116,10,87,87,33,33,0,94,94,73.93164801066409,0.0,78.65174689963679,1010.531005859375,15.617654012150297,2.1259553828070428,136.58029174804688,0.5394868850708008
2014,12,14,8,30,173,323,295,6,194,194,132,132,0,244,244,49.075599115655486,0.0,67.87003083773564,1011.5670166015625,17.313675795264032,2.2127808126778703,185.49880981445312,0.6699329614639282
2014,12,14,9,30,226,433,452,9,252,252,77,77,0,292,292,51.73429736931286,0.0,58.70670354688599,1011.5570068359375,19.55084816935016,2.266381297275032,197.20672607421875,0.7075594067573547
2014,12,14,10,30,256,496,562,9,188,188,7,7,0,193,193,44.06808919351142,0.0,52.03493976399058,1010.82373046875,22.143853760178956,2.268340503861608,167.12030029296875,0.5156121850013733
2014,12,14,11,30,268,523,612,8,119,119,0,0,0,119,119,36.95936054002917,0.0,48.89262476279281,1009.6383666992188,24.00681314641747,2.2223445874522825,107.26676940917969,0.5615836977958679
2014,12,14,12,30,264,516,596,8,179,179,3,3,0,181,181,35.32492320294534,0.0,49.95313904099693,1008.66357421875,24.995993243940802,2.1628073454057417,81.75834655761719,0.5842134952545166
2014,12,14,13,30,244,473,516,8,289,289,152,152,0,377,377,36.05749416932812,0.0,54.9728678894366,1008.1742553710938,24.688489397307592,2.1153236873047505,65.33805847167969,0.4504637122154236
2014,12,14,14,30,204,388,381,9,154,154,1,1,0,155,155,40.228827333352704,0.0,63.008763522756766,1008.263427734375,23.824183214772006,2.0703289852683096,46.713172912597656,0.25906237959861755
2014,12,14,15,30,136,247,208,12,85,85,0,0,0,85,85,62.43984601789177,0.0,73.06625710448048,1008.7056884765625,20.309489250373872,2.0199791960777143,340.3695373535156,0.07282484322786331
2014,12,14,16,30,32,52,37,9,8,8,0,0,0,8,8,52.33878785813584,0.0,84.41731692860304,1009.0578002929688,19.64027869139244,1.9855272586563197,239.40219116210938,0.240078404545784
2014,12,14,17,30,0,0,0,8,0,0,0,0,0,0,0,51.68951117616864,0.0,96.60004057994333,1009.7186279296875,18.66619573344036,2.0380898242898122,210.93130493164062,0.3639862537384033
2014,12,14,18,30,0,0,0,6,0,0,0,0,0,0,0,47.720815327838764,0.0,109.32209905461218,1010.251953125,18.198561624716433,2.089529763999084,190.3995361328125,0.46950578689575195
2014,12,14,19,30,0,0,0,8,0,0,0,0,0,0,0,53.40287247511314,0.0,122.40219407309114,1010.5472412109375,17.92132798054456,2.079182707530554,192.51898193359375,0.5756553411483765
2014,12,14,20,30,0,0,0,7,0,0,0,0,0,0,0,49.498875366967084,0.0,135.71881064862998,1010.3845825195312,17.706684698856463,2.052926065776352,209.14920043945312,0.683997631072998
2014,12,14,21,30,0,0,0,8,0,0,0,0,0,0,0,56.083892066624855,0.0,149.18282548415783,1010.3391723632812,17.572820955227485,2.007224612439822,224.86224365234375,0.7170304656028748
2014,12,14,22,30,0,0,0,8,0,0,0,0,0,0,0,54.8106228072813,0.0,162.70447503430026,1009.8778076171875,17.506716252199624,1.9596347515906154,235.76129150390625,0.6928628087043762
2014,12,14,23,30,0,0,0,9,0,0,0,0,0,0,0,59.22336183849798,0.0,175.80547068790187,1009.6870727539062,17.186164871556173,1.9124912646747234,237.52822875976562,0.689918041229248
2014,12,15,0,30,0,0,0,8,0,0,0,0,0,0,0,57.25852297178486,0.0,169.5852052722743,1009.154296875,16.955642888991463,1.8726873420782597,231.4923095703125,0.7205315828323364
2014,12,15,1,30,0,0,0,9,0,0,0,0,0,0,0,61.08671161028799,0.0,156.11171456157047,1008.8164672851562,16.77409037196054,1.8251898147453858,226.44261169433594,0.78136146068573
2014,12,15,2,30,0,0,0,8,0,0,0,0,0,0,0,60.018232879898825,0.0,142.60543029224206,1008.7579956054688,16.61304803031726,1.7735842426018946,221.1873321533203,0.665783166885376
2014,12,15,3,30,0,0,0,9,0,0,0,0,0,0,0,65.40016865854429,0.0,129.20499983840384,1008.6674194335938,16.435685508772963,1.7563451628552391,207.62689208984375,0.458527535200119
2014,12,15,4,30,0,0,0,9,0,0,0,0,0,0,0,63.602088803136525,0.0,115.99365556582728,1009.0626831054688,16.426304708559428,1.7471926809839156,179.36181640625,0.3380501866340637
2014,12,15,5,30,0,0,0,10,0,0,0,0,0,0,0,66.87369649361426,0.0,103.07335222394337,1009.2299194335938,16.43818359299246,1.7516688899670758,156.0218963623047,0.30182120203971863
2014,12,15,6,30,0,0,0,11,0,0,0,0,0,0,0,69.38686076332,0.0,90.58593030021518,1009.9360961914062,16.700310837827487,1.7697986756197197,148.4336700439453,0.194895401597023
2014,12,15,7,30,86,152,116,14,39,39,0,0,0,39,39,82.05397630598705,0.0,78.77456058599715,1010.5670166015625,17.152964444280315,1.8001303746407658,42.901309967041016,0.02633710950613022
2014,12,15,8,30,174,327,297,9,149,149,12,12,0,154,154,55.74970449730826,0.0,67.98917465999624,1010.9478149414062,18.70193693707762,1.8441931115663845,338.4659118652344,0.22776111960411072
2014,12,15,9,30,227,439,455,11,180,180,6,6,0,184,184,53.387045069787064,0.0,58.817052862886385,1010.7344360351562,21.508327569970845,1.874178847853321,328.6041259765625,0.47453030943870544
2014,12,15,10,30,257,503,566,10,314,314,184,184,0,427,427,40.831506777894845,0.0,52.1279146264961,1010.0123901367188,24.61596898501108,1.9065246526527753,345.2752685546875,0.6255838871002197
2014,12,15,11,30,269,528,616,10,327,327,99,99,0,393,393,38.47131191375791,0.0,48.95740363968035,1009.1978759765625,25.76561096954913,1.9409563983475948,328.44378662109375,0.7237368226051331
2014,12,15,12,30,265,519,599,10,124,124,0,0,0,124,124,38.554187320021235,0.0,49.98250841180873,1008.0133666992188,25.96048295839597,1.9791113470330999,312.68792724609375,0.9697867035865784
2014,12,15,13,30,245,475,517,10,150,150,0,0,0,150,150,39.52672388893261,0.0,54.9681173242309,1007.3912353515625,25.448282434139855,2.0496791768543106,303.804443359375,1.3182576894760132
2014,12,15,14,30,204,387,380,10,89,89,0,0,0,89,89,43.27360108234641,0.0,62.97677988647533,1007.4495239257812,24.248955351854818,2.167546961435157,296.709228515625,1.714753270149231
2014,12,15,15,30,135,245,207,12,41,41,0,0,0,41,41,52.94473267764879,0.0,73.01435699055031,1007.6752319335938,22.411289036294875,2.2877364933504234,290.7930603027344,2.2023303508758545
2014,12,15,16,30,32,52,37,11,13,13,0,0,0,13,13,58.86139684013648,0.0,84.35111604785958,1008.0223388671875,20.083150510912844,2.354759678643172,287.3973388671875,2.6953682899475098
2014,12,15,17,30,0,0,0,11,0,0,0,0,0,0,0,63.36451312465685,0.0,96.5233966529103,1008.5353393554688,18.92742625796808,2.3866971091431424,286.128173828125,2.940605878829956
2014,12,15,18,30,0,0,0,11,0,0,0,0,0,0,0,66.96959817738055,0.0,109.23768770166558,1009.1028442382812,17.92837706698441,2.3920632837595877,285.02740478515625,2.896054983139038
2014,12,15,19,30,0,0,0,11,0,0,0,0,0,0,0,70.04083371662671,0.0,122.31190449136368,1009.4556884765625,17.3194945322831,2.3757701916906897,283.4986572265625,2.8028790950775146
2014,12,15,20,30,0,0,0,11,0,0,0,0,0,0,0,71.61557512840035,0.0,135.6241278114137,1009.2539672851562,16.94272139106363,2.3682407492594435,282.73052978515625,2.736758232116699
2014,12,15,21,30,0,0,0,11,0,0,0,0,0,0,0,73.45685487942491,0.0,149.08526207444265,1009.1625366210938,16.43599236938013,2.3561553999261458,283.8226318359375,2.726862907409668
2014,12,15,22,30,0,0,0,11,0,0,0,0,0,0,0,75.80356838826322,0.0,162.6069998955084,1008.9415283203125,15.862695838089508,2.3399653040304176,288.2089538574219,2.7552871704101562
2014,12,15,23,30,0,0,0,11,0,0,0,0,0,0,0,77.85428227521403,0.0,175.74266417992936,1008.6898193359375,15.391551654593002,2.313955784039828,294.9379577636719,2.78694486618042
2014,12,16,0,30,0,0,0,11,0,0,0,0,0,0,0,79.97566047742374,0.0,169.70510554329064,1008.5184936523438,14.920091402114167,2.283490088521083,302.39642333984375,2.8418140411376953
2014,12,16,1,30,0,0,0,11,0,0,0,0,0,0,0,81.21602479454015,0.0,156.22971259364033,1008.5726318359375,14.544602873785891,2.250827984942049,307.822998046875,2.9523134231567383
2014,12,16,2,30,0,0,0,11,0,0,0,0,0,0,0,82.06437153134279,0.0,142.72403665901595,1008.4412231445312,14.2420881032632,2.236187164045089,309.84649658203125,2.912106513977051
2014,12,16,3,30,0,0,0,11,0,0,0,0,0,0,0,82.52058036397104,0.0,129.32467145546184,1008.6088256835938,14.045891321219358,2.228529603873747,308.0448913574219,2.7557783126831055
2014,12,16,4,30,0,0,0,10,0,0,0,0,0,0,0,82.89231822641896,0.0,116.1143196346346,1009.0296630859375,13.724454722378994,2.185917261263708,301.393310546875,2.5986487865448
2014,12,16,5,30,0,0,0,10,0,0,0,0,0,0,0,83.3137066825665,0.0,103.19461106414585,1009.7036743164062,13.216820790938584,2.120220950332319,291.7451171875,2.499516487121582
2014,12,16,6,30,0,0,0,10,0,0,0,0,0,0,0,82.14801450022995,0.0,90.70783733528137,1010.6138305664062,13.294363281834308,2.0115156534126206,282.00775146484375,2.5269525051116943
2014,12,16,7,30,85,149,114,10,88,88,32,32,0,95,95,74.39280926681708,0.0,78.89382539610328,1011.6685180664062,14.957361093250597,1.8647605623516599,275.0830078125,2.289530038833618
2014,12,16,8,30,174,328,296,11,188,188,108,108,0,229,229,67.5235851810475,0.0,68.1038070762268,1012.49609375,17.62764030473477,1.7031486217375829,270.3902587890625,2.0707027912139893
2014,12,16,9,30,228,444,458,11,257,257,351,351,0,439,439,55.641066625865456,0.0,58.921797657523996,1012.7171020507812,20.941360838683693,1.565410267683162,273.81317138671875,2.3129160404205322
2014,12,16,10,30,259,511,573,11,270,270,450,450,0,546,546,48.55445420636948,0.0,52.21422234095368,1012.1321411132812,23.318468500953543,1.4525635547800133,281.5679931640625,2.5839476585388184
2014,12,16,11,30,272,540,626,11,295,295,434,434,0,580,580,42.8276806105837,0.0,49.01481045248081,1011.303955078125,24.783563627589615,1.3558826383292049,286.20062255859375,2.845496892929077
2014,12,16,12,30,269,534,612,11,302,302,395,395,0,556,556,41.21560401571358,0.0,50.00443879920293,1010.0460815429688,25.207213552946428,1.2764911371307648,286.36993408203125,2.9204673767089844
2014,12,16,13,30,249,492,532,10,270,270,386,386,0,492,492,41.387051845413644,0.0,54.95642678452025,1009.027099609375,24.8469512473211,1.2155757606328887,286.8094482421875,2.9208688735961914
2014,12,16,14,30,209,407,394,10,207,207,361,361,0,372,372,43.42978882780502,0.0,62.93861765958424,1008.5531005859375,23.839199821124453,1.1734030946793303,289.16607666015625,2.956005334854126
2014,12,16,15,30,140,263,217,11,156,156,163,163,0,204,204,53.08811593873657,0.0,72.95706304146486,1008.4876098632812,21.961773451853617,1.1465302056762325,290.3201599121094,2.9410719871520996
2014,12,16,16,30,35,59,41,11,20,20,0,0,0,20,20,60.26204890978214,0.0,84.28023474262679,1008.939453125,19.238445434221603,1.1309982927909366,290.8313293457031,3.1605138778686523
2014,12,16,17,30,0,0,0,10,0,0,0,0,0,0,0,63.13230114194366,0.0,96.44270228387327,1009.5449829101562,18.048014840572932,1.12067286246455,291.479736328125,3.4094667434692383
2014,12,16,18,30,0,0,0,10,0,0,0,0,0,0,0,64.57567966471088,0.0,109.14975736498127,1009.8850708007812,17.280844369991712,1.118185750774861,291.49713134765625,3.573639154434204
2014,12,16,19,30,0,0,0,10,0,0,0,0,0,0,0,65.97721809484734,0.0,122.21854414187914,1010.500732421875,16.558553144999962,1.1162428172579462,290.60107421875,3.6827828884124756
2014,12,16,20,30,0,0,0,9,0,0,0,0,0,0,0,67.46576881403654,0.0,135.52673487651242,1010.648193359375,15.8252972726101,1.1107706446408803,288.92926025390625,3.635239839553833
2014,12,16,21,30,0,0,0,9,0,0,0,0,0,0,0,68.492827165927,0.0,148.98521851929013,1010.592529296875,15.128595788242933,1.1059209622734163,287.00628662109375,3.5679242610931396
