Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,58945,-,-,India,25.55,84.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Temperature,Precipitable Water,Wind Direction,Wind Speed
2012,11,28,1,30,0,0,0,8,0,0,0,0,0,0,0,71.1261672504757,0.0,154.12388422159916,1005.0756225585938,13.879788766295462,1.019491824665789,272.26251220703125,2.302293062210083
2012,11,28,2,30,0,0,0,8,0,0,0,0,0,0,0,72.4628756771519,0.0,140.60318198504888,1004.8865966796875,13.237316930391898,1.0266798438557159,271.65020751953125,2.4681549072265625
2012,11,28,3,30,0,0,0,8,0,0,0,0,0,0,0,74.06646956456929,0.0,127.14629996626961,1005.0060424804688,12.666593487449177,1.032917182251145,273.1749267578125,2.5822513103485107
2012,11,28,4,30,0,0,0,8,0,0,0,0,0,0,0,75.971632869876,0.0,113.8600075407306,1005.5382690429688,12.155368186166868,1.0380204505010309,272.5718994140625,2.5667226314544678
2012,11,28,5,30,0,0,0,7,0,0,0,0,0,0,0,77.94923570234963,0.0,100.8539804559426,1006.0173950195312,11.694267900578552,1.03645856443397,269.822265625,2.498905897140503
2012,11,28,6,30,4,2,5,8,2,2,0,0,0,2,2,78.38624739737978,0.0,88.27749594650494,1006.7972412109375,12.32506108665308,1.033248506897629,266.41632080078125,2.4795949459075928
2012,11,28,7,30,114,163,153,9,119,119,86,86,0,140,140,72.05280876389524,0.0,76.37453135012875,1007.8605346679688,14.754584498078543,1.0324724223644357,262.68206787109375,2.1915225982666016
2012,11,28,8,30,204,330,341,11,201,201,276,276,0,316,316,67.28903507794158,0.0,65.52065009077555,1008.432373046875,17.47209999182553,1.035376143539722,261.072265625,1.6785691976547241
2012,11,28,9,30,258,438,501,12,245,245,406,406,0,471,471,59.53168121885921,0.0,56.342954771568785,1008.2659301757812,21.10968994084135,1.0462029548634177,265.63128662109375,1.4988244771957397
2012,11,28,10,30,288,497,609,11,281,281,461,461,0,579,579,46.74451973866087,0.0,49.78840896254433,1007.4375610351562,23.91741007481312,1.066754486522584,274.41107177734375,1.7378177642822266
2012,11,28,11,30,299,518,653,11,292,292,484,484,0,623,623,43.77149397376552,0.0,46.97510415298181,1006.2735595703125,25.124881211328727,1.0962558617567706,280.8229675292969,1.6398875713348389
2012,11,28,12,30,292,506,627,12,286,286,471,471,0,598,598,42.9584208652414,0.0,48.56009989192401,1005.2713012695312,25.543359228614065,1.1242066839230456,285.79766845703125,1.4859164953231812
2012,11,28,13,30,268,457,536,12,255,255,429,429,0,507,507,43.70105766557314,0.0,54.157186622171906,1004.5303955078125,25.280769598383472,1.145510021374429,288.196044921875,1.4125115871429443
2012,11,28,14,30,222,364,389,12,220,220,293,293,0,355,355,46.53801135461862,0.0,62.69661835728262,1004.05078125,24.325731007863226,1.1614784869913626,283.9136962890625,1.5635817050933838
2012,11,28,15,30,144,215,206,13,144,144,132,132,0,183,183,56.82891404586745,0.0,73.14843516777879,1003.7935180664062,22.779981128793395,1.1719491164164213,282.3030700683594,1.8152035474777222
2012,11,28,16,30,28,30,30,12,15,15,0,0,0,15,15,61.123118739066925,0.0,84.79912409383478,1004.0734252929688,20.102042107270506,1.1669310242726905,285.17718505859375,1.973928451538086
2012,11,28,17,30,0,0,0,11,0,0,0,0,0,0,0,62.604996380286636,0.0,97.21076016809656,1004.8346557617188,19.013667407505295,1.1594061125408563,290.23297119140625,2.1747899055480957
2012,11,28,18,30,0,0,0,11,0,0,0,0,0,0,0,63.2605051538042,0.0,110.10974894611573,1005.3400268554688,18.28396368601034,1.1597462741660374,295.0372314453125,2.280557870864868
2012,11,28,19,30,0,0,0,10,0,0,0,0,0,0,0,64.02941886438146,0.0,123.32669055864713,1005.6124267578125,17.68745739368137,1.1505916308214292,297.2823486328125,2.201612710952759
2012,11,28,20,30,0,0,0,10,0,0,0,0,0,0,0,65.26022571428462,0.0,136.7439595696124,1005.4085083007812,17.205982986828246,1.1380405021393705,294.5858459472656,1.975510597229004
2012,11,28,21,30,0,0,0,10,0,0,0,0,0,0,0,66.55629413312887,0.0,150.26180188156025,1005.4453125,16.722086156084288,1.1218982004056381,285.137451171875,1.85265052318573
2012,11,28,22,30,0,0,0,9,0,0,0,0,0,0,0,66.80582366030676,0.0,163.71736268151665,1005.1322631835938,15.923692338809133,1.088550585261187,275.8818359375,2.0880632400512695
2012,11,28,23,30,0,0,0,9,0,0,0,0,0,0,0,67.194790620055,0.0,175.44128349983467,1004.673583984375,15.14188054887029,1.0590319720952415,273.70233154296875,2.3612802028656006
2012,11,29,0,30,0,0,0,8,0,0,0,0,0,0,0,68.26607200780073,0.0,167.58914676458215,1004.2880859375,14.544982035664816,1.042969758201887,274.0831604003906,2.3558053970336914
2012,11,29,1,30,0,0,0,8,0,0,0,0,0,0,0,69.64699872596168,0.0,154.24508859650194,1003.7718505859375,13.978927257751536,1.0272613376818276,275.22021484375,2.286648750305176
2012,11,29,2,30,0,0,0,8,0,0,0,0,0,0,0,71.36618299712683,0.0,140.72422723014546,1003.4571533203125,13.463696791486655,1.0131663364092534,279.4788818359375,2.1816465854644775
2012,11,29,3,30,0,0,0,8,0,0,0,0,0,0,0,73.51231470079067,0.0,127.27206980888954,1003.3956909179688,13.00839146968167,0.9949195593409093,282.73260498046875,2.039459466934204
2012,11,29,4,30,0,0,0,8,0,0,0,0,0,0,0,76.2651278850551,0.0,113.99290892835876,1003.7544555664062,12.72306432577551,0.9752375392032411,281.0646057128906,1.816508173942566
2012,11,29,5,30,0,0,0,9,0,0,0,0,0,0,0,79.66749873172445,0.0,100.9957411776212,1004.1235961914062,12.5595121829665,0.963901435557933,274.67254638671875,1.6190118789672852
2012,11,29,6,30,4,2,4,9,1,1,0,0,0,1,1,78.06555633573106,0.0,88.42952947323056,1005.072265625,12.999207150780421,0.9559723516203651,267.45611572265625,1.6088223457336426
2012,11,29,7,30,113,161,151,9,117,117,83,83,0,137,137,70.4145619459192,0.0,76.53829958996953,1005.9307861328125,15.012504939667735,0.9569283978754948,263.8353271484375,1.5341182947158813
2012,11,29,8,30,204,329,339,10,200,200,274,274,0,313,313,65.56737848828223,0.0,65.69647844735252,1006.6685180664062,17.51466705394546,0.9791995660514552,255.47596740722656,1.1684824228286743
2012,11,29,9,30,258,436,499,12,245,245,404,404,0,468,468,59.83352416988392,0.0,56.52866275653185,1006.8776245117188,21.003824192811464,1.030790412523904,248.59190368652344,0.9736822843551636
2012,11,29,10,30,287,495,606,11,280,280,459,459,0,576,576,44.59951038836362,0.0,49.97593371392445,1006.0863037109375,24.03322783693585,1.0779387281548733,263.8240051269531,1.251672387123108
2012,11,29,11,30,298,517,650,11,291,291,483,483,0,620,620,41.204485343155724,0.0,47.14842004142012,1005.1543579101562,25.30712181992567,1.1191013960798661,270.45831298828125,1.2652126550674438
2012,11,29,12,30,292,504,624,11,285,285,470,470,0,596,596,40.71422083001484,0.0,48.70175191404052,1004.2244873046875,25.642430491268158,1.1636070032666368,274.2491760253906,1.2664908170700073
2012,11,29,13,30,267,455,533,11,255,255,428,428,0,506,506,41.76332001479637,0.0,54.259606184901834,1003.5775756835938,25.33149795505892,1.2097960818052258,275.8018798828125,1.2598333358764648
2012,11,29,14,30,221,362,387,11,217,217,315,315,0,362,362,45.12062352026247,0.0,62.762757135917155,1003.4600830078125,24.33110352834791,1.2394718655262802,274.4180908203125,1.351853609085083
2012,11,29,15,30,143,213,205,13,144,144,130,130,0,182,182,55.49426650686864,0.0,73.18510482964568,1003.1090698242188,22.72380909363835,1.2418387111639182,274.0788269042969,1.498572826385498
2012,11,29,16,30,28,29,30,12,15,15,0,0,0,15,15,59.7014835542132,0.0,84.81281159772689,1003.4166870117188,20.145456093871076,1.2279739417704354,277.36480712890625,1.5871174335479736
2012,11,29,17,30,0,0,0,11,0,0,0,0,0,0,0,62.01497735804424,0.0,97.20658747606024,1003.915771484375,19.244881939520496,1.2012018316958362,283.7721252441406,1.652112603187561
2012,11,29,18,30,0,0,0,11,0,0,0,0,0,0,0,62.785705567523806,0.0,110.09164420385886,1004.4708862304688,18.604122101331086,1.1746749560064988,290.0467529296875,1.7021543979644775
2012,11,29,19,30,0,0,0,11,0,0,0,0,0,0,0,63.531560513949174,0.0,123.2978837839732,1004.7059326171875,18.044635271083052,1.1514638417579692,293.22955322265625,1.7169822454452515
2012,11,29,20,30,0,0,0,10,0,0,0,0,0,0,0,64.18824773468663,0.0,136.70767598102145,1004.9398803710938,17.502522402981583,1.1286184646599124,294.8851318359375,1.7336057424545288
2012,11,29,21,30,0,0,0,10,0,0,0,0,0,0,0,64.82426439985676,0.0,150.22282280264142,1004.9010009765625,16.925142314576306,1.1114813572588047,293.4630126953125,1.7635142803192139
2012,11,29,22,30,0,0,0,9,0,0,0,0,0,0,0,65.24743694524292,0.0,163.68927643321678,1004.5159912109375,16.290154120977206,1.0982482815814596,289.25726318359375,1.8482316732406616
2012,11,29,23,30,0,0,0,9,0,0,0,0,0,0,0,65.50164220862217,0.0,175.55248432489532,1004.0994873046875,15.580684909164518,1.0888272992418286,283.9015808105469,1.9973198175430298
2012,11,30,0,30,0,0,0,8,0,0,0,0,0,0,0,65.91832436381156,0.0,167.72641847869585,1003.8544311523438,14.931916204768413,1.0850109509543049,279.6604309082031,2.128883123397827
2012,11,30,1,30,0,0,0,8,0,0,0,0,0,0,0,66.45510266675106,0.0,154.3662418738994,1003.7679443359375,14.312430699723336,1.0824279669418775,277.1348876953125,2.2646257877349854
2012,11,30,2,30,0,0,0,7,0,0,0,0,0,0,0,66.97015586887954,0.0,140.8455252444688,1003.4436645507812,13.732846980102465,1.0838654611399048,278.48822021484375,2.4417905807495117
2012,11,30,3,30,0,0,0,7,0,0,0,0,0,0,0,68.05063356906834,0.0,127.39803211580966,1003.992919921875,13.192445411395227,1.0985859841012533,281.0957336425781,2.5863871574401855
2012,11,30,4,30,0,0,0,7,0,0,0,0,0,0,0,69.75758582133193,0.0,114.12574769543058,1004.1646728515625,12.692705278557867,1.1236894792053145,283.0143737792969,2.5685489177703857
2012,11,30,5,30,0,0,0,7,0,0,0,0,0,0,0,71.80837629844177,0.0,101.13702847536639,1005.0595703125,12.232970281067935,1.1622947830784542,283.9220275878906,2.46248722076416
2012,11,30,6,30,3,1,3,8,1,1,0,0,0,1,1,73.21856875988313,0.0,88.58049251554941,1005.7067260742188,12.819288222291732,1.207928090880353,283.97149658203125,2.4052276611328125
2012,11,30,7,30,110,155,146,9,115,115,79,79,0,134,134,67.04857950311556,0.0,76.70024384531762,1006.4869384765625,15.247670428005279,1.2533120102074444,284.2402648925781,2.219503164291382
2012,11,30,8,30,200,320,332,10,199,199,271,271,0,310,310,63.17719399286671,0.0,65.86946545908081,1007.0269165039062,17.75899787201496,1.313084014399209,283.07080078125,1.7544190883636475
2012,11,30,9,30,255,427,490,12,244,244,402,402,0,465,465,58.48850572677099,0.0,56.71025690257974,1006.7064819335938,21.125844858915286,1.346251598936881,285.0341796875,1.5308071374893188
2012,11,30,10,30,285,488,597,12,279,279,458,458,0,573,573,50.900570258739066,0.0,50.157965735336035,1005.8494873046875,23.744609079117765,1.3530563968695646,290.045166015625,1.7425657510757446
2012,11,30,11,30,296,510,642,12,291,291,482,482,0,618,618,45.551006954255826,0.0,47.31517231384105,1004.6848754882812,25.37088305713644,1.3461975327473334,293.32257080078125,2.1051363945007324
2012,11,30,12,30,290,499,619,12,285,285,469,469,0,594,594,42.529647060783745,0.0,48.83645552059738,1003.8541870117188,26.1505836261814,1.3359210800419015,294.2951965332031,2.376697301864624
2012,11,30,13,30,266,452,530,12,255,255,427,427,0,504,504,43.34358453791645,0.0,54.35527276173984,1003.084716796875,26.01794146842269,1.3136136816873305,292.109375,2.4474685192108154
2012,11,30,14,30,221,360,385,13,217,217,314,314,0,361,361,47.44196528926714,0.0,62.82257876393176,1002.7435913085938,25.149738576728737,1.2856466919685436,285.6768798828125,2.5261452198028564
2012,11,30,15,30,143,212,204,14,151,151,127,127,0,188,188,57.312169868011054,0.0,73.21592035035424,1002.46240234375,23.38158685186994,1.257689923079392,277.93414306640625,2.6535050868988037
2012,11,30,16,30,27,29,30,12,17,17,0,0,0,17,17,61.67193656587035,0.0,84.821058553922,1002.6202392578125,20.576963206390815,1.2234339084856785,273.304443359375,2.953517436981201
2012,11,30,17,30,0,0,0,12,0,0,0,0,0,0,0,63.27603348219357,0.0,97.19731021411158,1003.4873046875,19.40915768737807,1.1886803371733126,272.4610290527344,3.1563010215759277
2012,11,30,18,30,0,0,0,11,0,0,0,0,0,0,0,64.0772871872741,0.0,110.06869431745551,1003.9638671875,18.720790422664265,1.1611762533739418,273.67315673828125,3.2547640800476074
2012,11,30,19,30,0,0,0,11,0,0,0,0,0,0,0,64.91245963182807,0.0,123.26439551982124,1004.3569946289062,18.07006406695325,1.1409747293024188,275.57403564453125,3.3538923263549805
2012,11,30,20,30,0,0,0,11,0,0,0,0,0,0,0,66.0255322205233,0.0,136.66672995400071,1004.4848022460938,17.429563221668275,1.1276109508969372,277.5762634277344,3.4017086029052734
2012,11,30,21,30,0,0,0,10,0,0,0,0,0,0,0,67.63602242515347,0.0,150.17889619670564,1004.8405151367188,16.765422353345173,1.1385576052649056,278.84710693359375,3.3997750282287598
2012,11,30,22,30,0,0,0,10,0,0,0,0,0,0,0,69.52931690288321,0.0,163.65493222803843,1004.5435180664062,16.094286731122736,1.1502064471328033,280.4239501953125,3.376197576522827
2012,11,30,23,30,0,0,0,10,0,0,0,0,0,0,0,71.7517466388358,0.0,175.65150435013464,1004.5452880859375,15.458532049253563,1.1645163451422265,282.36474609375,3.381723642349243
2012,12,1,0,30,0,0,0,10,0,0,0,0,0,0,0,74.45745275296996,0.0,167.86228197644218,1004.5337524414062,14.814430757741434,1.181126842577604,283.962158203125,3.382253885269165
2012,12,1,1,30,0,0,0,10,0,0,0,0,0,0,0,77.12516240607385,0.0,154.48735143817208,1005.0296020507812,14.178132642789762,1.1943980598686055,285.4441223144531,3.3402442932128906
2012,12,1,2,30,0,0,0,10,0,0,0,0,0,0,0,79.62586969098561,0.0,140.96704440878915,1005.0828857421875,13.571705807384774,1.1936701059320365,289.6207275390625,3.2704930305480957
2012,12,1,3,30,0,0,0,10,0,0,0,0,0,0,0,83.05253292697901,0.0,127.52412993449062,1004.9371948242188,12.91548301944016,1.1542101260184063,294.919921875,3.150000810623169
2012,12,1,4,30,0,0,0,10,0,0,0,0,0,0,0,86.65682774896194,0.0,114.25844779101043,1005.3502807617188,12.26567440452925,1.0935081887447788,298.18670654296875,3.0136306285858154
2012,12,1,5,30,0,0,0,10,0,0,0,0,0,0,0,90.32771791763398,0.0,101.27775070231624,1006.0782470703125,11.623735392937306,1.0209764141241549,298.92095947265625,2.8514528274536133
2012,12,1,6,30,4,3,4,10,1,1,0,0,0,1,1,87.96349451952324,0.0,88.73028855434652,1006.7098999023438,12.091254056904347,0.9533924130158881,298.5198059082031,2.6965410709381104
2012,12,1,7,30,108,204,155,11,112,112,115,115,0,139,139,80.96492999666145,0.0,76.86024886838788,1007.578125,14.358425398443273,0.8982670315933536,297.1045227050781,2.2455055713653564
2012,12,1,8,30,187,390,346,12,189,189,344,344,0,329,329,73.79442336431164,0.0,66.03949267484143,1008.3672485351562,17.237328000528237,0.8542887161876781,293.5855712890625,1.7164348363876343
2012,12,1,9,30,233,503,509,14,225,225,481,481,0,488,488,66.85919008476942,0.0,56.887624853321434,1008.2819213867188,20.904230157007134,0.8539356319114697,289.6546630859375,1.4444084167480469
2012,12,1,10,30,259,564,619,10,253,253,542,542,0,599,599,41.50083672276369,0.0,50.33441162154275,1008.0492553710938,24.488612526132727,0.8735680630321776,294.1899108886719,2.0473647117614746
2012,12,1,11,30,268,585,664,9,261,261,567,567,0,645,645,36.40333897727713,0.0,47.47528973296089,1006.9531860351562,25.772220980343548,0.9084404796821046,293.1651611328125,2.259047746658325
2012,12,1,12,30,263,573,639,9,257,257,554,554,0,621,621,35.15719156306538,0.0,48.9641570292723,1006.1427001953125,25.993618703903394,0.9457955678350107,289.9349365234375,2.3116021156311035
2012,12,1,13,30,243,524,548,9,234,234,508,508,0,530,530,35.783136816003406,0.0,54.44414829880146,1005.4664916992188,25.59001204255162,0.9779276880677994,286.7963562011719,2.3285675048828125
2012,12,1,14,30,204,430,400,10,206,206,390,390,0,384,384,40.69624554013715,0.0,62.87606261986525,1005.2649536132812,24.50427372952555,0.9954390334819593,284.3027038574219,2.3460421562194824
2012,12,1,15,30,138,271,216,12,152,152,166,166,0,200,200,51.568855961730456,0.0,73.24088008339187,1005.0527954101562,22.770931843835342,0.9693894431872601,283.1897277832031,2.410066604614258
2012,12,1,16,30,32,47,36,10,18,18,0,0,0,18,18,55.38483416218053,0.0,84.82387538584142,1005.3331298828125,19.77705341829045,0.9287830106495991,282.90460205078125,2.514634132385254
2012,12,1,17,30,0,0,0,9,0,0,0,0,0,0,0,57.0981575645709,0.0,97.1829728956587,1006.0517578125,18.593881310841027,0.889796773311309,282.73687744140625,2.5822885036468506
2012,12,1,18,30,0,0,0,9,0,0,0,0,0,0,0,57.7364890256017,0.0,110.04096454582402,1006.68359375,17.833997235694824,0.8629315185940044,282.7188720703125,2.596832752227783
2012,12,1,19,30,0,0,0,8,0,0,0,0,0,0,0,58.35881506576671,0.0,123.22631371110887,1007.0422973632812,17.10711480703634,0.8448463997049438,283.40753173828125,2.606419086456299
2012,12,1,20,30,0,0,0,8,0,0,0,0,0,0,0,58.97073212895092,0.0,136.62123756275048,1007.2042236328125,16.417154295699675,0.8310736400355557,284.2744140625,2.5975935459136963
2012,12,1,21,30,0,0,0,7,0,0,0,0,0,0,0,59.642285987656294,0.0,150.13018091657133,1007.3450317382812,15.733712647001994,0.8203859660612315,284.72821044921875,2.610727310180664
2012,12,1,22,30,0,0,0,7,0,0,0,0,0,0,0,60.350094743153505,0.0,163.61457982682566,1007.23583984375,15.04296257695745,0.807823310283734,285.8390197753906,2.6704158782958984
2012,12,1,23,30,0,0,0,6,0,0,0,0,0,0,0,61.26055889906689,0.0,175.7380933973834,1006.9995727539062,14.345053020588296,0.805257296314747,288.2538146972656,2.7626147270202637
2012,12,2,0,30,0,0,0,6,0,0,0,0,0,0,0,62.576478782902164,0.0,167.99680819179594,1007.0399780273438,13.660832181148237,0.8079632674565421,291.12872314453125,2.8282265663146973
2012,12,2,1,30,0,0,0,6,0,0,0,0,0,0,0,64.552611458798,0.0,154.60841987639407,1006.9446411132812,12.976689218793638,0.8135047376304787,294.14862060546875,2.862060070037842
2012,12,2,2,30,0,0,0,6,0,0,0,0,0,0,0,67.11611372117741,0.0,141.0887491019905,1006.892333984375,12.330877865678303,0.8194694149091641,298.1230163574219,2.8406057357788086
2012,12,2,3,30,0,0,0,6,0,0,0,0,0,0,0,70.19889153110466,0.0,127.65030304477528,1007.078857421875,11.698775986259648,0.8217504322449071,300.31219482421875,2.713534355163574
2012,12,2,4,30,0,0,0,6,0,0,0,0,0,0,0,73.26088728942634,0.0,114.39093060464195,1007.199951171875,11.13778895507403,0.8218823212258347,299.45855712890625,2.509917974472046
2012,12,2,5,30,0,0,0,6,0,0,0,0,0,0,0,75.7130501877208,0.0,101.41781439760464,1007.6922607421875,10.672035383976095,0.8153490441576943,296.16851806640625,2.315700054168701
2012,12,2,6,30,4,2,4,7,1,1,0,0,0,1,1,76.66635973972933,0.0,88.87881502934499,1008.6312255859375,11.311997450760202,0.8011758010302125,290.69976806640625,2.1940720081329346
2012,12,2,7,30,107,203,153,8,112,112,125,125,0,141,141,68.71867388435756,0.0,77.01820404146942,1009.3095703125,13.872862412654285,0.7825114316326788,284.4812316894531,1.8947159051895142
2012,12,2,8,30,187,391,345,9,188,188,341,341,0,326,326,63.362501990914346,0.0,66.20644436889177,1009.8917236328125,16.562068571182635,0.7654024586526188,276.95037841796875,1.4855847358703613
2012,12,2,9,30,233,504,508,12,224,224,479,479,0,485,485,59.80333909807389,0.0,57.06065687603146,1009.9971923828125,20.144309869012716,0.7775614142476147,271.59283447265625,1.3187503814697266
2012,12,2,10,30,259,565,618,10,252,252,540,540,0,596,596,43.37829811104085,0.0,50.50517841957825,1009.625,23.437667177643846,0.7999183909546367,278.6725769042969,1.8893002271652222
2012,12,2,11,30,268,587,664,10,260,260,566,566,0,642,642,40.23888668814353,0.0,47.628702962337194,1009.1574096679688,24.601513866142795,0.8384526131966363,278.04840087890625,2.0127503871917725
2012,12,2,12,30,263,574,639,10,258,258,548,548,0,617,617,39.98816172525087,0.0,49.08480685148368,1007.9712524414062,24.92308858280296,0.8838780356308826,277.3116455078125,2.0426101684570312
2012,12,2,13,30,243,525,548,10,234,234,507,507,0,529,529,41.1439098282477,0.0,54.5262008232539,1007.2860717773438,24.57369975869949,0.9285261823525975,276.98492431640625,2.058773994445801
2012,12,2,14,30,204,430,400,10,205,205,390,390,0,383,383,44.426339005636954,0.0,62.92319726869236,1006.8353881835938,23.507166325753587,0.9698937872809723,276.6092529296875,2.1303112506866455
2012,12,2,15,30,137,270,215,12,151,151,165,165,0,199,199,55.68448415006293,0.0,73.25999471116153,1006.6161499023438,21.77730730959081,0.9842486042377798,277.1236267089844,2.1670918464660645
2012,12,2,16,30,32,47,36,11,18,18,0,0,0,18,18,61.10374853777436,0.0,84.82130307339449,1006.8357543945312,18.959261841441105,0.9852619779659183,278.9642639160156,2.275115489959717
2012,12,2,17,30,0,0,0,10,0,0,0,0,0,0,0,63.12864190502064,0.0,97.16362365529915,1007.58154296875,17.811054873445016,0.9778604847116901,282.3489990234375,2.3801841735839844
2012,12,2,18,30,0,0,0,10,0,0,0,0,0,0,0,64.07310936001963,0.0,110.00852351236387,1008.3243408203125,17.10511738475759,0.9674990943415347,285.2116394042969,2.4010183811187744
2012,12,2,19,30,0,0,0,9,0,0,0,0,0,0,0,64.87205350131518,0.0,123.18372930154464,1008.7994995117188,16.46831316912869,0.9543432923369126,285.4608154296875,2.3910117149353027
2012,12,2,20,30,0,0,0,9,0,0,0,0,0,0,0,65.53613467737799,0.0,136.57131737999046,1009.022216796875,15.883509375510528,0.9424807299471122,282.26739501953125,2.3420052528381348
2012,12,2,21,30,0,0,0,8,0,0,0,0,0,0,0,65.88453285541159,0.0,150.0768376754085,1009.333740234375,15.31566712682104,0.9175865511039144,276.2308349609375,2.3320417404174805
2012,12,2,22,30,0,0,0,8,0,0,0,0,0,0,0,66.04937540087074,0.0,163.5684715128149,1009.1005249023438,14.717221663298233,0.9035019879180676,270.6861877441406,2.4012203216552734
2012,12,2,23,30,0,0,0,7,0,0,0,0,0,0,0,66.31674945887133,0.0,175.81207318047694,1008.6092529296875,14.090802194055186,0.8961551613420751,266.79888916015625,2.5174570083618164
2012,12,3,0,30,0,0,0,7,0,0,0,0,0,0,0,66.62160460095821,0.0,168.13006309887788,1008.1822509765625,13.493813328071042,0.8932931589847501,264.720458984375,2.623506784439087
2012,12,3,1,30,0,0,0,7,0,0,0,0,0,0,0,67.38642061306656,0.0,154.72944481269434,1007.553466796875,12.92462548917041,0.8922227750839661,264.913818359375,2.691060781478882
2012,12,3,2,30,0,0,0,6,0,0,0,0,0,0,0,68.58403093061666,0.0,141.2105996527054,1007.3706665039062,12.374668908471278,0.8938302746109458,269.05303955078125,2.6480183601379395
2012,12,3,3,30,0,0,0,6,0,0,0,0,0,0,0,70.04459084318235,0.0,127.77648797161973,1007.1529541015625,11.845614747033608,0.9198392099156258,275.8394470214844,2.5530197620391846
2012,12,3,4,30,0,0,0,6,0,0,0,0,0,0,0,71.66211343394576,0.0,114.52311501974437,1007.2257080078125,11.35164442146214,0.9364644972723156,282.5163879394531,2.444687843322754
2012,12,3,5,30,0,0,0,6,0,0,0,0,0,0,0,73.37850402183625,0.0,101.55712436907295,1007.4613647460938,10.886613128891952,0.9421572270711853,286.7374267578125,2.3309314250946045
2012,12,3,6,30,3,2,3,7,1,1,0,0,0,1,1,74.34125977537505,0.0,89.0259891288219,1008.1856689453125,11.457207209483613,0.9442421134031431,287.1502990722656,2.232828140258789
2012,12,3,7,30,105,197,149,7,109,109,106,106,0,133,133,66.86833153784247,0.0,77.17399787990676,1008.739013671875,13.96679982119332,0.9418319759022783,284.3555603027344,1.968339443206787
2012,12,3,8,30,185,383,339,9,187,187,339,339,0,323,323,62.07989816092218,0.0,66.37020663486184,1009.3766479492188,16.514521149470625,0.9387498648081936,282.84783935546875,1.5844972133636475
2012,12,3,9,30,231,497,501,11,224,224,478,478,0,483,483,58.80457187727818,0.0,57.22924648815602,1009.3409423828125,20.00756852985785,0.9456763950412723,284.17755126953125,1.4549063444137573
2012,12,3,10,30,257,559,611,9,251,251,539,539,0,593,593,42.6470237495854,0.0,50.670178549624936,1008.8449096679688,23.021049937874352,0.9595134862723399,291.011962890625,2.1066715717315674
2012,12,3,11,30,266,581,657,9,260,260,564,564,0,640,640,39.00955534895624,0.0,47.775347647905605,1007.9609375,24.28500663558924,0.9874548304076994,292.37469482421875,2.3124489784240723
2012,12,3,12,30,262,569,634,9,256,256,552,552,0,617,617,38.41589291993172,0.0,49.19835923660466,1007.16796875,24.722456114451177,1.0232335877576701,291.88531494140625,2.4215586185455322
2012,12,3,13,30,242,520,543,9,233,233,506,506,0,527,527,39.203444673716966,0.0,54.60140208001967,1006.4239501953125,24.446204145412764,1.0579971298256992,289.796630859375,2.4821937084198
2012,12,3,14,30,203,426,397,10,206,206,389,389,0,383,383,43.060881192611035,0.0,62.96397437152987,1005.8878173828125,23.450987792903504,1.0835025560753235,284.3837585449219,2.526890993118286
2012,12,3,15,30,137,268,214,11,151,151,164,164,0,199,199,53.694360642790095,0.0,73.27327772244738,1006.1344604492188,21.632950682364196,1.0962748536685314,278.4324951171875,2.6379518508911133
2012,12,3,16,30,31,47,36,10,18,18,0,0,0,18,18,59.399203839027436,0.0,84.8133776893856,1006.278076171875,18.747238939362433,1.090559838396118,274.87762451171875,2.906310796737671
2012,12,3,17,30,0,0,0,9,0,0,0,0,0,0,0,61.26950914082494,0.0,97.13931417511475,1006.7726440429688,17.530692604575677,1.0665095855562623,273.7692565917969,3.1167993545532227
2012,12,3,18,30,0,0,0,9,0,0,0,0,0,0,0,61.91754753920187,0.0,109.97144308793364,1007.1071166992188,16.7480401856929,1.034635093908388,273.7663879394531,3.2141950130462646
2012,12,3,19,30,0,0,0,8,0,0,0,0,0,0,0,61.90318408973269,0.0,123.13673605966707,1007.2853393554688,16.057508781274805,0.998953798512398,274.4340515136719,3.255296468734741
2012,12,3,20,30,0,0,0,8,0,0,0,0,0,0,0,61.66386690372104,0.0,136.51709021498925,1007.259521484375,15.391538843264584,0.964493075395473,274.223388671875,3.2031822204589844
2012,12,3,21,30,0,0,0,7,0,0,0,0,0,0,0,61.62816603464386,0.0,150.01902859884171,1007.0076904296875,14.73210178872722,0.9248670320801742,273.1824951171875,3.1595728397369385
