Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	Temp																																			
071314	0910	0.3	0.0	0.3	0.0	0.3	0.0	270.1	278.0	19.7	 																																		
071314	0920	0.3	0.0	0.3	0.0	0.3	0.0	270.2	278.0	19.6	 																																		
071314	0930	0.3	0.0	0.3	0.0	0.3	0.0	270.2	278.0	19.6	 																																		
071314	0940	0.3	0.0	0.3	0.0	0.3	0.0	270.2	278.0	19.5	 																																		
071314	0950	0.3	0.0	0.3	0.0	0.3	0.0	274.3	278.0	19.6	 																																		
071314	1000	0.5	0.3	0.3	0.0	0.3	0.0	292.3	31.8	19.8	 																																		
071314	1010	1.2	0.5	0.4	0.3	0.3	0.0	319.8	39.3	20.0	 																																		
071314	1020	2.2	0.4	0.6	0.4	0.3	0.0	1.5	2.0	20.3	 																																		
071314	1030	2.6	0.3	1.3	0.6	0.4	0.1	12.2	19.1	20.5	 																																		
071314	1040	2.6	0.3	1.5	0.7	0.4	0.2	22.7	29.9	20.9	 																																		
071314	1050	2.2	0.4	1.3	0.6	0.4	0.2	25.9	28.3	21.4	 																																		
071314	1100	1.1	0.6	0.5	0.3	0.3	0.0	33.9	33.6	21.8	 																																		
071314	1110	0.9	0.6	0.6	0.5	0.3	0.0	47.6	46.9	22.3	 																																		
071314	1120	0.5	0.4	0.4	0.2	0.3	0.0	42.2	48.8	22.7	 																																		
071314	1130	0.4	0.3	0.3	0.2	0.3	0.0	41.8	48.8	23.2	 																																		
071314	1140	0.5	0.4	0.4	0.3	0.4	0.2	40.4	48.4	23.6	 																																		
071314	1150	0.7	0.5	0.5	0.4	0.4	0.1	40.9	46.6	23.9	 																																		
071314	1200	0.7	0.5	0.6	0.5	0.4	0.2	40.1	48.0	24.2	 																																		
071314	1210	0.3	0.2	0.6	0.4	0.4	0.2	39.5	46.1	24.5	 																																		
071314	1220	0.4	0.3	0.7	0.5	0.3	0.0	43.7	48.5	24.9	 																																		
071314	1230	0.4	0.2	0.4	0.2	0.3	0.0	44.3	48.3	25.3	 																																		
071314	1240	1.3	0.6	1.2	0.7	0.8	0.5	37.2	45.0	25.7	 																																		
071314	1250	1.5	0.4	1.3	0.6	0.8	0.5	30.5	41.7	25.8	 																																		
071314	1300	1.5	0.4	1.5	0.6	0.7	0.5	29.2	39.1	26.1	 																																		
071314	1310	1.2	0.5	0.8	0.5	0.3	0.1	16.7	38.6	26.5	 																																		
071314	1320	0.9	0.6	1.0	0.6	0.5	0.3	348.9	13.3	27.2	 																																		
071314	1330	0.5	0.3	0.4	0.3	0.3	0.1	310.0	352.7	27.5	 																																		
071314	1340	0.6	0.5	0.4	0.3	0.4	0.1	315.6	352.9	28.2	 																																		
071314	1350	0.8	0.6	0.8	0.6	0.4	0.3	303.0	352.5	28.2	 																																		
071314	1400	1.2	0.6	0.9	0.6	0.7	0.5	313.4	339.0	28.0	 																																		
071314	1410	0.7	0.6	0.7	0.5	0.4	0.3	301.6	341.4	28.4	 																																		
071314	1420	0.9	0.6	0.7	0.6	0.6	0.6	305.1	347.3	28.6	 																																		
071314	1430	1.3	0.6	1.4	0.6	0.7	0.6	291.5	312.6	28.4	 																																		
071314	1440	1.2	0.6	1.1	0.6	0.8	0.5	285.7	308.5	28.3	 																																		
071314	1450	0.3	0.0	0.3	0.1	0.3	0.0	284.8	307.1	28.9	 																																		
071314	1500	0.6	0.5	0.6	0.5	0.4	0.2	286.3	307.9	29.4	 																																		
071314	1510	1.2	0.6	1.6	0.5	1.4	0.5	278.1	291.5	28.7	 																																		
071314	1520	0.7	0.5	0.6	0.5	0.5	0.3	296.0	291.7	28.6	 																																		
071314	1530	0.5	0.4	0.7	0.5	0.6	0.4	295.6	292.0	29.1	 																																		
071314	1540	1.2	0.6	1.2	0.6	0.6	0.4	301.2	307.2	29.2	 																																		
071314	1550	1.6	0.6	1.4	0.5	0.8	0.5	242.7	261.4	28.9	 																																		
071314	1600	1.0	0.7	1.0	0.8	0.6	0.6	223.2	237.2	29.0	 																																		
071314	1610	1.4	0.8	1.2	0.7	0.7	0.6	214.2	219.3	29.3	 																																		
071314	1620	1.4	0.6	1.0	0.7	0.6	0.5	185.7	206.7	29.7	 																																		
071314	1630	1.4	0.8	1.5	0.5	1.0	0.7	226.1	207.8	29.6	 																																		
071314	1640	0.9	0.6	0.8	0.6	0.4	0.3	161.0	164.9	29.6	 																																		
071314	1650	0.5	0.5	0.8	0.6	0.7	0.5	154.1	158.7	29.8	 																																		
071314	1700	2.0	0.5	1.7	0.6	0.7	0.6	212.8	223.3	29.4	 																																		
071314	1710	1.5	0.6	1.4	0.7	0.6	0.5	214.3	228.3	29.3	 																																		
071314	1720	1.6	0.6	1.6	0.4	0.7	0.5	198.5	213.9	29.3	 																																		
071314	1730	1.8	0.6	1.5	0.6	0.6	0.5	172.2	181.6	29.6	 																																		
071314	1740	1.3	0.8	1.3	0.7	0.7	0.6	181.0	184.8	29.8	 																																		
071314	1750	1.8	0.7	1.6	0.8	1.1	0.7	175.6	183.0	29.9	 																																		
071314	1800	2.2	0.5	2.0	0.5	0.9	0.6	186.7	193.8	29.8	 																																		
071314	1810	2.3	0.5	2.2	0.6	1.2	0.8	184.0	187.8	29.6	 																																		
071314	1820	2.1	0.4	1.9	0.5	1.0	0.6	175.7	182.9	29.5	 																																		
071314	1830	1.7	0.7	1.6	0.7	0.7	0.6	193.5	195.1	29.5	 																																		
071314	1840	1.4	0.5	1.2	0.5	0.4	0.2	194.0	194.1	29.7	 																																		
071314	1850	2.2	0.2	2.1	0.3	1.0	0.6	184.7	184.1	29.5	 																																		
071314	1900	2.0	0.3	1.9	0.3	0.9	0.6	193.0	187.9	29.2	 																																		
071314	1910	2.5	0.4	2.2	0.5	0.9	0.7	214.4	214.8	28.7	 																																		
071314	1920	2.6	0.2	2.4	0.3	1.0	0.6	229.1	238.5	28.1	 																																		
071314	1930	2.8	0.2	2.7	0.3	1.7	0.6	235.7	244.3	27.8	 																																		
071314	1940	2.8	0.2	2.6	0.2	1.6	0.4	241.6	250.0	27.6	 																																		
071314	1950	2.4	0.3	2.1	0.3	0.7	0.4	243.7	250.3	27.5	 																																		
071314	2000	2.2	0.2	1.7	0.2	0.3	0.0	252.1	261.2	27.4	 																																		
071314	2010	2.3	0.1	1.8	0.2	0.3	0.0	247.9	261.0	27.4	 																																		
071314	2020	2.0	0.2	1.8	0.2	0.3	0.0	240.7	257.0	27.2	 																																		
071314	2030	1.6	0.2	1.6	0.2	0.3	0.0	239.5	255.4	26.9	 																																		
071314	2040	1.3	0.3	1.3	0.3	0.3	0.0	238.5	255.1	26.5	 																																		
071314	2050	0.7	0.4	0.4	0.2	0.3	0.0	238.0	255.0	26.1	 																																		
071314	2100	0.3	0.0	0.3	0.0	0.3	0.0	238.0	255.1	25.5	 																																		
071314	2110	0.3	0.0	0.3	0.0	0.3	0.0	238.0	255.1	25.1	 																																		
071314	2120	0.3	0.0	0.3	0.0	0.3	0.0	238.0	255.1	24.9	 																																		
071314	2130	0.3	0.0	0.3	0.0	0.3	0.0	238.0	255.1	24.5	 																																		
071314	2140	0.3	0.0	0.3	0.0	0.3	0.0	238.0	255.1	24.3	 																																		
071314	2150	0.3	0.0	0.3	0.0	0.3	0.0	238.0	255.1	24.0	 																																		
071314	2200	0.3	0.0	0.3	0.0	0.3	0.0	238.0	255.1	23.9	 																																		
071314	2210	0.3	0.0	0.3	0.0	0.3	0.0	238.0	255.1	23.7	 																																		
071314	2220	0.3	0.0	0.3	0.0	0.3	0.0	238.0	255.1	23.7	 																																		
071314	2230	0.3	0.0	0.3	0.0	0.3	0.0	238.0	255.1	23.4	 																																		
071314	2240	0.3	0.0	0.3	0.1	0.3	0.0	238.0	255.1	23.2	 																																		
071314	2250	0.3	0.0	0.3	0.0	0.3	0.0	238.0	255.1	23.3	 																																		
071314	2300	0.3	0.0	0.3	0.0	0.3	0.0	238.0	255.1	23.3	 																																		
071314	2310	0.8	0.5	0.8	0.6	0.3	0.0	238.2	255.2	23.2	 																																		
071314	2320	1.2	0.2	1.4	0.2	0.3	0.0	238.7	255.3	23.1	 																																		
071314	2330	1.5	0.2	1.4	0.2	0.3	0.0	238.7	255.4	23.0	 																																		
071314	2340	1.5	0.2	1.2	0.3	0.3	0.0	238.7	255.4	22.9	 																																		
071314	2350	0.9	0.4	0.3	0.0	0.3	0.0	238.7	255.3	22.7	 																																		
071414	0000	0.5	0.3	0.3	0.0	0.3	0.0	238.7	255.4	22.4	 																																		
071414	0010	0.4	0.2	0.3	0.0	0.3	0.0	238.7	255.4	22.2	 																																		
071414	0020	0.4	0.3	0.4	0.2	0.3	0.0	238.8	255.4	22.2	 																																		
071414	0030	1.3	0.8	1.3	0.4	0.3	0.0	284.9	255.5	22.3	 																																		
071414	0040	0.6	0.7	0.7	0.6	0.4	0.4	305.3	255.0	22.2	 																																		
071414	0050	0.7	0.6	0.5	0.4	0.4	0.3	311.7	251.1	22.1	 																																		
071414	0100	0.8	0.5	0.3	0.0	0.3	0.0	327.8	265.0	21.9	 																																		
071414	0110	0.7	0.5	0.3	0.0	0.3	0.0	327.9	265.0	21.8	 																																		
071414	0120	0.3	0.0	0.3	0.0	0.3	0.0	327.9	265.0	21.6	 																																		
071414	0130	0.3	0.0	0.3	0.0	0.3	0.0	327.7	265.0	21.7	 																																		
071414	0140	0.3	0.0	0.3	0.0	0.3	0.0	327.5	265.0	21.8	 																																		
071414	0150	0.3	0.0	0.3	0.0	0.3	0.0	327.5	265.0	21.7	 																																		
071414	0200	0.3	0.0	0.3	0.0	0.3	0.0	327.5	265.0	21.6	 																																		
071414	0210	0.4	0.2	0.3	0.0	0.3	0.0	327.5	265.0	21.7	 																																		
071414	0220	0.7	0.5	0.3	0.0	0.3	0.0	327.6	265.0	21.6	 																																		
071414	0230	0.3	0.1	0.3	0.0	0.3	0.0	327.6	265.0	21.6	 																																		
071414	0240	0.3	0.0	0.3	0.0	0.3	0.0	327.6	265.0	21.5	 																																		
071414	0250	0.3	0.0	0.3	0.0	0.3	0.0	327.6	265.0	21.5	 																																		
071414	0300	0.3	0.0	0.3	0.0	0.3	0.0	327.6	265.0	21.4	 																																		
071414	0310	0.4	0.1	0.7	0.5	0.3	0.0	327.7	265.0	21.3	 																																		
071414	0320	0.3	0.1	1.2	0.5	0.3	0.0	327.7	265.0	21.3	 																																		
071414	0330	0.5	0.4	1.5	0.3	0.3	0.0	327.7	265.0	21.2	 																																		
071414	0340	1.4	0.2	1.6	0.2	0.4	0.2	328.0	265.2	21.1	 																																		
071414	0350	0.8	0.5	1.3	0.2	0.3	0.0	328.1	265.2	21.0	 																																		
071414	0400	0.4	0.2	1.3	0.2	0.3	0.0	328.1	265.2	21.0	 																																		
071414	0410	0.9	0.5	0.9	0.6	0.3	0.0	328.1	265.2	21.0	 																																		
071414	0420	0.4	0.2	0.4	0.2	0.3	0.0	328.1	265.2	20.9	 																																		
071414	0430	0.3	0.0	0.3	0.0	0.3	0.0	328.1	265.0	20.8	 																																		
071414	0440	0.3	0.0	0.3	0.0	0.3	0.0	328.1	265.0	20.7	 																																		
071414	0450	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.9	20.7	 																																		
071414	0500	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.9	20.7	 																																		
071414	0510	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.8	20.9	 																																		
071414	0520	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.9	20.8	 																																		
071414	0530	0.5	0.3	0.3	0.0	0.3	0.0	328.1	264.9	20.7	 																																		
071414	0540	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.9	20.5	 																																		
071414	0550	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.9	20.5	 																																		
071414	0600	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.9	20.6	 																																		
071414	0610	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.9	20.4	 																																		
071414	0620	0.3	0.0	0.3	0.0	0.3	0.0	328.0	264.9	20.3	 																																		
071414	0630	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.9	20.3	 																																		
071414	0640	0.3	0.0	0.3	0.0	0.3	0.0	328.0	264.9	20.3	 																																		
071414	0650	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.9	20.1	 																																		
071414	0700	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.8	19.9	 																																		
071414	0710	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.9	19.9	 																																		
071414	0720	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.9	20.0	 																																		
071414	0730	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.9	19.9	 																																		
071414	0740	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.8	19.8	 																																		
071414	0750	0.3	0.0	0.3	0.0	0.3	0.0	328.1	264.9	19.8	 																																		
071414	0800	0.3	0.0	0.7	0.5	0.3	0.0	328.0	264.9	19.7	 																																		
071414	0810	0.6	0.4	0.9	0.5	0.3	0.0	328.1	265.0	19.5	 																																		
071414	0820	0.3	0.0	1.4	0.4	0.3	0.0	328.1	265.1	19.4	 																																		
071414	0830	0.5	0.4	1.5	0.2	0.3	0.1	328.1	265.1	19.2	 																																		
071414	0840	0.7	0.4	1.4	0.2	0.3	0.0	328.1	265.2	19.2	 																																		
071414	0850	2.0	0.4	1.0	0.4	0.3	0.0	328.3	265.1	19.2	 																																		
071414	0900	1.9	0.2	1.3	0.2	0.3	0.0	328.5	265.2	19.1	 																																		
071414	0910	2.0	0.4	1.1	0.5	0.3	0.0	336.7	265.2	19.1	 																																		
071414	0920	2.7	0.2	1.8	0.2	0.3	0.0	24.2	265.3	19.2	 																																		
071414	0930	2.7	0.2	1.5	0.2	0.3	0.0	24.6	265.2	19.1	 																																		
071414	0940	2.2	0.3	0.6	0.5	0.3	0.0	26.8	265.0	19.2	 																																		
071414	0950	2.6	0.7	1.2	0.4	0.3	0.0	46.6	265.0	19.3	 																																		
071414	1000	3.3	0.2	1.6	0.2	0.3	0.0	49.1	264.9	19.5	 																																		
071414	1010	3.4	0.2	1.7	0.3	0.3	0.0	49.1	265.1	20.0	 																																		
071414	1020	3.3	0.3	1.3	0.6	0.3	0.0	53.9	44.2	20.5	 																																		
071414	1030	2.8	0.3	1.4	0.6	0.4	0.1	56.9	61.4	20.9	 																																		
071414	1040	2.2	0.2	1.3	0.6	0.4	0.2	57.0	59.0	21.3	 																																		
071414	1050	1.7	0.3	0.6	0.5	0.3	0.0	51.7	55.3	21.8	 																																		
071414	1100	1.1	0.5	0.3	0.1	0.3	0.0	52.9	57.8	22.3	 																																		
071414	1110	0.4	0.3	0.3	0.0	0.3	0.0	53.2	57.7	22.8	 																																		
071414	1120	0.3	0.0	0.3	0.0	0.3	0.0	53.3	57.3	23.3	 																																		
071414	1130	0.3	0.0	0.3	0.0	0.4	0.1	51.1	57.0	23.7	 																																		
071414	1140	0.3	0.0	0.3	0.0	0.3	0.0	46.2	56.9	24.0	 																																		
071414	1150	0.3	0.0	0.3	0.1	0.3	0.0	46.2	56.7	24.6	 																																		
071414	1200	0.3	0.0	0.7	0.5	0.4	0.2	45.5	53.6	25.1	 																																		
071414	1210	0.5	0.4	1.0	0.5	0.5	0.3	44.4	49.4	25.1	 																																		
071414	1220	0.7	0.4	1.1	0.5	0.6	0.4	44.3	43.3	25.2	 																																		
071414	1230	1.2	0.5	1.3	0.5	0.5	0.4	44.2	43.8	25.5	 																																		
071414	1240	0.7	0.5	0.7	0.5	0.5	0.3	44.0	43.6	26.1	 																																		
071414	1250	0.5	0.4	0.6	0.5	0.3	0.1	43.5	43.9	26.3	 																																		
071414	1300	0.7	0.5	0.8	0.6	0.4	0.2	41.8	45.9	26.8	 																																		
071414	1310	0.5	0.3	0.7	0.5	0.3	0.0	41.1	47.5	27.3	 																																		
071414	1320	0.3	0.1	0.4	0.2	0.3	0.0	41.0	47.4	27.8	 																																		
071414	1330	0.4	0.4	0.4	0.3	0.4	0.2	34.2	25.3	28.4	 																																		
071414	1340	0.5	0.4	0.5	0.3	0.4	0.2	341.0	18.7	28.4	 																																		
071414	1350	0.4	0.3	0.4	0.3	0.4	0.2	316.3	18.7	28.9	 																																		
071414	1400	0.4	0.3	0.5	0.4	0.4	0.2	298.6	18.8	28.5	 																																		
071414	1410	0.3	0.2	0.4	0.3	0.4	0.3	338.4	19.6	28.8	 																																		
071414	1420	0.3	0.1	0.3	0.1	0.3	0.0	341.3	18.7	29.6	 																																		
071414	1430	0.3	0.0	0.3	0.1	0.3	0.0	341.0	18.7	29.8	 																																		
071414	1440	0.3	0.0	0.3	0.1	0.3	0.0	340.9	19.3	29.8	 																																		
071414	1450	0.6	0.5	0.7	0.5	0.5	0.4	338.1	19.5	29.8	 																																		
071414	1500	0.8	0.6	0.8	0.6	0.5	0.4	288.1	306.6	29.2	 																																		
071414	1510	0.7	0.6	0.8	0.6	0.5	0.4	279.6	284.6	29.3	 																																		
071414	1520	0.5	0.4	0.6	0.4	0.7	0.5	215.3	237.7	29.0	 																																		
071414	1530	0.8	0.5	1.0	0.6	0.8	0.6	261.8	257.6	29.1	 																																		
071414	1540	0.6	0.5	0.8	0.5	0.5	0.3	264.0	261.8	29.0	 																																		
071414	1550	0.3	0.0	0.3	0.1	0.4	0.2	241.0	261.8	29.8	 																																		
071414	1600	0.9	0.6	1.1	0.7	0.7	0.5	205.7	266.0	29.4	 																																		
071414	1610	1.2	0.7	0.9	0.7	0.7	0.6	269.7	280.7	29.4	 																																		
071414	1620	1.9	0.6	1.8	0.7	1.5	0.8	241.4	262.1	29.2	 																																		
071414	1630	1.5	0.5	1.4	0.7	0.8	0.6	293.0	281.2	29.2	 																																		
071414	1640	0.6	0.4	0.7	0.5	0.5	0.4	286.2	277.1	29.7	 																																		
071414	1650	0.5	0.4	0.5	0.4	0.5	0.4	275.6	272.9	30.0	 																																		
071414	1700	0.9	0.5	1.0	0.5	0.5	0.3	277.2	302.0	30.1	 																																		
071414	1710	1.5	0.5	1.2	0.6	0.6	0.5	292.8	309.1	30.2	 																																		
071414	1720	1.1	0.6	1.0	0.6	0.5	0.4	296.1	308.7	29.9	 																																		
071414	1730	0.9	0.6	1.0	0.7	0.7	0.5	231.2	231.3	30.3	 																																		
071414	1740	1.4	0.6	1.2	0.6	0.6	0.5	171.8	176.1	30.3	 																																		
071414	1750	0.4	0.3	0.3	0.1	0.3	0.0	157.8	172.5	31.0	 																																		
071414	1800	0.4	0.3	0.4	0.2	0.3	0.0	90.4	180.5	31.3	 																																		
071414	1810	1.7	0.5	1.5	0.7	1.0	0.7	273.1	274.2	30.6	 																																		
071414	1820	1.7	0.5	1.7	0.4	0.9	0.6	272.3	278.7	29.9	 																																		
071414	1830	1.1	0.6	1.1	0.6	0.5	0.4	278.8	278.7	29.8	 																																		
071414	1840	1.0	0.7	0.9	0.6	0.5	0.3	257.1	264.3	30.1	 																																		
071414	1850	1.3	0.5	1.1	0.5	0.6	0.4	233.4	246.4	29.9	 																																		
071414	1900	1.5	0.4	1.4	0.5	0.5	0.3	233.6	246.1	29.7	 																																		
071414	1910	1.4	0.3	1.6	0.2	0.8	0.5	233.2	246.2	29.2	 																																		
071414	1920	1.3	0.5	1.3	0.5	0.5	0.3	233.4	247.0	29.0	 																																		
