Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
052013	1000	7.0	0.9	6.3	0.8	5.2	0.8	70.1	80.7	24.4
052013	1010	7.7	1.2	7.2	1.2	6.1	1.1	69.4	79.2	24.6
052013	1020	7.6	1.2	7.0	1.0	5.7	0.9	68.6	78.6	24.8
052013	1030	6.7	1.0	6.2	0.9	5.2	0.9	69.3	77.6	25.0
052013	1040	7.7	1.0	7.5	0.9	6.3	0.9	60.3	68.5	25.3
052013	1050	8.7	1.0	8.1	1.0	6.7	1.1	59.5	69.1	25.3
052013	1100	6.9	2.0	6.0	1.8	4.7	1.3	59.5	69.0	25.2
052013	1110	5.0	0.9	4.5	1.1	3.6	0.9	51.7	62.5	25.2
052013	1120	5.7	0.8	5.0	0.8	4.1	0.9	64.9	74.3	25.3
052013	1130	5.0	0.7	4.6	0.8	3.8	0.7	64.3	75.0	25.4
052013	1140	5.9	0.7	5.5	0.7	4.6	0.8	57.1	65.7	25.5
052013	1150	5.3	0.9	4.9	0.9	4.5	0.7	49.0	58.1	25.7
052013	1200	6.2	0.9	5.9	0.9	4.8	1.0	51.5	62.0	26.0
052013	1210	6.1	0.9	5.9	0.8	4.9	0.8	63.1	72.3	26.1
052013	1220	5.1	0.9	5.0	0.8	4.2	0.8	71.9	80.5	26.5
052013	1230	5.0	0.8	4.6	0.9	4.0	0.8	61.1	71.7	26.7
052013	1240	4.5	0.9	4.2	0.9	3.8	0.7	54.5	64.1	26.9
052013	1250	3.1	0.7	3.1	0.8	2.8	0.8	62.3	70.3	27.2
052013	1300	4.1	1.0	4.0	1.1	3.6	1.1	63.5	71.1	27.7
052013	1310	5.1	0.6	4.9	0.6	4.3	0.8	61.7	70.0	27.8
052013	1320	5.5	0.9	5.3	0.9	4.7	1.0	62.1	73.3	28.1
052013	1330	5.2	0.9	4.9	1.2	4.6	1.0	71.0	81.9	28.6
052013	1340	6.7	1.1	6.1	1.2	5.4	0.9	73.4	83.0	28.6
052013	1350	6.9	0.8	6.3	0.9	5.6	0.9	72.4	82.6	28.6
052013	1400	7.0	1.0	6.5	0.9	5.7	1.0	70.2	80.1	29.0
052013	1410	5.7	0.9	5.2	0.9	4.8	0.9	76.1	86.5	29.2
052013	1420	6.3	0.7	5.8	0.9	5.2	0.8	72.3	81.8	29.2
052013	1430	5.5	0.9	5.1	0.9	4.7	0.8	77.5	87.6	29.2
052013	1440	5.4	0.5	5.0	0.6	4.6	0.6	84.5	94.1	29.3
052013	1450	4.7	1.0	4.3	1.0	3.9	0.8	85.7	95.2	29.4
052013	1500	4.1	0.7	3.6	0.7	3.5	0.7	76.8	85.8	29.8
052013	1510	3.7	0.7	3.0	0.7	3.0	0.5	72.6	82.1	30.0
052013	1520	4.3	0.6	3.8	0.7	3.7	0.5	80.7	91.2	30.1
052013	1530	4.2	0.7	3.8	0.8	3.6	0.7	76.0	89.1	30.3
052013	1540	4.4	0.5	3.9	0.6	3.8	0.5	78.3	87.5	30.2
052013	1550	4.0	0.5	3.4	0.6	3.2	0.6	85.0	95.9	30.0
052013	1600	3.7	0.6	3.0	0.8	3.1	0.6	77.6	87.7	30.1
052013	1610	4.3	0.9	3.5	0.9	3.2	0.7	86.8	97.5	30.4
052013	1620	4.0	0.6	3.3	0.7	3.2	0.6	77.9	88.7	30.7
052013	1630	4.3	0.6	3.9	0.6	3.5	0.6	79.5	88.3	30.8
052013	1640	3.9	0.7	3.0	0.8	3.1	0.6	71.5	84.4	30.9
052013	1650	2.9	0.6	2.1	0.8	2.5	0.7	72.3	80.7	30.9
052013	1700	2.6	0.6	1.6	0.9	2.0	0.7	65.9	82.4	31.1
052013	1710	3.8	0.5	3.2	0.6	3.1	0.5	80.4	90.6	31.0
052013	1720	3.7	0.6	3.1	0.7	3.0	0.5	80.1	90.1	31.0
052013	1730	4.0	0.5	3.4	0.6	3.3	0.5	82.5	92.3	31.0
052013	1740	3.8	0.5	3.1	0.6	3.2	0.5	90.6	100.7	30.9
052013	1750	3.5	0.5	2.9	0.6	3.0	0.5	90.7	100.2	30.9
052013	1800	3.5	0.5	2.7	0.8	2.4	0.5	100.4	107.3	30.8
052013	1810	3.3	0.4	2.7	0.6	1.8	0.5	109.3	120.6	30.9
052013	1820	2.8	0.4	1.9	0.6	1.7	0.6	104.9	113.3	30.8
052013	1830	3.1	0.3	2.3	0.4	2.0	0.5	100.3	108.4	30.7
052013	1840	3.2	0.3	2.4	0.4	2.2	0.5	99.1	104.0	30.5
052013	1850	3.2	0.3	2.2	0.4	1.7	0.5	96.7	106.2	30.3
052013	1900	3.1	0.3	2.0	0.3	1.3	0.5	100.5	107.8	30.1
052013	1910	3.1	0.4	1.7	0.6	1.1	0.6	97.8	108.8	30.0
052013	1920	2.5	0.3	0.7	0.5	0.5	0.4	98.5	108.9	29.9
052013	1930	2.6	0.2	0.7	0.4	0.4	0.3	101.7	109.1	29.7
052013	1940	2.2	0.2	0.3	0.1	0.3	0.0	101.4	109.1	29.6
052013	1950	1.8	0.2	0.3	0.0	0.3	0.0	100.9	109.1	29.4
052013	2000	1.7	0.2	0.3	0.0	0.3	0.0	100.9	109.1	29.2
052013	2010	1.9	0.1	0.3	0.0	0.3	0.0	101.0	109.1	29.2
052013	2020	1.9	0.1	0.3	0.0	0.3	0.0	101.0	109.1	29.2
052013	2030	0.9	0.5	0.3	0.0	0.3	0.0	103.9	109.4	29.1
052013	2040	0.4	0.3	0.3	0.0	0.3	0.0	107.8	109.5	28.6
052013	2050	1.0	0.5	0.3	0.0	0.5	0.3	164.3	110.8	28.5
052013	2100	2.4	0.4	1.7	0.7	1.7	0.3	162.8	156.5	28.5
052013	2110	3.4	0.3	2.8	0.2	1.3	0.7	160.4	174.0	28.4
052013	2120	3.5	0.2	2.8	0.3	0.8	0.5	157.0	173.1	28.3
052013	2130	3.7	0.2	2.8	0.3	0.9	0.6	161.6	175.7	28.4
052013	2140	3.7	0.2	2.6	0.3	0.5	0.4	161.9	174.1	28.3
052013	2150	3.6	0.2	2.5	0.3	0.8	0.6	169.7	176.9	28.2
052013	2200	3.4	0.2	2.5	0.3	1.1	0.6	162.9	169.3	28.2
052013	2210	3.7	0.2	2.3	0.3	1.2	0.5	153.0	163.2	28.1
052013	2220	3.3	0.2	1.6	0.4	0.4	0.2	156.9	174.2	28.0
052013	2230	3.0	0.1	1.6	0.2	0.4	0.1	153.1	173.4	27.9
052013	2240	2.8	0.2	0.9	0.5	0.3	0.0	153.0	173.4	27.8
052013	2250	2.1	0.3	0.3	0.0	0.3	0.0	153.0	173.4	27.8
052013	2300	1.6	0.2	0.3	0.0	0.3	0.0	153.0	173.4	27.7
052013	2310	0.8	0.5	0.3	0.0	0.3	0.0	153.0	173.4	27.7
052013	2320	1.1	0.5	0.3	0.0	0.3	0.0	153.0	173.4	27.8
052013	2330	1.1	0.5	0.3	0.0	0.3	0.0	153.0	173.4	27.7
052013	2340	0.4	0.2	0.3	0.0	0.3	0.0	153.0	173.4	27.6
052013	2350	0.3	0.1	0.3	0.0	0.3	0.0	153.0	173.4	27.5
052113	0000	0.8	0.4	0.3	0.0	0.3	0.0	153.0	173.4	27.5
052113	0010	1.5	0.3	0.4	0.3	0.4	0.2	153.0	173.4	27.5
052113	0020	2.4	0.2	1.2	0.5	0.9	0.5	151.9	173.2	27.4
052113	0030	2.1	0.2	0.4	0.2	0.5	0.3	151.7	173.2	27.4
052113	0040	2.5	0.3	1.4	0.2	0.9	0.5	151.3	172.3	27.4
052113	0050	3.1	0.2	2.5	0.4	1.7	0.5	30.4	68.7	27.4
052113	0100	3.7	0.3	2.5	0.3	1.8	0.4	30.9	38.7	27.4
052113	0110	3.6	0.2	2.4	0.3	1.7	0.3	42.6	39.9	27.4
052113	0120	3.4	0.3	2.0	0.3	1.3	0.3	48.9	47.8	27.4
052113	0130	3.6	0.3	2.4	0.3	1.6	0.3	51.9	62.2	27.4
052113	0140	3.9	0.3	2.8	0.3	1.9	0.3	51.6	61.6	27.4
052113	0150	4.0	0.3	2.6	0.4	1.8	0.3	51.6	59.6	27.4
052113	0200	4.1	0.3	2.9	0.4	2.0	0.4	50.7	57.9	27.4
052113	0210	3.9	0.3	2.4	0.4	1.7	0.3	49.1	56.3	27.4
052113	0220	4.0	0.3	2.7	0.4	2.1	0.4	44.3	51.8	27.3
052113	0230	4.1	0.3	2.7	0.4	1.9	0.4	44.2	51.5	27.2
052113	0240	3.9	0.4	2.5	0.5	1.8	0.4	42.2	50.8	27.2
052113	0250	4.1	0.5	2.8	0.5	2.1	0.5	37.3	43.6	27.3
052113	0300	4.4	0.6	3.2	0.7	2.4	0.5	43.3	49.6	27.2
052113	0310	5.7	0.5	4.6	0.4	3.6	0.5	51.0	60.8	27.2
052113	0320	5.8	0.7	4.7	0.7	3.8	0.6	58.6	69.7	27.2
052113	0330	5.7	0.7	4.6	0.6	3.8	0.6	58.7	68.0	27.2
052113	0340	5.3	0.6	4.1	0.6	3.3	0.5	58.9	67.5	27.1
052113	0350	4.8	0.5	3.7	0.5	2.9	0.4	60.6	68.5	27.1
052113	0400	4.7	0.5	3.5	0.5	2.8	0.3	58.2	66.8	27.2
052113	0410	5.6	0.6	4.4	0.6	3.3	0.4	60.7	69.5	27.1
052113	0420	5.7	0.5	4.6	0.6	3.7	0.5	60.7	70.3	27.3
052113	0430	5.3	0.7	4.2	0.7	3.3	0.5	58.5	68.1	27.3
052113	0440	5.3	0.6	4.3	0.5	3.6	0.4	59.4	68.5	27.3
052113	0450	5.0	0.6	4.1	0.7	3.4	0.6	58.2	68.4	27.3
052113	0500	5.5	0.6	4.4	0.6	3.5	0.5	59.7	68.3	27.3
052113	0510	5.0	0.7	4.1	0.7	3.3	0.5	59.1	68.2	27.3
052113	0520	5.0	0.6	3.9	0.6	3.1	0.5	64.9	74.3	27.2
052113	0530	5.0	0.6	3.8	0.7	3.1	0.6	67.3	76.5	27.2
052113	0540	5.3	0.6	4.2	0.6	3.3	0.5	68.1	76.1	27.2
052113	0550	5.0	0.6	4.0	0.7	3.1	0.5	69.2	76.5	27.1
052113	0600	4.9	0.6	3.9	0.6	3.2	0.5	70.7	78.8	27.1
052113	0610	4.8	0.6	3.9	0.6	3.2	0.5	70.1	78.8	27.1
052113	0620	5.3	0.6	4.3	0.6	3.4	0.6	66.2	75.4	27.0
052113	0630	5.9	0.7	4.9	0.7	3.8	0.6	67.2	76.8	27.1
052113	0640	6.1	0.7	5.1	0.8	4.1	0.6	66.3	76.8	27.1
052113	0650	6.2	0.7	5.2	0.7	4.3	0.6	63.4	73.2	27.1
052113	0700	6.3	0.9	5.4	0.7	4.4	0.6	63.1	71.9	27.1
052113	0710	6.6	1.1	6.2	1.1	5.2	0.9	66.3	76.0	27.3
052113	0720	6.6	0.9	5.9	0.9	5.0	0.9	65.4	75.5	27.4
052113	0730	7.4	1.0	6.7	1.0	5.6	0.9	67.0	75.8	27.5
052113	0740	7.2	0.9	6.4	0.8	5.4	0.9	63.4	72.8	27.5
052113	0750	6.6	1.1	6.0	1.1	5.4	1.1	59.9	70.6	27.6
052113	0800	7.6	0.9	6.7	1.0	5.7	0.8	66.8	77.0	27.6
052113	0810	7.5	1.0	6.8	0.9	5.9	1.0	63.8	74.4	27.8
052113	0820	7.4	1.2	7.0	1.2	6.1	1.1	62.5	72.9	27.9
052113	0830	7.7	1.1	7.3	1.0	6.3	1.1	59.1	69.6	27.9
052113	0840	7.8	0.9	7.4	1.0	6.3	1.0	64.7	74.9	28.0
052113	0850	6.9	1.0	6.2	0.9	5.5	0.7	63.0	73.8	28.1
052113	0900	8.9	1.5	8.5	1.4	7.1	1.2	69.8	80.5	28.1
052113	0910	8.0	1.3	7.5	1.2	6.3	1.1	62.2	72.3	28.3
052113	0920	8.0	1.2	7.6	1.2	6.6	1.1	60.0	69.8	28.3
052113	0930	9.1	1.3	8.7	1.3	7.2	1.2	62.5	72.1	28.4
052113	0940	8.7	1.6	8.5	1.5	7.1	1.3	64.0	74.7	28.5
052113	0950	8.0	1.2	7.8	1.3	6.4	1.2	67.0	76.3	28.6
052113	1000	8.0	1.6	7.5	1.7	6.3	1.6	70.7	80.8	28.7
052113	1010	7.5	1.3	7.1	1.3	5.7	1.1	64.3	73.8	28.5
052113	1020	6.7	0.9	6.2	1.0	5.1	1.1	67.6	76.7	28.6
052113	1030	7.6	1.0	7.2	1.0	6.3	1.1	70.4	79.6	28.7
052113	1040	6.2	1.0	5.9	1.2	5.0	1.1	58.1	67.7	28.8
052113	1050	5.8	1.0	5.5	1.0	5.0	1.0	54.3	62.6	28.7
052113	1100	5.8	0.9	5.3	0.8	4.6	0.8	56.5	67.0	28.8
052113	1110	7.2	1.0	6.9	0.9	6.0	1.0	55.1	64.8	29.1
052113	1120	7.7	1.0	7.4	1.2	6.4	1.0	54.8	65.1	29.5
052113	1130	7.2	1.2	7.0	1.2	6.2	1.2	52.3	61.3	29.5
052113	1140	8.2	1.2	7.8	1.1	6.3	1.0	61.4	71.1	29.4
052113	1150	6.5	1.4	6.2	1.3	5.5	1.2	61.9	73.7	29.5
052113	1200	6.5	1.0	6.1	1.0	5.0	0.9	59.8	69.6	29.6
052113	1210	6.8	1.0	6.8	1.0	5.6	1.0	57.3	66.1	29.8
052113	1220	7.0	1.0	6.6	1.0	5.6	1.0	59.9	69.5	29.9
052113	1230	6.1	0.8	5.9	0.8	5.1	0.7	62.1	71.4	29.9
052113	1240	5.3	0.8	5.2	0.9	4.6	0.8	74.6	83.9	30.3
052113	1250	5.5	0.8	5.3	0.8	4.6	0.9	76.5	86.6	30.4
052113	1300	5.1	0.9	4.8	1.0	4.1	0.8	86.0	95.7	30.5
052113	1310	4.9	0.7	4.7	0.6	4.3	0.6	85.0	93.3	30.7
052113	1320	5.1	0.6	4.8	0.6	4.2	0.6	86.7	96.1	30.7
052113	1330	5.2	0.6	4.8	0.8	3.9	0.9	96.6	106.0	30.9
052113	1340	4.6	0.6	4.2	0.6	3.4	0.7	98.2	109.3	31.2
052113	1350	5.1	0.7	4.9	0.8	4.2	0.9	87.7	97.9	31.2
052113	1400	4.5	0.7	4.4	0.7	3.8	0.7	75.7	85.3	31.3
052113	1410	4.0	0.5	3.8	0.5	3.2	0.6	90.8	101.3	31.6
052113	1420	3.9	0.6	3.6	0.7	3.2	0.8	84.1	92.4	31.7
052113	1430	4.2	0.7	4.0	0.8	3.7	0.7	75.8	82.1	31.6
052113	1440	4.0	0.5	4.0	0.6	3.4	0.7	73.9	80.8	31.7
052113	1450	3.3	0.5	3.1	0.5	2.5	0.7	91.4	101.3	31.7
052113	1500	3.1	0.8	2.9	0.8	2.6	0.7	75.1	81.4	31.8
052113	1510	2.7	0.8	2.5	1.0	2.3	0.8	86.9	93.1	31.8
052113	1520	2.8	0.5	2.5	0.6	2.3	0.5	82.6	95.6	31.9
052113	1530	2.9	0.7	2.8	0.7	2.5	0.7	79.8	84.5	31.7
052113	1540	2.4	0.5	2.3	0.6	2.1	0.5	94.6	101.7	31.8
052113	1550	1.7	0.7	1.3	0.7	1.2	0.6	114.4	131.3	32.0
052113	1600	1.7	0.8	1.4	0.9	1.2	0.6	116.1	149.0	32.4
052113	1610	2.0	0.3	1.6	0.5	1.3	0.6	130.0	136.9	32.6
052113	1620	1.3	0.8	0.9	0.7	1.0	0.6	143.5	141.0	32.8
052113	1630	1.1	0.6	0.8	0.6	1.0	0.6	108.0	140.6	33.0
052113	1640	0.5	0.4	0.4	0.4	0.5	0.4	123.2	138.3	33.5
052113	1650	0.5	0.4	0.4	0.2	0.4	0.3	128.2	134.0	33.4
052113	1700	0.6	0.5	0.5	0.4	0.4	0.2	121.8	137.3	33.6
052113	1710	2.0	0.5	1.3	0.7	1.0	0.6	120.0	156.0	33.3
052113	1720	1.1	0.7	1.0	0.7	0.9	0.6	122.8	125.3	33.1
052113	1730	1.4	0.8	1.3	0.8	1.2	0.9	90.5	107.9	33.0
052113	1740	1.5	0.5	1.3	0.7	1.3	0.6	75.3	72.7	32.6
052113	1750	1.6	0.4	1.5	0.4	1.3	0.5	67.7	72.7	32.6
052113	1800	0.9	0.5	0.7	0.5	0.6	0.5	79.6	72.7	32.7
052113	1810	1.9	0.5	1.9	0.6	1.9	0.5	54.0	71.0	32.5
052113	1820	1.5	0.4	1.4	0.5	1.2	0.5	55.4	71.3	32.4
052113	1830	1.9	0.3	1.8	0.3	1.4	0.3	57.6	71.6	32.3
052113	1840	1.4	0.3	1.4	0.3	1.0	0.4	63.8	71.8	32.1
052113	1850	0.8	0.6	0.8	0.6	0.6	0.5	58.6	71.2	31.9
052113	1900	0.5	0.3	0.3	0.0	0.3	0.0	59.7	71.2	31.9
052113	1910	0.4	0.2	0.3	0.0	0.3	0.0	32.0	72.5	31.8
052113	1920	0.3	0.0	0.3	0.0	0.3	0.0	27.0	73.0	31.5
052113	1930	0.3	0.0	0.3	0.0	0.3	0.0	75.1	73.0	31.2
052113	1940	0.3	0.0	0.3	0.0	0.3	0.0	71.6	73.0	31.0
052113	1950	0.3	0.0	0.3	0.0	0.3	0.0	71.7	73.0	30.7
052113	2000	0.3	0.0	0.3	0.0	0.3	0.0	71.7	73.0	30.5
052113	2010	0.3	0.0	0.3	0.0	0.3	0.0	72.0	73.0	30.3
052113	2020	0.4	0.2	0.3	0.0	0.3	0.0	72.3	73.0	30.2
052113	2030	1.1	0.2	0.3	0.0	0.3	0.0	89.0	73.5	30.2
052113	2040	0.4	0.3	0.3	0.0	0.3	0.0	94.7	73.7	30.3
052113	2050	1.1	0.3	0.3	0.0	0.3	0.0	94.7	73.7	30.2
052113	2100	1.5	0.2	0.3	0.1	0.3	0.0	94.7	73.7	29.9
052113	2110	1.6	0.2	0.8	0.4	0.3	0.0	94.7	73.7	29.6
052113	2120	1.8	0.1	0.7	0.4	0.3	0.0	94.7	73.7	29.5
052113	2130	1.8	0.2	0.8	0.4	0.3	0.0	94.7	73.7	29.6
052113	2140	2.2	0.2	1.4	0.2	0.3	0.0	94.7	73.8	29.6
052113	2150	2.7	0.2	1.7	0.2	0.8	0.4	96.2	74.3	29.5
052113	2200	2.9	0.2	1.9	0.2	0.8	0.4	98.2	74.8	29.4
052113	2210	2.9	0.2	1.7	0.2	0.7	0.4	98.4	74.8	29.4
052113	2220	3.0	0.2	1.7	0.3	0.5	0.3	98.9	74.8	29.3
052113	2230	3.4	0.2	2.0	0.2	0.6	0.4	99.3	75.0	29.3
052113	2240	3.1	0.2	1.6	0.3	0.4	0.2	99.3	75.0	29.2
052113	2250	2.7	0.2	0.6	0.4	0.3	0.0	99.1	74.9	29.1
052113	2300	2.5	0.2	0.7	0.5	0.3	0.1	96.0	74.5	29.0
052113	2310	2.2	0.3	0.3	0.0	0.9	0.4	90.6	74.1	29.0
052113	2320	2.8	0.3	1.3	0.4	1.2	0.4	79.5	73.8	28.9
052113	2330	3.4	0.3	2.0	0.2	1.2	0.4	76.4	72.4	28.9
052113	2340	3.5	0.3	2.3	0.2	1.5	0.4	66.7	71.1	28.9
052113	2350	3.8	0.4	2.6	0.4	1.6	0.3	61.2	61.4	29.0
052213	0000	3.6	0.4	2.3	0.3	1.7	0.4	64.3	70.3	29.0
052213	0010	4.4	0.5	3.4	0.6	2.7	0.4	60.2	67.3	29.1
052213	0020	4.5	0.5	3.5	0.5	2.8	0.4	57.6	65.3	29.0
052213	0030	4.4	0.5	3.2	0.5	2.6	0.4	57.6	63.3	28.9
052213	0040	4.7	0.5	3.4	0.4	2.6	0.3	59.1	65.3	28.8
052213	0050	4.8	0.4	3.5	0.5	2.9	0.4	61.9	69.7	28.7
052213	0100	5.0	0.6	3.9	0.6	3.1	0.5	61.5	69.9	28.7
052213	0110	5.1	0.6	4.1	0.6	3.3	0.4	59.6	68.0	28.7
052213	0120	5.0	0.6	3.8	0.6	3.0	0.5	56.4	64.2	28.6
052213	0130	5.2	0.6	4.1	0.7	3.4	0.5	62.1	69.7	28.6
052213	0140	5.5	0.6	4.3	0.5	3.4	0.5	66.2	76.3	28.7
052213	0150	5.5	0.7	4.3	0.6	3.4	0.6	65.0	73.7	28.7
052213	0200	5.3	0.6	4.2	0.6	3.3	0.4	66.9	77.2	28.7
052213	0210	5.0	0.7	4.2	0.5	3.5	0.6	60.4	67.7	28.6
052213	0220	5.2	0.6	4.2	0.6	3.5	0.5	59.5	68.9	28.6
052213	0230	5.2	0.6	4.6	0.5	3.7	0.6	55.9	65.9	28.6
052213	0240	5.3	0.6	4.4	0.6	3.5	0.6	62.3	72.6	28.5
052213	0250	5.4	0.6	4.6	0.5	3.6	0.5	59.1	67.6	28.5
052213	0300	5.4	0.7	4.5	0.6	3.7	0.6	60.0	67.7	28.4
052213	0310	5.0	0.7	4.2	0.6	3.5	0.5	56.8	64.6	28.4
052213	0320	5.3	0.8	4.5	0.8	3.5	0.5	59.4	67.5	28.3
052213	0330	5.6	0.6	4.8	0.7	3.9	0.6	62.4	71.1	28.3
052213	0340	5.8	0.7	5.2	0.7	4.1	0.6	64.7	73.6	28.3
052213	0350	5.7	0.9	4.8	0.9	3.9	0.7	63.6	72.5	28.3
052213	0400	6.1	0.8	5.3	0.7	4.1	0.7	65.8	75.4	28.3
052213	0410	6.0	0.7	5.3	0.7	4.2	0.7	69.2	77.2	28.4
052213	0420	6.4	0.7	5.6	0.7	4.5	0.7	73.6	83.0	28.4
052213	0430	5.7	0.8	5.1	0.7	4.1	0.6	72.2	80.9	28.4
052213	0440	5.7	0.6	5.0	0.7	3.9	0.6	68.7	77.8	28.3
052213	0450	5.2	0.7	4.5	0.6	3.6	0.6	65.6	74.7	28.2
052213	0500	5.4	0.8	4.8	0.8	3.9	0.6	65.9	74.1	28.1
052213	0510	6.6	0.9	5.7	0.7	4.4	0.8	67.3	75.9	28.1
052213	0520	7.3	0.9	6.4	0.9	4.9	0.8	68.4	77.6	28.0
052213	0530	7.1	0.9	6.3	0.8	5.2	0.7	67.9	77.8	28.0
052213	0540	7.2	0.8	6.5	0.9	5.2	0.9	69.4	78.4	28.1
052213	0550	7.2	1.0	6.7	1.0	5.3	1.0	68.5	78.1	28.0
052213	0600	6.9	1.0	6.2	0.9	5.0	0.8	69.4	78.4	27.9
052213	0610	6.6	1.0	5.9	0.9	4.7	0.9	69.1	78.9	27.9
052213	0620	6.3	0.9	5.8	0.8	4.6	0.8	63.2	72.6	27.8
052213	0630	7.1	0.9	6.5	1.0	5.4	0.9	62.7	72.3	27.9
052213	0640	7.4	1.0	6.9	0.9	5.6	1.0	61.5	72.2	27.9
052213	0650	7.3	1.0	6.6	0.9	5.4	0.9	62.0	71.7	27.9
052213	0700	6.3	1.0	5.9	0.9	4.9	0.9	61.8	71.2	27.9
052213	0710	6.1	0.9	5.7	0.9	4.8	0.8	65.8	74.9	27.9
052213	0720	7.0	1.0	6.5	1.1	5.6	1.1	68.2	77.7	28.0
052213	0730	7.1	0.9	6.6	1.0	5.4	0.9	64.9	74.1	28.0
052213	0740	7.3	1.0	6.8	0.9	5.8	0.9	61.7	68.9	28.1
052213	0750	6.9	1.0	6.5	0.9	5.3	0.9	60.7	68.3	28.2
052213	0800	6.5	1.0	6.3	0.9	5.2	0.9	59.7	69.2	28.2
052213	0810	7.2	1.0	6.5	1.1	5.3	1.2	63.9	72.5	28.3
052213	0820	6.4	0.9	6.4	0.9	5.3	1.0	63.6	72.6	28.5
052213	0830	7.1	0.9	6.7	0.8	5.6	0.9	63.3	73.4	28.8
052213	0840	7.3	0.8	7.0	0.9	5.9	1.0	62.1	71.9	28.9
052213	0850	7.3	1.1	7.3	1.0	5.9	0.9	63.3	73.6	28.9
052213	0900	6.5	0.9	6.5	0.8	5.4	0.8	60.1	69.7	29.0
052213	0910	7.3	1.2	7.1	1.2	5.8	1.2	68.1	78.3	29.0
052213	0920	7.9	1.0	7.6	1.1	6.2	1.1	70.3	80.5	29.0
052213	0930	7.7	0.9	7.3	1.0	6.2	1.0	69.0	79.1	29.2
052213	0940	6.8	1.2	6.6	1.2	5.7	1.1	66.6	76.1	29.3
052213	0950	7.6	1.1	7.2	1.1	6.1	1.2	65.9	75.9	29.3
052213	1000	6.4	1.0	6.3	1.0	5.3	1.0	68.0	78.0	29.5
052213	1010	6.5	0.8	6.2	0.9	5.2	0.9	72.5	81.1	29.6
052213	1020	6.8	0.8	6.5	0.9	5.3	0.8	68.2	76.9	29.6
052213	1030	6.6	0.8	6.3	1.0	5.2	1.0	70.1	79.3	29.7
052213	1040	5.9	0.9	5.6	0.9	4.8	0.9	76.0	87.0	29.9
052213	1050	6.3	0.8	6.2	0.7	5.2	0.8	73.5	83.2	30.1
052213	1100	7.2	0.7	6.8	0.8	5.9	0.8	77.2	86.4	30.0
052213	1110	6.4	0.8	6.3	0.8	5.4	0.8	89.3	98.8	30.1
052213	1120	6.6	0.8	6.2	0.7	5.4	0.8	82.8	92.6	30.2
052213	1130	5.8	0.7	5.5	0.8	4.7	0.6	81.7	91.8	30.3
052213	1140	7.3	1.0	6.7	1.0	5.8	1.0	78.6	89.3	30.7
052213	1150	7.9	1.2	7.3	1.3	6.5	1.2	81.8	91.8	31.0
052213	1200	8.0	0.9	7.7	0.9	6.6	0.8	83.2	93.3	31.2
052213	1210	7.3	0.8	7.1	0.8	6.1	0.8	75.1	85.2	31.3
052213	1220	6.6	1.1	6.5	1.1	5.7	1.2	74.4	83.7	31.5
052213	1230	6.9	1.3	6.8	1.1	5.9	1.1	73.8	81.2	31.4
052213	1240	8.1	0.8	7.8	0.7	6.5	0.9	79.1	89.2	31.6
052213	1250	7.4	1.0	7.1	1.0	6.1	1.0	83.0	92.2	31.7
052213	1300	7.0	0.8	6.8	0.8	6.0	0.9	66.6	78.1	31.6
052213	1310	6.6	0.7	6.4	0.9	5.7	1.0	69.5	79.8	31.7
052213	1320	6.9	0.9	6.7	0.8	5.7	0.9	72.9	84.1	31.9
052213	1330	6.7	0.7	6.6	0.8	5.8	0.8	71.5	81.6	32.1
052213	1340	5.9	0.9	5.7	1.0	4.8	1.0	59.3	67.6	32.2
052213	1350	6.6	0.6	6.5	0.7	5.7	0.9	70.4	79.3	32.3
052213	1400	5.5	0.8	5.3	0.8	4.7	0.7	75.2	84.6	32.5
052213	1410	6.1	0.8	6.0	0.9	5.3	0.9	65.8	75.6	32.5
052213	1420	5.9	0.9	5.7	0.7	5.0	0.7	76.1	86.2	32.6
052213	1430	6.7	0.9	6.7	1.0	5.7	1.0	67.5	77.6	32.6
052213	1440	6.5	1.1	6.3	1.1	5.5	1.0	64.3	72.6	32.5
052213	1450	6.3	1.0	6.0	1.1	5.2	1.1	66.0	77.4	32.7
052213	1500	6.3	1.1	5.9	1.2	5.1	1.0	68.8	79.0	32.7
052213	1510	6.4	1.1	6.2	1.1	5.4	0.9	66.3	75.7	32.9
052213	1520	4.9	0.7	4.7	0.7	4.2	0.7	52.5	63.5	33.0
052213	1530	5.4	0.8	5.3	0.8	4.6	0.7	53.9	63.8	32.9
052213	1540	5.7	0.9	5.5	0.9	4.7	0.8	64.8	75.7	32.9
052213	1550	5.1	0.7	4.8	0.7	4.2	0.7	68.3	78.4	33.0
052213	1600	4.5	0.8	4.5	0.9	3.9	0.8	65.9	74.1	33.2
052213	1610	4.6	0.6	4.5	0.7	4.0	0.7	74.5	84.3	33.1
052213	1620	4.6	0.8	4.4	0.8	3.8	0.8	76.3	87.7	33.3
052213	1630	4.4	0.6	4.1	0.7	3.5	0.7	72.5	81.4	33.4
052213	1640	4.5	0.9	4.2	0.9	3.7	0.9	67.5	77.3	33.1
052213	1650	4.2	0.6	4.2	0.7	3.4	0.6	54.1	63.9	33.0
052213	1700	4.4	0.8	4.3	0.7	3.8	0.6	54.9	64.2	33.1
052213	1710	4.9	0.7	4.7	0.9	4.0	0.9	50.1	59.6	33.0
