Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
082513	0340	1.7	0.4	0.9	0.5	0.3	0.0	1.2	36.3	28.4
082513	0350	0.6	0.4	0.3	0.0	0.3	0.0	1.2	36.6	28.3
082513	0400	0.4	0.3	0.3	0.0	0.3	0.0	1.2	36.9	28.2
082513	0410	1.1	0.6	0.7	0.5	0.5	0.3	1.2	36.6	28.1
082513	0420	2.5	0.2	2.0	0.3	1.0	0.4	5.8	34.6	28.1
082513	0430	2.4	0.3	2.0	0.3	0.6	0.5	10.5	33.2	28.0
082513	0440	1.7	0.2	1.1	0.5	0.3	0.0	11.1	33.4	27.9
082513	0450	1.8	0.3	1.5	0.3	0.3	0.0	11.2	32.8	27.9
082513	0500	2.1	0.2	1.5	0.3	0.3	0.1	11.2	32.1	28.0
082513	0510	2.0	0.2	1.3	0.3	0.3	0.0	11.2	32.2	27.9
082513	0520	1.2	0.2	1.0	0.4	0.3	0.0	11.2	32.2	27.9
082513	0530	0.8	0.4	0.5	0.3	0.3	0.0	11.2	32.0	27.9
082513	0540	0.5	0.3	0.3	0.0	0.3	0.0	11.2	32.2	27.8
082513	0550	0.8	0.4	0.7	0.5	0.4	0.2	11.2	16.4	27.8
082513	0600	0.7	0.5	1.2	0.6	0.6	0.4	11.2	194.6	27.9
082513	0610	0.3	0.0	0.3	0.0	0.3	0.0	11.2	194.2	27.8
082513	0620	0.3	0.0	0.3	0.0	0.3	0.0	11.2	194.2	27.7
082513	0630	0.3	0.0	0.3	0.0	0.3	0.0	11.2	194.2	27.7
082513	0640	0.3	0.0	0.3	0.0	0.3	0.0	11.2	194.2	27.7
082513	0650	0.3	0.0	0.3	0.0	0.3	0.0	11.2	194.2	27.8
082513	0700	0.3	0.0	0.3	0.0	0.3	0.0	11.2	194.2	27.9
082513	0710	0.3	0.0	0.3	0.0	0.3	0.0	11.2	194.2	28.0
082513	0720	0.3	0.0	0.3	0.0	0.3	0.0	11.2	194.2	28.4
082513	0730	0.3	0.0	0.3	0.0	0.3	0.0	11.1	194.2	28.7
082513	0740	0.3	0.0	0.3	0.0	0.3	0.0	11.1	194.2	28.9
082513	0750	0.3	0.0	0.3	0.0	0.3	0.0	11.1	194.2	29.3
082513	0800	0.3	0.0	0.3	0.0	0.3	0.0	11.1	194.2	30.1
082513	0810	0.3	0.1	0.3	0.0	0.3	0.0	11.2	194.1	29.9
082513	0820	0.4	0.2	0.3	0.1	0.3	0.0	11.1	356.0	30.2
082513	0830	0.6	0.5	0.4	0.3	0.5	0.3	11.0	0.8	30.2
082513	0840	1.2	0.5	0.6	0.4	0.8	0.5	10.4	0.3	30.6
082513	0850	0.9	0.5	0.5	0.4	0.7	0.5	10.3	0.3	30.9
082513	0900	0.5	0.3	0.5	0.4	0.6	0.4	10.3	0.5	30.9
082513	0910	0.3	0.0	0.3	0.0	0.3	0.0	10.3	0.5	31.2
082513	0920	0.3	0.1	0.3	0.0	0.3	0.0	10.3	0.2	31.6
082513	0930	0.3	0.0	0.3	0.0	0.3	0.1	10.4	345.9	32.0
082513	0940	0.3	0.1	0.4	0.3	0.4	0.1	4.8	234.2	32.0
082513	0950	0.3	0.0	0.3	0.1	0.4	0.3	357.9	272.6	31.9
082513	1000	0.4	0.2	0.3	0.1	0.3	0.0	357.8	273.0	32.8
082513	1010	0.8	0.6	1.0	0.7	0.8	0.6	317.6	265.1	32.7
082513	1020	1.4	0.5	1.3	0.5	1.2	0.5	234.9	258.1	32.0
082513	1030	1.2	0.6	1.1	0.6	0.8	0.6	212.4	222.8	32.2
082513	1040	1.2	0.6	1.3	0.6	0.9	0.6	263.2	268.4	32.3
082513	1050	1.5	0.6	1.6	0.7	1.4	0.6	284.6	305.1	32.3
082513	1100	1.0	0.6	1.1	0.6	1.0	0.6	284.5	306.4	32.6
082513	1110	1.6	0.8	1.5	0.9	1.3	0.8	273.8	283.3	32.7
082513	1120	2.1	0.4	2.2	0.4	2.0	0.5	269.9	277.7	32.5
082513	1130	2.0	0.4	1.8	0.4	1.6	0.6	255.9	260.4	32.6
082513	1140	1.9	0.5	1.9	0.7	1.6	0.8	283.5	286.0	32.9
082513	1150	2.0	0.4	2.1	0.4	1.7	0.7	268.3	281.1	32.9
082513	1200	2.0	0.6	1.8	0.6	1.5	0.7	249.7	250.4	33.0
082513	1210	2.3	0.6	2.0	0.9	1.8	0.9	263.4	263.7	33.1
082513	1220	2.2	0.4	2.1	0.3	1.8	0.4	267.7	278.6	33.0
082513	1230	2.5	0.7	2.5	0.6	2.3	0.7	256.9	266.1	33.2
082513	1240	2.2	0.6	1.9	0.7	1.5	0.7	251.2	267.5	33.4
082513	1250	2.0	0.8	1.9	0.8	1.5	0.7	241.4	253.9	33.6
082513	1300	3.3	0.4	3.1	0.4	2.7	0.5	245.7	256.8	33.3
082513	1310	2.5	1.0	2.4	0.9	2.0	0.9	230.9	237.8	33.6
082513	1320	2.8	0.8	2.7	0.8	1.8	0.9	229.6	236.5	33.8
082513	1330	2.6	0.6	2.7	0.7	2.3	0.7	229.6	243.6	33.9
082513	1340	3.2	0.7	3.0	0.8	2.8	0.8	243.4	252.8	33.7
082513	1350	3.7	0.7	3.7	0.7	3.3	0.6	250.7	262.0	33.6
082513	1400	3.1	0.8	2.9	0.7	2.3	0.6	220.1	237.3	33.9
082513	1410	2.9	0.7	2.7	0.7	2.1	0.7	232.6	238.2	34.0
082513	1420	2.9	0.6	2.7	0.5	2.3	0.9	231.3	241.1	34.0
082513	1430	3.1	0.8	2.7	1.0	2.2	0.6	219.4	230.6	34.2
082513	1440	3.4	0.8	3.0	0.8	2.3	0.7	226.7	237.0	34.2
082513	1450	3.7	0.7	3.3	1.0	2.2	0.8	217.7	226.0	34.2
082513	1500	3.4	0.6	3.1	0.6	2.0	1.1	218.5	228.0	34.1
082513	1510	3.6	0.6	3.2	0.7	2.7	0.7	230.5	240.2	33.7
082513	1520	3.5	0.8	3.1	0.7	2.3	0.7	212.9	224.4	33.9
082513	1530	3.9	0.6	3.6	0.7	2.4	0.6	211.4	220.0	34.4
082513	1540	3.9	0.6	3.5	0.8	2.4	0.8	215.7	226.1	34.3
082513	1550	4.1	0.8	3.6	0.9	2.2	0.7	215.8	224.2	34.4
082513	1600	4.4	0.5	4.0	0.6	2.5	0.9	218.3	227.4	34.4
082513	1610	3.8	0.7	3.4	0.8	2.0	0.6	215.3	223.8	34.4
082513	1620	3.4	0.7	3.1	0.8	2.2	0.5	216.0	225.0	34.3
082513	1630	4.3	0.7	3.7	0.8	2.2	0.7	219.6	227.8	34.3
082513	1640	3.8	0.6	3.4	0.6	2.4	0.7	217.3	228.3	34.3
082513	1650	4.0	0.8	3.2	0.9	2.0	0.6	217.1	225.3	34.4
082513	1700	4.3	0.4	3.6	0.6	1.8	0.7	215.5	222.0	34.4
082513	1710	3.8	0.5	3.1	0.6	1.7	0.6	217.3	225.1	34.4
082513	1720	3.3	0.7	2.7	0.7	1.9	0.8	207.0	217.5	34.5
082513	1730	3.4	0.6	2.6	0.8	1.6	0.6	208.3	214.9	34.4
082513	1740	3.4	0.6	2.7	0.7	2.0	0.8	202.4	210.3	34.5
082513	1750	3.3	0.4	2.5	0.6	1.6	0.7	201.9	210.3	34.5
082513	1800	3.3	0.6	2.9	0.6	1.4	0.6	207.0	218.4	34.3
082513	1810	2.8	0.7	2.3	0.7	1.3	0.7	201.1	213.3	34.2
082513	1820	3.2	0.7	2.6	0.7	1.4	0.7	210.4	220.2	33.9
082513	1830	4.0	0.4	3.2	0.5	1.3	0.6	212.5	220.8	33.6
082513	1840	3.5	0.6	2.4	0.7	1.0	0.6	212.7	222.4	33.3
082513	1850	3.4	0.4	2.4	0.6	1.2	0.6	218.0	227.0	33.0
082513	1900	2.8	0.4	2.1	0.6	0.7	0.5	212.8	217.1	32.7
082513	1910	2.7	0.5	1.7	0.5	0.5	0.4	215.3	222.3	32.6
082513	1920	2.7	0.4	1.6	0.6	0.4	0.3	217.5	229.4	32.4
082513	1930	2.6	0.4	1.5	0.6	0.4	0.3	212.2	222.6	32.3
082513	1940	2.7	0.3	1.4	0.6	0.4	0.3	212.2	210.9	32.1
082513	1950	3.1	0.4	2.0	0.6	0.9	0.5	203.8	205.3	32.0
082513	2000	3.4	0.3	2.2	0.4	0.9	0.6	204.6	206.1	32.0
082513	2010	3.4	0.3	2.1	0.4	0.7	0.5	208.8	209.5	31.9
082513	2020	3.3	0.3	2.1	0.4	0.8	0.5	210.1	205.4	31.8
082513	2030	3.5	0.3	2.4	0.4	1.2	0.6	208.9	207.0	31.6
082513	2040	3.8	0.3	2.6	0.4	1.3	0.6	207.1	210.9	31.5
082513	2050	3.0	0.4	1.2	0.8	0.7	0.5	203.8	208.5	31.5
082513	2100	2.8	0.4	1.5	0.6	0.5	0.4	205.9	206.0	31.4
082513	2110	3.0	0.3	1.8	0.3	1.2	0.5	201.6	201.9	31.2
082513	2120	3.1	0.3	1.8	0.5	0.7	0.5	208.0	200.1	31.1
082513	2130	3.1	0.3	1.9	0.4	1.4	0.4	202.8	202.8	31.1
082513	2140	3.3	0.3	2.0	0.4	1.4	0.4	202.1	201.7	31.0
082513	2150	3.7	0.3	2.3	0.4	1.5	0.4	202.8	207.3	30.9
082513	2200	4.0	0.4	2.5	0.5	1.4	0.6	202.8	206.9	30.9
082513	2210	4.4	0.5	3.0	0.7	2.2	0.7	193.9	199.7	30.8
082513	2220	5.3	0.7	4.0	1.0	2.7	0.8	189.7	195.5	30.7
082513	2230	5.2	0.8	4.3	0.8	3.2	0.7	192.9	200.2	30.6
082513	2240	4.7	1.0	3.6	1.2	2.7	0.9	198.1	207.8	30.5
082513	2250	4.6	0.8	3.4	0.8	2.5	0.7	201.7	209.0	30.3
082513	2300	4.4	0.7	2.9	1.0	1.8	0.8	207.7	213.6	30.2
082513	2310	3.3	0.6	2.3	0.8	1.7	0.6	201.7	208.5	30.2
082513	2320	4.4	0.7	3.2	0.8	1.9	0.6	204.0	213.0	30.1
082513	2330	3.6	0.7	2.2	1.0	1.3	0.6	212.1	225.2	29.9
082513	2340	2.6	0.5	1.4	0.8	1.8	0.5	224.3	229.8	29.8
082513	2350	2.0	0.4	1.1	0.7	1.4	0.6	242.1	255.2	29.7
082613	0000	1.6	0.7	0.5	0.5	0.9	0.5	236.5	255.2	29.6
082613	0010	2.7	0.5	1.8	0.5	1.4	0.5	237.3	247.5	29.6
082613	0020	2.2	0.5	1.3	0.7	1.3	0.6	271.0	264.2	29.6
082613	0030	0.9	0.7	0.5	0.4	0.6	0.5	303.9	268.4	29.6
082613	0040	0.3	0.0	0.3	0.0	0.3	0.0	302.3	268.3	29.5
082613	0050	0.3	0.0	0.3	0.0	0.3	0.0	302.3	268.3	29.5
082613	0100	0.3	0.0	0.3	0.0	0.3	0.0	302.4	268.3	29.5
082613	0110	0.3	0.0	0.3	0.0	0.3	0.0	302.4	268.1	29.6
082613	0120	1.2	0.4	0.4	0.2	0.9	0.4	303.4	267.7	29.5
082613	0130	0.8	0.6	0.4	0.3	0.4	0.2	303.2	267.5	29.4
082613	0140	0.3	0.1	0.3	0.0	0.3	0.1	303.2	267.5	29.0
082613	0150	0.3	0.1	0.3	0.0	0.3	0.0	303.3	267.6	28.8
082613	0200	0.4	0.2	0.3	0.0	0.3	0.1	303.6	267.6	28.8
082613	0210	0.3	0.0	0.3	0.0	0.3	0.0	303.6	267.6	28.7
082613	0220	1.7	0.6	0.8	0.6	1.1	0.6	9.6	268.4	28.5
082613	0230	1.9	0.4	1.3	0.7	1.3	0.6	28.6	15.1	28.2
082613	0240	3.1	0.6	2.2	0.8	1.8	0.9	356.6	358.1	27.9
082613	0250	2.5	0.4	1.1	0.6	0.8	0.5	13.7	19.1	27.7
082613	0300	2.0	0.5	1.1	0.8	1.2	0.8	16.7	33.1	27.7
082613	0310	2.0	0.3	1.0	0.6	1.1	0.5	22.1	34.0	27.7
082613	0320	2.0	0.3	0.8	0.6	1.0	0.6	70.0	34.9	27.6
082613	0330	2.3	0.7	1.4	1.0	1.3	0.8	60.5	43.1	27.7
082613	0340	3.1	0.5	2.8	0.6	2.5	0.4	71.1	76.8	27.5
082613	0350	3.7	0.4	3.3	0.4	3.0	0.4	72.6	84.6	27.0
082613	0400	3.4	0.4	3.0	0.5	2.7	0.5	66.9	80.6	26.9
082613	0410	3.8	0.5	3.2	0.6	2.7	0.6	57.4	68.3	26.9
082613	0420	4.2	0.5	3.8	0.5	3.3	0.5	65.9	76.8	26.9
082613	0430	3.5	0.4	2.9	0.6	2.7	0.5	61.1	72.1	26.8
082613	0440	4.3	0.7	3.8	0.7	3.1	0.6	68.2	78.7	26.8
082613	0450	3.9	0.8	3.3	0.8	2.7	0.6	66.6	73.0	26.8
082613	0500	4.6	0.7	3.9	0.7	3.2	0.6	63.7	73.5	26.7
082613	0510	3.7	0.6	3.1	0.7	2.6	0.5	68.2	77.7	26.7
082613	0520	3.7	0.5	3.2	0.6	2.8	0.7	64.6	77.2	26.7
082613	0530	3.9	0.5	3.1	0.6	2.9	0.6	64.2	75.2	26.7
082613	0540	3.2	0.6	2.9	0.9	2.6	0.7	56.5	70.4	26.6
082613	0550	3.6	0.5	3.1	0.5	2.8	0.6	62.9	70.8	26.6
082613	0600	3.6	0.6	3.3	0.6	3.0	0.5	74.4	85.9	26.6
082613	0610	4.3	0.5	3.7	0.7	3.1	0.8	96.7	105.7	26.7
082613	0620	4.2	0.6	3.2	0.7	2.3	0.7	132.5	143.7	26.7
082613	0630	4.9	0.9	4.0	0.8	3.1	0.9	164.7	175.7	26.7
082613	0640	6.1	1.9	4.8	1.6	3.7	1.4	174.9	186.2	26.6
082613	0650	8.4	1.9	6.9	1.7	4.3	1.7	201.4	215.6	25.7
082613	0700	7.1	1.2	6.0	1.0	3.8	1.1	211.7	226.5	25.1
082613	0710	7.8	0.7	6.5	1.0	3.3	1.3	217.8	229.0	24.8
082613	0720	7.5	1.0	6.3	1.1	5.0	1.0	238.6	250.8	24.7
082613	0730	7.2	1.2	6.3	1.1	5.2	1.0	257.0	271.0	24.9
082613	0740	6.6	0.8	5.4	0.9	4.2	0.9	260.8	269.3	24.9
082613	0750	8.1	0.6	7.1	0.7	5.8	0.9	262.9	272.1	25.0
082613	0800	8.2	0.7	7.2	0.8	5.8	0.9	255.8	263.2	25.0
082613	0810	7.8	0.7	6.9	0.8	5.7	0.9	269.9	278.4	25.0
082613	0820	6.9	0.8	5.7	0.8	4.8	0.8	280.5	288.5	24.9
082613	0830	5.0	0.6	4.3	0.6	3.7	0.5	278.1	283.8	24.9
082613	0840	3.6	0.6	2.8	0.7	2.4	0.5	277.8	283.7	24.9
082613	0850	2.8	0.4	1.8	0.6	1.7	0.6	307.5	304.9	24.9
082613	0900	3.2	0.4	1.9	0.6	1.1	0.6	341.3	353.0	24.8
082613	0910	2.7	0.4	1.9	0.6	1.5	0.8	3.6	5.6	24.8
082613	0920	2.2	0.3	1.7	0.4	0.9	0.5	11.3	11.5	24.8
082613	0930	2.7	0.4	1.7	0.4	0.8	0.5	351.0	8.5	24.9
082613	0940	3.4	0.4	2.7	0.6	1.6	0.8	358.1	3.8	24.9
082613	0950	4.0	0.4	3.4	0.6	2.2	0.7	359.4	6.7	24.9
082613	1000	4.2	0.5	3.8	0.6	2.6	0.9	5.0	9.0	24.9
082613	1010	3.7	1.0	3.1	1.0	2.1	1.0	8.4	4.8	24.7
082613	1020	3.6	0.5	2.7	0.5	1.8	0.8	359.0	2.7	24.7
082613	1030	4.4	0.5	3.1	0.5	1.9	0.6	352.7	3.3	24.6
082613	1040	4.5	0.6	3.5	0.6	2.2	0.9	358.4	3.9	24.6
082613	1050	3.7	0.8	3.0	0.7	1.8	0.9	4.5	8.7	24.7
082613	1100	2.4	0.8	2.4	0.8	1.8	0.9	11.0	19.6	25.0
082613	1110	1.9	0.7	1.8	0.8	1.4	0.9	10.3	6.9	25.4
082613	1120	1.7	0.8	1.3	0.8	1.4	0.7	355.2	2.8	25.7
082613	1130	2.2	0.8	1.6	0.8	1.5	0.7	358.5	356.5	26.0
082613	1140	1.3	0.7	1.0	0.7	1.3	0.6	0.3	1.2	26.4
082613	1150	1.5	0.8	1.5	0.8	1.8	0.6	319.0	356.5	26.7
082613	1200	1.7	0.6	1.7	0.7	2.1	0.5	325.2	339.9	26.8
082613	1210	1.8	0.6	1.7	0.5	2.0	0.5	309.4	319.5	27.1
082613	1220	1.5	0.7	1.5	0.7	2.0	0.5	311.4	314.8	27.4
082613	1230	1.6	0.7	1.5	0.7	2.0	0.6	296.3	315.3	27.8
082613	1240	1.7	0.5	1.6	0.6	1.9	0.5	294.0	315.4	28.2
082613	1250	2.1	0.4	1.9	0.5	2.2	0.4	276.2	314.9	28.4
082613	1300	2.6	0.6	2.5	0.7	2.7	0.6	287.2	301.1	28.7
082613	1310	3.1	0.4	3.1	0.4	2.9	0.5	298.1	305.5	28.8
082613	1320	2.8	0.5	2.8	0.7	2.6	1.0	302.6	310.2	28.9
082613	1330	2.3	0.5	2.4	0.5	2.3	0.5	290.2	296.5	29.3
082613	1340	2.6	0.5	2.6	0.5	2.7	0.6	274.4	285.0	29.5
082613	1350	3.3	0.5	3.4	0.5	3.3	0.5	249.2	259.0	29.4
082613	1400	4.2	0.5	3.8	0.5	2.7	0.8	223.1	233.2	29.1
082613	1410	4.0	0.5	3.6	0.7	3.4	0.6	232.7	242.6	28.8
082613	1420	4.1	0.4	3.9	0.6	3.6	0.6	235.9	244.4	28.8
082613	1430	3.7	0.5	3.4	0.5	3.2	0.7	244.0	252.3	29.0
082613	1440	4.1	0.6	4.0	0.6	3.8	0.6	252.0	263.0	29.0
082613	1450	5.1	0.5	4.9	0.6	4.5	0.8	249.6	259.0	29.1
082613	1500	5.2	0.5	5.0	0.5	4.7	0.7	254.0	262.7	29.0
082613	1510	5.1	0.6	4.8	0.6	4.4	0.7	255.5	261.6	29.1
082613	1520	5.1	0.6	4.8	0.7	4.2	0.7	260.1	270.0	29.1
082613	1530	5.1	0.5	5.0	0.6	4.6	0.6	262.8	269.9	29.1
082613	1540	4.5	0.5	4.5	0.6	4.2	0.6	264.9	272.4	29.1
082613	1550	4.6	0.5	4.5	0.6	4.2	0.7	263.3	271.5	29.1
082613	1600	4.2	0.6	4.2	0.6	3.9	0.6	252.5	259.5	29.2
082613	1610	4.1	0.5	4.0	0.5	3.7	0.5	265.5	273.0	29.3
082613	1620	3.9	0.8	3.8	0.9	3.6	0.9	269.8	278.5	29.2
082613	1630	3.1	0.5	2.9	0.5	2.9	0.4	260.1	271.8	29.2
082613	1640	3.8	0.4	3.7	0.6	3.3	0.8	253.2	259.5	29.0
082613	1650	3.0	0.6	2.9	0.6	2.9	0.5	262.1	272.2	28.9
082613	1700	2.6	0.5	2.8	0.5	2.5	0.5	259.9	269.6	29.1
082613	1710	2.3	0.5	2.4	0.7	2.6	0.6	254.8	267.8	29.5
082613	1720	3.3	0.5	3.3	0.6	3.1	0.8	256.4	262.8	29.6
082613	1730	2.8	0.4	2.6	0.5	2.5	0.7	265.7	270.0	29.5
082613	1740	2.8	0.4	2.6	0.5	2.5	0.7	274.1	275.9	29.6
082613	1750	2.9	0.5	2.6	0.6	2.6	0.6	274.9	281.4	29.1
082613	1800	1.9	0.4	1.6	0.3	1.7	0.4	271.6	283.1	29.0
082613	1810	1.8	0.6	1.6	0.6	1.5	0.5	262.8	269.7	29.0
082613	1820	1.6	0.5	1.6	0.5	1.5	0.6	255.8	260.4	29.0
082613	1830	0.7	0.5	0.8	0.6	0.8	0.6	249.1	260.3	29.0
082613	1840	1.5	0.6	1.6	0.7	1.0	0.6	241.4	259.8	29.0
082613	1850	1.6	0.3	1.5	0.4	0.9	0.6	232.3	259.8	28.9
082613	1900	1.4	0.3	1.5	0.3	1.4	0.4	234.1	259.8	28.9
082613	1910	0.6	0.4	0.8	0.4	0.9	0.5	241.7	260.0	28.8
082613	1920	0.5	0.3	0.7	0.5	0.5	0.3	241.8	260.5	28.8
082613	1930	0.3	0.0	0.3	0.0	0.3	0.0	241.8	260.5	28.7
082613	1940	0.3	0.0	0.3	0.0	0.3	0.0	241.8	260.5	28.7
082613	1950	0.3	0.0	0.3	0.0	0.3	0.0	241.8	260.5	28.7
082613	2000	0.8	0.6	0.7	0.5	0.4	0.3	222.2	259.9	28.7
082613	2010	1.8	0.2	1.6	0.3	0.7	0.5	175.8	195.4	28.6
082613	2020	1.2	0.4	1.0	0.5	0.4	0.1	175.3	184.1	28.6
082613	2030	0.7	0.5	0.4	0.3	0.4	0.1	175.3	184.1	28.5
082613	2040	1.3	0.3	0.9	0.5	0.4	0.3	175.9	185.1	28.5
082613	2050	1.6	0.2	0.7	0.5	0.4	0.2	176.2	185.4	28.5
082613	2100	0.8	0.5	0.6	0.4	0.3	0.0	176.3	185.5	28.5
082613	2110	0.3	0.0	0.3	0.0	0.3	0.0	176.3	185.5	28.5
082613	2120	0.3	0.0	0.3	0.0	0.3	0.0	176.3	185.5	28.5
082613	2130	0.3	0.0	0.3	0.0	0.3	0.0	176.3	185.5	28.5
082613	2140	0.3	0.0	0.3	0.0	0.3	0.0	176.3	185.5	28.5
082613	2150	0.3	0.0	0.3	0.0	0.3	0.0	176.3	185.5	28.5
082613	2200	0.3	0.0	0.3	0.0	0.3	0.0	176.3	185.5	28.4
082613	2210	0.3	0.0	0.3	0.0	0.3	0.0	176.3	185.5	28.4
082613	2220	0.3	0.0	0.3	0.0	0.3	0.0	176.2	185.5	28.4
082613	2230	0.3	0.0	0.3	0.0	0.3	0.0	176.0	185.4	28.4
082613	2240	0.3	0.0	0.3	0.0	0.3	0.0	175.9	185.4	28.3
082613	2250	0.3	0.0	0.3	0.0	0.3	0.0	175.9	185.4	28.3
082613	2300	0.3	0.0	0.3	0.0	0.3	0.0	175.9	185.4	28.3
082613	2310	0.3	0.0	0.3	0.0	0.3	0.0	175.9	185.4	28.5
082613	2320	0.3	0.0	0.3	0.0	0.3	0.0	175.9	185.4	28.4
082613	2330	0.3	0.0	0.3	0.0	0.3	0.0	175.9	185.4	28.4
082613	2340	0.3	0.0	0.3	0.0	0.3	0.0	175.9	185.4	28.4
082613	2350	0.3	0.1	0.4	0.2	0.3	0.1	176.2	185.6	28.4
082713	0000	0.6	0.5	0.6	0.5	0.4	0.2	176.3	186.0	28.4
082713	0010	3.0	0.9	2.5	1.0	1.4	0.9	184.9	196.2	28.2
082713	0020	0.9	0.7	0.9	0.7	0.6	0.5	173.0	180.2	27.2
082713	0030	1.0	0.6	0.9	0.5	0.7	0.5	94.3	179.7	26.7
082713	0040	0.5	0.4	1.0	0.4	1.1	0.3	89.9	179.7	26.5
082713	0050	0.5	0.3	0.5	0.3	0.4	0.2	90.1	179.7	26.3
082713	0100	0.3	0.1	0.3	0.0	0.3	0.0	89.8	179.7	26.3
082713	0110	0.3	0.0	0.3	0.0	0.3	0.0	89.4	179.7	26.5
082713	0120	0.3	0.0	0.3	0.0	0.3	0.0	89.2	179.8	26.7
082713	0130	0.3	0.0	0.3	0.0	0.3	0.0	89.2	179.8	26.9
082713	0140	0.6	0.4	0.3	0.0	0.3	0.0	89.2	179.8	27.0
082713	0150	0.3	0.0	0.3	0.0	0.3	0.0	89.2	179.8	27.0
082713	0200	1.0	0.5	0.5	0.3	0.4	0.2	89.2	179.7	27.1
082713	0210	2.2	0.6	1.7	0.7	1.1	0.8	63.0	119.4	27.2
082713	0220	3.3	0.2	2.9	0.3	1.6	0.4	31.3	51.6	26.9
082713	0230	3.0	0.6	2.2	0.8	0.7	0.6	29.3	55.5	26.9
082713	0240	1.6	0.4	1.1	0.6	0.3	0.1	29.9	55.5	26.9
082713	0250	3.1	1.0	2.5	1.1	1.3	1.0	40.8	54.7	27.0
082713	0300	4.9	0.4	4.5	0.6	3.3	0.7	33.1	41.4	26.7
082713	0310	4.4	0.7	4.0	0.8	2.6	1.1	27.4	37.2	26.4
082713	0320	4.4	0.5	3.8	0.6	2.5	0.8	25.6	35.0	26.0
082713	0330	4.5	0.4	3.8	0.7	2.3	0.7	21.0	31.8	25.8
082713	0340	3.8	0.5	3.0	0.5	2.0	0.7	22.2	35.2	25.7
082713	0350	2.9	0.4	2.6	0.4	1.8	0.6	31.6	45.0	25.6
082713	0400	2.9	0.5	2.5	0.5	1.6	0.9	40.0	57.3	25.6
082713	0410	2.0	0.3	1.5	0.4	0.5	0.4	38.8	50.1	25.7
082713	0420	2.4	0.3	1.6	0.4	0.4	0.2	32.6	50.1	25.7
082713	0430	3.1	0.4	1.9	0.4	0.5	0.3	30.3	49.8	25.8
082713	0440	2.7	0.5	1.9	0.4	0.5	0.4	35.0	49.5	25.9
082713	0450	3.5	0.5	2.7	0.5	1.3	0.5	42.3	54.7	26.0
082713	0500	2.3	0.6	1.9	0.6	0.7	0.5	35.8	61.1	26.2
082713	0510	2.3	0.4	1.5	0.5	0.4	0.3	16.9	60.7	26.2
082713	0520	2.4	0.2	1.8	0.4	0.5	0.3	27.1	60.6	26.3
082713	0530	2.4	0.7	2.5	0.6	1.8	0.6	75.4	61.5	26.1
082713	0540	3.1	0.3	2.2	0.5	1.0	0.6	61.1	61.3	26.0
082713	0550	2.5	0.3	1.7	0.3	0.6	0.4	39.5	60.9	26.1
082713	0600	2.2	0.3	1.5	0.3	0.4	0.3	19.9	60.7	26.1
082713	0610	2.3	0.2	1.0	0.5	0.3	0.0	9.5	60.6	26.1
082713	0620	2.2	0.3	0.8	0.5	0.3	0.0	4.8	60.6	26.1
082713	0630	1.9	0.3	0.7	0.5	0.3	0.0	1.2	60.6	26.1
082713	0640	1.4	0.6	0.4	0.2	0.3	0.0	19.2	60.7	26.2
082713	0650	0.7	0.5	0.3	0.1	0.3	0.0	23.5	60.8	26.3
082713	0700	0.4	0.3	0.3	0.0	0.3	0.0	23.7	60.9	26.3
082713	0710	0.3	0.0	0.3	0.0	0.3	0.0	23.7	60.9	26.4
082713	0720	0.3	0.0	0.3	0.0	0.3	0.0	23.6	60.9	26.5
082713	0730	0.3	0.0	0.3	0.0	0.3	0.0	22.0	60.8	26.6
082713	0740	1.1	0.9	0.9	0.8	0.7	0.5	334.6	60.6	26.6
082713	0750	3.0	0.4	2.7	0.5	2.1	0.6	270.5	58.9	26.7
082713	0800	2.1	0.6	2.1	0.5	1.7	0.5	270.6	58.6	26.6
082713	0810	1.7	0.5	1.3	0.5	1.2	0.6	282.1	58.7	26.5
082713	0820	1.2	0.4	0.8	0.5	0.6	0.5	291.8	58.7	26.4
082713	0830	0.4	0.2	0.4	0.2	0.4	0.2	292.4	58.7	26.4
082713	0840	1.9	0.4	1.9	0.4	1.6	0.5	298.2	58.7	26.3
082713	0850	1.7	0.2	1.9	0.3	1.2	0.6	298.5	58.7	26.1
082713	0900	1.8	0.2	1.8	0.3	1.2	0.6	297.5	58.7	25.9
082713	0910	3.2	0.9	3.2	0.8	2.5	0.7	252.7	57.6	25.9
082713	0920	4.9	0.8	4.3	0.9	2.5	1.0	227.7	236.5	25.5
082713	0930	3.8	0.8	3.0	1.0	1.7	1.1	242.6	252.0	25.3
082713	0940	5.0	0.8	4.1	0.8	3.0	1.1	238.0	246.8	25.0
082713	0950	4.7	0.9	4.3	1.0	3.3	1.5	237.6	247.2	24.8
082713	1000	2.9	0.9	2.1	0.9	1.8	0.9	220.7	228.6	24.6
082713	1010	4.5	1.0	3.8	1.0	2.7	0.9	226.0	239.2	24.5
082713	1020	5.2	0.9	4.2	1.0	3.1	1.2	217.9	235.5	24.5
082713	1030	1.6	0.8	1.0	0.8	0.6	0.5	227.7	235.1	24.7
082713	1040	0.4	0.2	0.3	0.1	0.3	0.0	230.2	235.8	25.1
082713	1050	1.1	0.7	1.1	0.7	0.8	0.6	257.5	239.8	25.4
