Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	TEMP
041513	0830	3.7	0.5	3.3	0.5	2.8	0.6	151.9	161.2	25.9
041513	0840	3.5	0.6	3.2	0.7	2.5	0.7	160.1	167.4	26.6
041513	0850	4.0	0.8	3.8	0.8	2.8	0.9	158.6	167.5	27.1
041513	0900	3.7	0.8	3.5	0.7	2.5	0.9	161.5	165.5	27.6
041513	0910	4.2	0.7	4.0	0.7	3.3	0.7	184.4	192.7	27.8
041513	0920	4.6	0.7	4.2	0.9	3.2	0.9	183.8	191.2	27.7
041513	0930	5.1	0.9	4.7	0.9	3.8	1.1	178.5	185.3	27.9
041513	0940	4.1	0.8	3.7	0.7	2.8	0.9	190.0	197.6	28.1
041513	0950	4.5	0.6	4.3	0.6	3.3	0.7	192.8	200.8	28.2
041513	1000	4.3	0.7	3.9	0.7	3.2	0.8	184.7	192.6	28.7
041513	1010	4.1	1.0	3.9	1.0	3.0	1.2	202.5	213.7	29.1
041513	1020	3.4	0.8	3.2	0.8	2.5	0.7	197.6	208.8	29.5
041513	1030	4.0	0.9	3.6	1.2	2.8	0.9	203.5	212.4	29.5
041513	1040	3.6	0.8	3.4	0.9	2.8	0.9	183.2	190.5	29.9
041513	1050	3.5	1.2	3.3	1.3	2.5	1.4	197.8	203.3	30.0
041513	1100	3.6	0.8	3.2	0.8	2.4	0.8	201.6	207.4	29.5
041513	1110	3.7	0.7	3.3	0.8	2.4	0.7	193.5	198.3	28.9
041513	1120	3.7	0.5	3.5	0.6	2.8	0.8	192.3	198.5	28.8
041513	1130	3.2	0.5	3.0	0.6	2.3	0.6	211.2	222.4	29.4
041513	1140	2.0	0.8	1.8	0.8	1.5	0.9	210.8	231.7	30.1
041513	1150	1.1	0.8	1.3	0.8	1.1	0.8	211.8	235.4	30.9
041513	1200	1.6	0.9	1.6	1.0	1.3	0.9	255.8	276.4	31.4
041513	1210	2.4	0.9	2.0	0.9	1.6	0.9	225.3	236.8	31.8
041513	1220	2.4	1.0	2.3	0.8	1.9	0.9	204.4	210.3	32.1
041513	1230	2.9	0.8	2.7	0.9	2.2	1.2	224.6	234.7	32.1
041513	1240	2.3	1.0	2.3	0.8	2.0	0.9	240.9	266.4	32.3
041513	1250	2.7	1.5	2.4	1.5	1.7	1.1	209.8	228.7	32.8
041513	1300	3.6	1.1	3.5	1.0	3.2	0.9	245.9	261.8	33.0
041513	1310	3.6	0.8	3.3	0.9	2.6	1.1	208.8	214.1	32.9
041513	1320	2.9	1.0	2.7	1.1	2.4	1.1	231.3	249.4	33.3
041513	1330	3.8	1.0	3.4	1.0	2.8	1.2	225.8	240.1	33.4
041513	1340	4.6	0.8	4.2	0.7	3.4	0.8	203.5	211.4	33.5
041513	1350	3.6	0.7	3.4	0.7	2.9	0.8	236.4	242.3	33.6
041513	1400	4.4	0.8	4.3	0.9	3.7	1.1	230.1	240.9	33.7
041513	1410	4.3	0.8	4.2	1.0	3.4	1.0	239.8	252.6	33.9
041513	1420	4.3	1.1	4.0	1.3	3.0	1.2	225.1	235.2	34.3
041513	1430	5.9	0.9	5.4	1.2	4.4	1.6	238.1	245.4	34.6
041513	1440	4.3	1.3	4.1	1.5	3.6	1.7	231.4	243.1	34.6
041513	1450	6.0	1.3	5.7	1.3	4.7	1.2	249.9	256.6	34.8
041513	1500	6.4	1.5	6.1	1.6	5.2	1.9	244.0	252.9	34.9
041513	1510	7.4	1.6	6.9	1.5	5.5	1.2	243.0	251.3	35.2
041513	1520	6.6	1.4	6.1	1.3	4.8	1.2	240.4	246.8	35.0
041513	1530	6.3	1.0	5.8	1.0	5.3	1.0	249.1	257.6	35.4
041513	1540	6.8	1.4	6.2	1.4	5.2	1.4	243.9	253.2	35.5
041513	1550	7.9	1.3	7.4	1.4	6.2	1.9	248.8	257.6	35.2
041513	1600	8.1	1.0	7.6	1.1	6.5	1.4	236.5	245.9	35.3
041513	1610	5.6	1.4	5.1	1.2	4.4	1.2	245.8	254.7	35.4
041513	1620	7.5	1.1	7.2	1.0	6.6	1.0	253.2	262.7	35.5
041513	1630	7.7	0.9	7.2	1.1	5.8	1.2	240.1	248.0	35.4
041513	1640	7.1	1.0	6.7	0.9	5.7	0.9	243.2	253.4	35.4
041513	1650	6.1	1.1	5.7	0.9	4.7	0.8	241.3	248.1	35.4
041513	1700	6.4	1.1	6.1	0.9	4.9	1.0	249.6	257.8	35.6
041513	1710	6.9	0.8	6.4	0.8	5.3	1.0	238.9	248.4	35.3
041513	1720	6.2	1.0	5.7	1.1	4.6	1.6	240.9	251.2	35.4
041513	1730	7.5	0.9	6.8	1.0	5.4	1.2	237.0	245.1	35.2
041513	1740	5.9	0.8	5.1	0.9	3.1	0.9	226.8	235.0	35.1
041513	1750	6.0	0.7	5.5	0.7	4.7	0.8	243.5	250.9	35.0
041513	1800	5.9	0.8	5.3	0.7	4.5	0.8	240.4	249.2	34.9
041513	1810	5.5	0.8	5.0	0.9	4.0	0.7	241.2	251.1	34.7
041513	1820	4.6	0.5	4.1	0.5	3.2	0.5	241.1	248.2	34.4
041513	1830	4.3	0.7	3.6	0.5	2.5	0.5	246.0	254.0	34.1
041513	1840	4.6	0.5	3.8	0.4	2.9	0.5	242.4	251.3	33.8
041513	1850	5.0	0.5	4.1	0.5	2.8	0.4	244.3	252.3	33.3
041513	1900	4.3	0.3	3.4	0.4	2.2	0.4	242.3	251.6	32.7
041513	1910	4.5	0.3	3.4	0.2	1.4	0.8	238.3	244.5	32.5
041513	1920	5.0	0.2	3.7	0.2	0.5	0.3	237.1	241.3	32.4
041513	1930	4.9	0.2	3.5	0.3	1.3	0.6	237.2	243.9	31.9
041513	1940	5.1	0.3	3.6	0.3	0.8	0.6	234.3	242.5	31.3
041513	1950	5.7	0.3	3.9	0.2	1.2	0.7	237.2	241.7	31.3
041513	2000	5.8	0.2	4.0	0.2	1.1	0.7	240.8	244.3	31.1
041513	2010	5.6	0.2	4.0	0.2	0.4	0.1	239.2	239.2	31.0
041513	2020	5.5	0.3	4.1	0.3	0.5	0.3	238.0	235.9	30.7
041513	2030	5.2	0.3	4.0	0.3	0.8	0.5	232.6	229.2	30.4
041513	2040	5.4	0.3	4.1	0.2	0.5	0.3	239.9	240.0	30.2
041513	2050	4.8	0.3	3.7	0.2	0.5	0.3	238.2	239.7	29.7
041513	2100	5.5	0.3	4.1	0.2	0.9	0.5	233.3	233.7	29.8
041513	2110	5.7	0.2	4.2	0.2	0.6	0.4	237.9	235.7	29.7
041513	2120	5.8	0.3	4.3	0.2	0.5	0.4	235.5	232.9	29.7
041513	2130	5.7	0.2	3.9	0.4	0.4	0.2	232.8	227.4	29.1
041513	2140	5.6	0.2	3.1	0.3	0.7	0.4	231.4	231.5	27.7
041513	2150	5.7	0.2	3.5	0.2	0.7	0.4	233.4	231.5	27.1
041513	2200	5.5	0.2	3.5	0.2	0.4	0.2	231.7	228.8	27.0
041513	2210	5.0	0.2	3.1	0.3	0.3	0.0	227.9	224.2	27.0
041513	2220	4.8	0.2	2.6	0.2	0.3	0.0	227.5	222.4	26.9
041513	2230	4.7	0.2	2.3	0.2	0.3	0.0	231.7	222.9	26.9
041513	2240	4.4	0.2	2.2	0.3	0.3	0.0	239.1	228.5	27.0
041513	2250	4.2	0.2	2.2	0.2	0.3	0.0	243.8	234.0	26.9
041513	2300	4.0	0.2	2.2	0.2	0.3	0.0	246.3	236.8	26.7
041513	2310	3.4	0.3	1.6	0.3	0.3	0.0	250.2	236.9	26.5
041513	2320	3.1	0.1	1.5	0.3	0.3	0.0	250.9	236.9	25.9
041513	2330	3.0	0.2	1.8	0.2	0.3	0.0	250.9	236.9	25.4
041513	2340	2.6	0.3	0.8	0.5	0.3	0.0	250.7	237.0	25.1
041513	2350	2.0	0.2	0.3	0.0	0.3	0.0	250.1	237.0	24.9
041613	0000	1.6	0.2	0.4	0.2	0.7	0.4	250.0	236.7	24.8
041613	0010	1.2	0.5	0.9	0.4	1.3	0.3	250.0	236.4	24.8
041613	0020	0.6	0.4	1.6	0.3	1.5	0.3	243.1	236.0	25.0
041613	0030	0.8	0.4	1.7	0.2	1.2	0.2	165.3	235.9	25.0
041613	0040	1.2	0.3	1.8	0.2	1.5	0.2	182.7	235.9	25.4
041613	0050	1.6	0.2	2.3	0.3	1.8	0.2	178.9	235.8	25.6
041613	0100	2.0	0.2	2.4	0.2	1.9	0.3	170.7	235.7	25.4
041613	0110	2.0	0.2	2.1	0.2	1.3	0.5	196.6	235.8	25.4
041613	0120	1.9	0.3	2.3	0.3	0.3	0.0	197.1	235.7	25.2
041613	0130	2.3	0.6	2.2	0.6	0.3	0.1	174.9	235.7	24.8
041613	0140	2.4	1.7	2.9	1.7	2.5	0.8	102.8	347.6	24.1
041613	0150	7.2	0.7	6.2	0.6	4.5	0.7	61.1	70.1	24.2
041613	0200	7.3	0.9	6.6	0.7	5.0	0.7	76.3	84.6	24.6
041613	0210	7.8	0.9	6.8	0.9	5.3	0.8	80.8	89.4	24.7
041613	0220	7.8	1.0	6.4	0.8	5.0	0.7	82.8	91.8	24.8
041613	0230	7.1	0.9	6.2	0.8	4.8	0.6	82.4	92.4	24.8
041613	0240	6.2	0.7	5.4	0.7	4.2	0.7	82.8	93.9	24.7
041613	0250	6.1	0.7	5.2	0.7	4.0	0.7	82.1	92.5	24.6
041613	0300	6.7	0.8	6.0	0.8	4.7	0.7	78.1	85.6	24.6
041613	0310	6.2	0.8	5.3	0.7	3.9	0.7	75.9	84.6	24.6
041613	0320	6.1	0.8	5.4	0.7	3.9	0.6	72.7	80.1	24.5
041613	0330	6.7	0.7	5.8	0.6	4.2	0.6	73.2	79.9	24.5
041613	0340	6.1	0.7	5.6	0.6	4.3	0.6	74.8	83.1	24.4
041613	0350	6.2	0.6	5.5	0.6	4.0	0.6	71.5	77.8	24.3
041613	0400	6.3	0.7	5.6	0.7	4.1	0.6	70.3	77.4	24.1
041613	0410	6.5	0.7	5.8	0.7	4.2	0.5	75.0	83.0	24.0
041613	0420	5.6	0.8	5.1	0.5	3.8	0.5	77.1	85.7	23.9
041613	0430	5.5	0.8	4.8	0.6	3.8	0.6	81.4	90.3	23.9
041613	0440	5.9	0.6	5.1	0.7	4.0	0.6	77.5	86.9	23.9
041613	0450	6.4	0.7	5.8	0.6	4.7	0.6	77.7	86.5	23.9
041613	0500	6.4	0.9	5.5	0.8	4.2	0.7	77.2	85.3	23.8
041613	0510	6.0	0.9	5.2	0.7	4.0	0.7	77.6	84.9	23.5
041613	0520	5.9	0.9	5.2	0.8	4.0	0.7	76.7	85.9	23.6
041613	0530	5.5	0.9	4.9	0.6	3.7	0.6	78.6	87.2	23.4
041613	0540	5.8	0.8	5.2	0.6	4.0	0.6	77.9	86.7	23.4
041613	0550	5.5	0.7	4.8	0.6	3.9	0.5	81.9	90.2	23.3
041613	0600	5.3	0.8	4.6	0.7	3.6	0.6	81.0	90.3	23.2
041613	0610	4.9	0.6	4.1	0.5	3.2	0.5	83.5	92.4	23.1
041613	0620	5.1	0.7	4.3	0.6	3.1	0.4	83.1	92.3	23.0
041613	0630	5.0	0.6	4.2	0.6	3.2	0.5	82.0	91.8	22.9
041613	0640	5.5	0.7	4.9	0.7	3.7	0.6	80.1	88.7	23.1
041613	0650	5.6	0.8	5.0	0.7	4.1	0.7	79.7	89.2	23.2
041613	0700	6.1	0.9	5.3	0.7	4.1	0.7	79.3	87.6	23.3
041613	0710	6.1	0.8	5.5	0.8	4.4	0.7	78.7	86.0	23.5
041613	0720	5.7	0.8	5.1	0.7	4.0	0.7	72.7	81.5	23.6
041613	0730	5.5	0.8	5.2	0.7	4.2	0.7	69.4	75.8	23.7
041613	0740	5.4	0.7	4.9	0.7	3.9	0.7	70.1	78.1	23.8
041613	0750	5.1	0.8	4.9	0.6	3.9	0.9	68.1	77.4	24.0
041613	0800	5.9	0.7	5.6	0.8	4.7	0.7	70.4	78.8	24.1
041613	0810	5.6	0.9	5.4	0.8	4.7	0.8	72.6	83.3	24.4
041613	0820	6.6	0.7	6.5	0.7	5.5	0.8	74.1	85.4	24.6
041613	0830	6.5	1.0	6.4	1.0	5.4	1.0	73.9	83.2	24.8
041613	0840	8.6	1.1	8.3	1.1	6.9	1.1	74.6	83.4	25.0
041613	0850	8.9	1.0	8.4	1.1	7.1	1.1	79.2	88.7	25.2
041613	0900	7.9	0.9	7.5	1.0	6.2	1.0	86.8	97.2	25.7
041613	0910	7.9	1.1	7.5	1.1	6.3	1.0	82.9	92.6	26.0
041613	0920	8.4	1.1	8.1	1.1	7.0	1.1	81.2	90.3	26.1
041613	0930	8.7	1.2	8.2	1.4	6.9	1.2	82.3	91.5	26.4
041613	0940	9.0	1.2	8.8	1.3	7.5	1.2	83.4	92.6	26.6
041613	0950	7.9	1.0	7.7	1.0	6.4	1.1	88.4	98.9	27.0
041613	1000	8.5	1.7	8.0	1.6	6.7	1.4	78.2	87.8	27.4
041613	1010	9.2	1.3	8.8	1.3	7.3	1.1	80.2	89.5	27.3
041613	1020	8.9	1.1	8.6	1.1	7.4	1.2	81.5	90.1	27.5
041613	1030	9.2	1.1	8.6	1.1	7.2	1.1	86.1	95.6	27.8
041613	1040	7.9	1.1	7.5	1.0	6.4	0.9	79.4	88.7	28.0
041613	1050	7.3	1.2	7.3	1.2	6.2	1.0	75.7	83.3	28.2
041613	1100	7.9	1.1	7.6	1.1	6.5	1.1	71.9	80.6	28.4
041613	1110	7.9	1.1	7.6	1.0	6.8	0.9	82.5	89.6	28.4
041613	1120	7.6	1.2	7.5	1.3	6.5	1.1	79.5	89.7	28.6
041613	1130	6.9	1.1	6.6	1.1	5.6	1.0	83.2	91.5	29.1
041613	1140	7.3	1.0	7.0	1.2	5.6	1.4	99.6	110.2	29.4
041613	1150	7.6	1.0	7.3	1.1	5.9	1.4	85.3	95.5	29.5
041613	1200	6.3	1.0	5.9	1.0	5.1	0.9	79.1	87.0	29.6
041613	1210	6.4	0.8	6.0	0.8	4.9	1.0	97.5	106.3	29.9
041613	1220	6.2	1.0	5.8	1.0	5.0	1.1	93.7	102.7	30.0
041613	1230	6.1	1.0	5.7	0.9	4.9	1.1	87.1	96.9	30.0
041613	1240	6.0	1.1	5.8	1.1	5.0	1.2	96.1	104.8	30.3
041613	1250	5.7	0.9	5.1	1.1	4.2	1.1	99.9	111.4	30.6
041613	1300	5.1	0.7	4.7	0.8	4.1	0.9	93.1	105.2	30.9
041613	1310	4.5	0.9	4.5	0.9	3.8	0.9	87.1	96.3	30.8
041613	1320	4.0	0.9	3.7	0.8	3.3	0.7	93.5	101.8	31.0
041613	1330	4.4	0.9	4.3	0.9	4.0	1.0	89.8	96.8	31.2
041613	1340	4.7	0.8	4.5	0.9	3.6	0.8	99.7	111.0	31.1
041613	1350	4.0	1.1	3.7	1.2	3.0	1.3	96.6	106.4	31.1
041613	1400	4.7	0.6	4.4	0.8	3.7	0.7	100.7	110.4	31.7
041613	1410	4.4	1.0	4.3	0.9	3.6	1.0	101.7	110.8	31.8
041613	1420	4.9	0.8	4.5	0.9	3.4	1.2	109.8	121.3	32.1
041613	1430	3.3	1.2	3.0	1.2	2.3	1.0	111.3	117.9	32.4
041613	1440	4.4	1.0	4.1	0.9	3.1	0.9	114.7	121.1	32.9
041613	1450	3.4	1.0	3.1	0.9	2.3	1.0	121.6	131.0	32.9
041613	1500	3.2	1.0	2.9	1.1	2.3	1.1	126.4	136.3	33.2
041613	1510	3.3	1.0	3.0	1.3	2.3	1.3	142.1	151.2	33.4
041613	1520	2.2	1.0	1.9	1.0	1.3	0.8	123.8	121.1	33.8
041613	1530	2.7	1.3	2.2	1.3	1.5	1.0	136.8	150.2	34.2
041613	1540	3.2	0.9	3.0	0.7	2.4	0.8	143.9	149.5	33.9
041613	1550	2.0	1.2	1.6	1.1	1.3	0.8	186.9	210.3	34.2
041613	1600	3.3	0.9	3.0	1.0	2.3	0.8	167.3	181.1	34.3
041613	1610	3.7	0.9	3.5	0.9	2.6	0.8	152.5	158.1	34.1
041613	1620	2.7	1.1	2.3	1.1	1.8	1.1	188.9	189.1	34.4
041613	1630	2.4	0.6	2.2	0.8	1.7	0.7	238.0	251.4	34.1
041613	1640	2.7	0.8	2.6	0.9	2.1	0.7	231.8	248.1	34.2
041613	1650	2.1	0.8	2.0	0.9	1.4	0.9	189.7	194.4	34.4
041613	1700	2.2	1.4	2.1	1.4	1.8	1.1	196.5	201.3	34.7
041613	1710	4.6	1.3	4.3	1.2	3.4	1.0	208.2	214.1	34.1
041613	1720	4.3	0.6	3.8	0.6	2.5	0.7	221.8	231.0	33.9
041613	1730	3.3	0.5	3.1	0.5	2.8	0.4	245.1	255.8	34.0
041613	1740	3.4	0.7	3.3	0.6	2.9	0.6	236.6	251.9	33.9
041613	1750	2.6	0.8	2.5	0.7	1.8	0.8	174.2	183.6	33.8
041613	1800	2.2	0.7	2.1	0.5	1.2	0.6	190.9	197.6	33.9
041613	1810	2.8	0.4	2.5	0.5	1.2	0.7	210.5	218.5	33.5
041613	1820	2.9	0.4	2.6	0.5	1.3	0.7	199.4	207.7	33.2
041613	1830	2.0	0.3	1.9	0.3	0.9	0.5	192.2	184.3	32.9
041613	1840	0.9	0.7	0.8	0.6	0.4	0.1	197.6	183.2	32.6
041613	1850	0.3	0.0	0.3	0.0	0.3	0.0	200.2	183.1	32.3
041613	1900	0.3	0.0	0.3	0.0	0.3	0.0	198.7	182.7	32.1
041613	1910	0.3	0.0	0.3	0.0	0.3	0.0	198.1	182.4	31.9
041613	1920	0.9	0.5	0.8	0.4	0.4	0.2	197.8	181.8	31.7
041613	1930	1.0	0.4	1.3	0.2	0.3	0.1	26.2	181.2	31.3
041613	1940	1.2	0.3	1.6	0.3	0.6	0.4	30.7	181.0	30.8
041613	1950	1.8	0.2	2.0	0.2	1.3	0.4	33.8	180.6	30.8
041613	2000	1.7	0.3	1.8	0.3	0.7	0.5	33.0	180.6	30.6
041613	2010	5.6	1.0	5.3	1.0	3.6	1.0	18.2	26.9	30.5
041613	2020	6.0	0.5	5.6	0.6	4.0	0.9	27.1	35.8	29.9
041613	2030	5.1	0.7	4.7	0.6	3.6	0.8	29.1	39.0	29.6
041613	2040	4.2	0.6	3.6	0.5	2.5	0.5	29.3	39.6	29.4
041613	2050	4.9	0.5	4.4	0.5	2.9	0.6	18.7	27.8	29.3
041613	2100	6.6	1.5	5.6	1.4	4.0	1.4	342.2	348.8	29.1
041613	2110	8.6	1.7	6.9	1.5	4.7	1.5	337.7	346.3	29.2
041613	2120	7.5	1.5	5.8	1.2	3.9	1.1	352.4	358.6	28.8
041613	2130	7.8	1.3	6.1	1.0	3.8	1.0	354.9	1.4	29.0
041613	2140	6.6	0.9	5.8	0.7	4.5	1.0	6.5	12.1	28.9
041613	2150	5.8	0.8	5.2	0.9	3.9	1.0	18.0	29.3	28.8
041613	2200	4.3	1.7	3.5	1.7	2.1	1.5	21.7	27.6	28.7
041613	2210	3.9	1.0	3.7	1.0	2.9	1.2	50.4	63.2	28.7
041613	2220	3.3	1.0	2.9	1.1	1.8	1.3	54.6	66.8	28.6
041613	2230	2.0	0.5	1.5	0.7	0.6	0.4	42.1	39.8	28.2
041613	2240	2.1	0.3	1.9	0.4	0.9	0.6	37.9	80.4	27.9
041613	2250	4.3	0.8	3.6	0.7	2.6	0.9	343.6	349.6	27.3
041613	2300	3.9	0.6	3.2	0.5	1.5	0.7	2.4	7.0	27.0
041613	2310	4.0	0.7	3.6	0.5	2.7	0.5	48.2	59.4	26.8
041613	2320	3.7	0.6	3.3	0.4	2.7	0.4	47.7	52.6	26.9
041613	2330	4.5	0.9	4.0	0.7	3.2	0.8	46.8	54.5	26.9
041613	2340	7.3	1.9	7.0	1.9	5.6	1.7	65.4	76.1	26.5
041613	2350	8.0	0.9	7.2	0.9	5.6	1.0	76.7	85.0	26.0
041713	0000	9.4	1.1	8.5	1.1	6.7	1.0	90.4	99.7	25.6
041713	0010	8.9	0.8	7.9	0.7	6.1	0.8	90.6	99.2	25.4
041713	0020	8.7	1.1	7.9	1.0	6.4	1.0	91.2	99.7	25.4
041713	0030	7.0	1.0	6.5	1.0	5.4	0.9	85.0	93.4	25.3
041713	0040	5.3	1.0	4.9	1.2	4.0	0.9	54.7	60.9	25.0
041713	0050	5.4	0.9	5.0	0.9	4.1	0.8	53.9	61.3	24.4
041713	0100	7.1	1.2	6.5	1.1	5.4	0.8	80.2	88.4	24.1
041713	0110	5.4	1.7	5.2	1.7	4.2	1.6	61.4	67.7	24.0
041713	0120	4.9	0.8	4.4	0.9	3.4	1.0	359.8	3.5	23.8
041713	0130	5.5	1.0	5.4	0.8	4.4	0.7	39.7	50.0	23.2
041713	0140	6.8	0.8	6.4	0.8	5.1	0.8	66.7	77.6	22.6
041713	0150	10.1	1.9	9.2	1.7	7.3	1.2	89.0	99.2	22.4
041713	0200	9.2	1.7	8.3	1.6	6.6	1.2	94.2	103.9	22.1
041713	0210	7.6	1.1	6.8	0.9	5.5	0.8	88.5	95.7	22.0
041713	0220	6.4	0.8	5.9	0.9	4.9	1.0	62.1	69.0	22.1
041713	0230	6.2	0.8	5.9	0.7	4.8	0.8	61.4	71.1	21.9
041713	0240	6.0	1.0	5.5	0.9	4.6	0.8	76.5	85.0	21.9
041713	0250	7.2	1.0	6.4	0.9	5.2	0.7	85.6	95.5	22.0
041713	0300	7.1	0.9	6.3	0.9	5.3	0.8	79.9	88.8	22.0
041713	0310	6.4	1.0	5.9	0.9	4.8	0.9	73.6	82.4	22.0
041713	0320	6.8	0.8	6.3	0.8	4.8	0.9	71.3	79.1	21.9
041713	0330	6.6	0.8	6.1	0.8	4.8	0.7	72.8	79.8	21.7
041713	0340	5.1	0.8	4.7	0.8	3.8	0.7	55.9	64.4	21.6
041713	0350	6.2	1.0	5.6	0.8	4.5	0.7	57.2	65.2	21.4
041713	0400	5.1	0.6	4.9	0.6	3.9	0.8	54.4	65.7	21.4
041713	0410	4.1	0.7	3.7	0.7	3.0	0.7	51.3	62.9	21.3
041713	0420	3.9	0.5	3.7	0.5	2.9	0.6	49.0	55.8	21.3
041713	0430	4.6	0.9	4.2	0.9	3.3	0.8	50.3	60.7	21.2
041713	0440	4.1	0.6	3.6	0.5	2.7	0.5	42.3	51.5	21.2
041713	0450	5.0	1.1	4.7	1.1	3.8	1.1	39.0	47.8	21.2
041713	0500	5.6	0.9	5.4	0.8	4.2	0.9	52.5	62.4	21.0
041713	0510	5.1	0.6	4.7	0.6	3.7	0.8	47.1	56.4	20.9
041713	0520	5.1	0.6	4.6	0.6	3.5	0.7	47.9	58.1	20.8
041713	0530	5.5	0.8	5.0	0.7	3.9	0.7	58.6	68.4	20.7
041713	0540	5.9	0.8	5.5	0.7	4.3	0.7	65.5	75.8	20.7
041713	0550	5.5	0.8	5.0	0.8	3.8	0.8	61.5	70.7	20.6
041713	0600	5.6	0.9	5.2	0.8	4.2	0.8	56.1	64.0	20.6
041713	0610	5.8	0.7	5.2	0.6	4.2	0.7	61.1	72.0	20.5
041713	0620	6.1	0.8	5.6	0.6	4.4	0.6	66.3	76.6	20.5
041713	0630	6.1	1.0	5.8	0.9	4.6	0.9	66.7	74.8	20.5
041713	0640	5.9	0.8	5.4	0.7	4.2	0.8	60.3	68.7	20.4
041713	0650	6.7	0.7	6.1	0.6	4.6	0.8	66.9	75.7	20.4
041713	0700	6.1	0.9	5.7	0.8	4.4	0.8	64.6	73.9	20.4
041713	0710	6.4	0.8	5.9	0.8	4.7	0.8	65.0	73.9	20.5
041713	0720	6.7	1.0	6.2	1.1	5.0	0.9	64.5	73.2	20.6
041713	0730	6.9	1.0	6.3	1.0	5.2	1.1	68.3	77.9	20.8
041713	0740	7.7	1.1	7.2	1.1	5.9	1.0	69.2	78.8	20.9
041713	0750	7.9	1.3	7.5	1.3	6.3	1.1	67.7	76.5	21.1
041713	0800	8.4	1.2	7.9	1.1	6.6	1.1	68.8	77.7	21.3
041713	0810	8.6	1.0	8.2	1.0	6.8	1.1	71.3	80.3	21.5
041713	0820	7.8	1.2	7.5	1.2	6.3	1.2	71.3	81.9	21.8
041713	0830	7.9	1.1	7.6	1.2	6.3	1.2	70.7	80.3	22.2
041713	0840	9.0	1.7	8.8	1.7	7.5	1.4	70.1	79.1	22.3
041713	0850	8.9	1.1	8.5	1.2	7.1	1.2	71.2	80.6	22.7
041713	0900	9.5	1.3	9.4	1.2	8.2	1.3	78.4	89.1	22.9
041713	0910	8.4	1.3	8.2	1.2	7.1	1.3	77.4	85.9	23.3
041713	0920	8.7	1.0	8.3	1.1	7.2	1.1	79.3	89.9	23.6
041713	0930	8.9	1.1	8.6	1.1	7.2	1.2	72.5	81.8	23.7
041713	0940	9.2	0.9	8.9	0.9	7.4	1.0	77.3	87.3	24.0
041713	0950	9.2	0.9	8.7	1.0	7.5	1.0	84.6	94.9	24.4
041713	1000	8.4	0.9	8.1	0.8	7.0	0.8	85.5	94.9	24.6
041713	1010	7.5	0.9	7.2	0.9	5.9	0.8	78.8	88.6	25.1
041713	1020	8.1	0.9	7.8	1.0	6.7	0.9	76.8	85.6	25.3
041713	1030	8.1	0.9	8.1	1.0	6.9	1.1	73.9	81.4	25.6
041713	1040	6.8	0.8	6.7	0.9	5.8	0.8	80.4	89.5	26.0
041713	1050	8.4	0.8	8.1	0.9	6.8	1.0	87.6	98.0	26.4
041713	1100	7.9	0.8	7.6	0.9	6.6	0.9	76.1	86.3	26.4
041713	1110	7.0	1.1	6.7	1.1	5.4	0.9	86.5	95.8	26.8
041713	1120	7.4	0.9	7.3	1.0	6.3	1.0	85.7	94.8	27.1
041713	1130	7.4	1.0	6.9	0.9	5.8	1.0	90.2	100.4	27.4
041713	1140	7.9	1.1	7.4	1.1	6.1	1.1	91.5	102.7	27.7
041713	1150	7.1	0.9	7.0	1.0	6.2	1.0	80.0	90.9	27.7
041713	1200	7.1	0.9	6.7	1.0	5.6	1.0	88.3	98.0	28.1
041713	1210	8.2	0.9	7.8	0.9	6.7	1.0	81.3	90.1	28.2
041713	1220	8.3	1.1	8.1	1.2	7.0	1.1	77.8	86.0	28.2
041713	1230	8.3	1.0	7.9	1.1	6.9	1.2	87.0	95.9	28.3
041713	1240	7.5	1.0	7.3	1.0	6.4	0.9	83.6	92.8	28.6
041713	1250	7.7	1.2	7.3	1.4	6.3	1.5	91.0	99.3	29.0
041713	1300	7.6	1.3	7.3	1.2	6.4	1.2	75.6	85.0	28.7
041713	1310	7.8	1.6	7.7	1.6	6.7	1.5	82.0	90.9	28.8
041713	1320	7.8	1.6	7.4	1.5	6.4	1.3	80.6	91.1	29.1
041713	1330	8.0	1.1	7.7	1.1	6.6	1.1	76.5	87.4	29.1
041713	1340	7.1	1.0	6.6	1.0	5.3	1.0	94.2	103.2	29.7
041713	1350	7.6	1.0	7.5	1.1	6.5	1.1	87.9	97.5	29.4
041713	1400	7.1	1.5	6.7	1.5	5.6	1.4	91.5	100.8	29.7
041713	1410	7.3	1.1	7.0	1.3	6.1	1.4	91.9	102.4	29.6
041713	1420	7.3	1.0	7.0	1.1	5.8	1.2	94.9	104.5	30.0
041713	1430	7.9	1.2	7.5	1.2	6.4	1.1	84.6	94.3	29.9
041713	1440	7.7	1.1	7.2	1.0	6.1	0.9	87.9	98.4	30.0
041713	1450	6.8	1.2	6.5	1.2	5.8	1.0	88.0	97.2	30.0
041713	1500	7.2	1.2	7.1	1.5	6.2	1.3	87.2	97.0	30.1
041713	1510	7.5	1.1	7.2	1.3	6.2	1.3	92.1	102.0	29.9
041713	1520	6.8	1.1	6.6	1.0	5.6	1.0	86.7	95.3	30.3
041713	1530	7.9	1.3	7.7	1.3	6.6	1.3	83.3	93.7	30.1
041713	1540	7.5	1.2	7.2	1.1	6.3	1.1	81.0	90.6	30.2
